time_sec	mag	mag_err	band	system	telescope	extcorr	source	flag
129.5	17.294221238288728	0.1	white	AB	NGSO/Swift/UVOT	y	24889	no
4533.0	18.087431536948607	0.0	UVM2	AB	NGSO/Swift/UVOT	y	Michal	no
4738.0	17.31286005922452	0.13	UVW1	AB	NGSO/Swift/UVOT	y	Michal	no
4841.0	17.774826041623875	0.0	UVW2	AB	NGSO/Swift/UVOT	y	Michal	no
9000.0	16.545508524003623	0.0	R	AB	Yunnan/GMG(2.4m)/YFOSC	y	24896	no
19594.0	18.828729520779326	0.0	CR	AB	SAAO/MASTER-SAAO(2X0.4m)/VWF-2	y	24895	no
21648.4	17.085508524003625	0.05	R	AB	ATO/NUTTelA-TAO/BSTI	y	24892	no
21678.62	16.920721331607925	0.05164	r	AB	ATO/NUTTelA-TAO/BSTI	y	Alexei	no
21744.29	16.873061331607925	0.03415	r	AB	ATO/NUTTelA-TAO/BSTI	y	Alexei	no
21809.09	16.944721331607923	0.03252	r	AB	ATO/NUTTelA-TAO/BSTI	y	Alexei	no
21873.89	16.973391331607925	0.05174	r	AB	ATO/NUTTelA-TAO/BSTI	y	Alexei	no
21938.69	16.878061331607924	0.0358	r	AB	ATO/NUTTelA-TAO/BSTI	y	Alexei	no
22004.35	16.942061331607924	0.0335	r	AB	ATO/NUTTelA-TAO/BSTI	y	Alexei	no
22070.02	16.958391331607924	0.03718	r	AB	ATO/NUTTelA-TAO/BSTI	y	Alexei	no
22134.82	17.016721331607926	0.04597	r	AB	ATO/NUTTelA-TAO/BSTI	y	Alexei	no
22199.62	16.991061331607924	0.04594	r	AB	ATO/NUTTelA-TAO/BSTI	y	Alexei	no
22565.09	17.040391331607925	0.05718	r	AB	ATO/NUTTelA-TAO/BSTI	y	Alexei	no
22629.89	16.997721331607924	0.05355	r	AB	ATO/NUTTelA-TAO/BSTI	y	Alexei	no
22694.69	17.095391331607924	0.04639	r	AB	ATO/NUTTelA-TAO/BSTI	y	Alexei	no
22760.35	16.957061331607925	0.04976	r	AB	ATO/NUTTelA-TAO/BSTI	y	Alexei	no
22825.15	16.882061331607925	0.04212	r	AB	ATO/NUTTelA-TAO/BSTI	y	Alexei	no
22889.95	17.103061331607925	0.0533	r	AB	ATO/NUTTelA-TAO/BSTI	y	Alexei	no
22955.62	17.076061331607924	0.04453	r	AB	ATO/NUTTelA-TAO/BSTI	y	Alexei	no
23021.28	16.969391331607923	0.0436	r	AB	ATO/NUTTelA-TAO/BSTI	y	Alexei	no
