time_sec	mag	mag_err	band	system	telescope	extcorr	source	flag
58.68	15.246171976702364	0.3	R	AB	ISU/MASTER-Tunka/Apogee-ALTA-U16M	y	Ershova2020	no
98.28	15.246171976702364	0.2	R	AB	ISU/MASTER-Tunka/Apogee-ALTA-U16M	y	Ershova2020	no
142.92	15.646171976702362	0.3	R	AB	ISU/MASTER-Tunka/Apogee-ALTA-U16M	y	Ershova2020	no
197.28	15.746171976702364	0.2	R	AB	ISU/MASTER-Tunka/Apogee-ALTA-U16M	y	Ershova2020	no
261.0	15.946171976702365	0.2	R	AB	ISU/MASTER-Tunka/Apogee-ALTA-U16M	y	Ershova2020	no
336.24	16.446171976702363	0.2	R	AB	ISU/MASTER-Tunka/Apogee-ALTA-U16M	y	Ershova2020	no
426.96	16.34617197670236	0.2	R	AB	ISU/MASTER-Tunka/Apogee-ALTA-U16M	y	Ershova2020	no
539.28	16.746171976702364	0.2	R	AB	ISU/MASTER-Tunka/Apogee-ALTA-U16M	y	Ershova2020	no
672.48	17.146171976702362	0.2	R	AB	ISU/MASTER-Tunka/Apogee-ALTA-U16M	y	Ershova2020	no
833.76	17.446171976702363	0.2	R	AB	ISU/MASTER-Tunka/Apogee-ALTA-U16M	y	Ershova2020	no
896.741700053215	19.4200536338891	0.18	white	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
989.524979054928	19.968219390349304	0.58	UVW1	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
1013.75852900743	19.089420247399197	0.4	U	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
1019.16	17.546171976702365	0.2	R	AB	ISU/MASTER-Tunka/Apogee-ALTA-U16M	y	Ershova2020	no
1038.53826904297	18.371914637153093	0.4	B	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
1063.38452905416	20.1400536338891	0.5	white	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
1088.8098590374	20.313484297591845	0.0	UVW2	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
1113.55694901943	18.310495754971942	0.0	V	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
1137.92355901003	19.84691684593613	0.0	UVM2	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
1162.6035990119	20.088219390349305	0.0	UVW1	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
1186.99798899889	19.66942024739919	0.58	U	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
1211.74418902397	19.121914637153093	0.0	B	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
1223.64	17.746171976702364	0.2	R	AB	ISU/MASTER-Tunka/Apogee-ALTA-U16M	y	Ershova2020	no
1236.09379905462	19.7100536338891	0.34	white	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
1262.46323901415	20.36348429759185	0.0	UVW2	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
1286.7021690011	18.380495754971943	0.0	V	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
1311.06319904327	19.84691684593613	0.0	UVM2	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
1335.87006902695	20.138219390349303	0.0	UVW1	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
1360.19200903177	19.679420247399197	0.59	U	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
1384.93931901455	19.071914637153096	0.0	B	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
1409.26651901007	19.6700536338891	0.34	white	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
1423.08	18.246171976702364	0.2	R	AB	ISU/MASTER-Tunka/Apogee-ALTA-U16M	y	Ershova2020	no
1435.12869900465	20.33348429759185	0.0	UVW2	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
1459.45532900095	18.420495754971945	0.0	V	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
1484.37383902073	19.886916845936128	0.0	UVM2	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
1509.048189044	20.128219390349305	0.0	UVW1	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
1533.66266900301	19.57942024739919	0.55	U	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
1558.6082790494	19.101914637153094	0.62	B	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
1583.0130790472	20.200053633889095	0.47	white	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
1608.35117900372	20.36348429759185	0.0	UVW2	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
1623.6	18.64617197670236	0.2	R	AB	ISU/MASTER-Tunka/Apogee-ALTA-U16M	y	Ershova2020	no
1633.55467903614	18.440495754971945	0.0	V	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
1657.89959901571	19.85691684593613	0.0	UVM2	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
1682.56302905083	20.148219390349304	0.0	UVW1	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
1707.03412902355	19.73942024739919	0.0	U	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
1731.74251902103	18.90191463715309	0.53	B	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
1755.99802905321	19.7300536338891	0.34	white	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
1781.35274904966	20.303484297591847	0.0	UVW2	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
1805.69593900442	17.640495754971944	0.36	V	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
1822.68	19.246171976702364	0.3	R	AB	ISU/MASTER-Tunka/Apogee-ALTA-U16M	y	Ershova2020	no
1829.96353900433	19.83691684593613	0.0	UVM2	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
1855.42135900259	20.058219390349304	0.6	UVW1	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
1879.68847900629	19.719420247399192	0.0	U	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
1904.84874904156	19.06191463715309	0.0	B	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
1929.14887905121	19.8800536338891	0.38	white	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
1954.47585904598	20.33348429759185	0.0	UVW2	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
1979.15588903427	18.390495754971944	0.0	V	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
2004.78567904234	19.85691684593613	0.0	UVM2	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
2029.44928902388	20.068219390349302	0.0	UVW1	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
2053.68896901608	19.529420247399194	0.55	U	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
2078.38038903475	19.031914637153093	0.0	B	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
2102.73533904552	20.2400536338891	0.52	white	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
2128.15054905415	20.36348429759185	0.0	UVW2	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
2152.42254900932	18.360495754971943	0.0	V	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
2176.79443901777	19.92691684593613	0.0	UVM2	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
2201.70615905523	20.098219390349307	0.0	UVW1	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
2225.98443901539	19.68942024739919	0.0	U	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
2250.68671900034	19.051914637153097	0.0	B	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
2275.07507902384	19.7900536338891	0.36	white	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
2300.31884902716	20.36348429759185	0.0	UVW2	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
2325.98665904999	18.360495754971943	0.0	V	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
2350.33677899837	19.87691684593613	0.0	UVM2	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
2375.0609690547	20.138219390349303	0.0	UVW1	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
2399.65349900723	19.729420247399197	0.0	U	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
2424.38352900743	18.83191463715309	0.53	B	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
2445.93095904589	19.6100536338891	0.38	white	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
6706.1489700079	22.24348429759185	0.0	UVW2	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
6910.93656003475	19.650495754971946	0.0	V	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
7116.19306004047	21.92691684593613	0.0	UVM2	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
7321.21232002974	21.808219390349304	0.0	UVW1	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
7526.39710003138	21.179420247399197	0.0	U	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
7731.87424004078	20.411914637153096	0.0	B	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
7936.61218005419	21.3200536338891	0.42	white	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
8142.30999004841	22.143484297591847	0.0	UVW2	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
8262.88879001141	18.470495754971942	0.0	V	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
10636.0	19.31305928882213	0.13	R	AB	SAO-RAS/Zeiss-1000/EEV-4240-CCD	y	11962	no
11855.5	20.2700536338891	0.0	white	AB	NGSO/Swift/UVOT	y	11969	no
12531.3999200463	20.020495754971943	0.0	V	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
12690.8587599993	18.000495754971944	0.0	V	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
14472.0	19.44016917882213	0.08	R	AB	CrAO/AZT-11/PL230	y	11973	no
20797.0	20.353536863268893	0.03	R	AB	ORM/TNG(3.58m)/DOLORES	y	11963	no
21362.0	20.423536863268893	0.05	R	AB	ORM/TNG(3.58m)/DOLORES	y	11963	no
21592.0	20.21353686326889	0.05	R	AB	ORM/TNG(3.58m)/DOLORES	y	11963	no
28987.0	20.423536863268893	0.04	R	AB	ORM/TNG(3.58m)/DOLORES	y	11963	no
40276.0	20.35179586388108	0.05	r	AB	McDonald/OttoStruve(2.1m)/CQUEAN	y	11967	no
105853.9	21.611484468372943	0.1	R	AB	ORM/NOT(2.56m)/ALFOSC	y	11970	no
189302.0	21.483059288822133	0.3	R	AB	CrAO/AZT-11/PL230	y	11979	no
279363.8	22.701484468372943	0.2	R	AB	ORM/NOT(2.56m)/ALFOSC	y	11974	no
538513.92	22.400169178822136	0.14	R	AB	CrAO/ZTSH(2.6m)/FLI-PL4240	y	11986	no
