time_sec	mag	mag_err	band	system	telescope	extcorr	source	flag
202273.0	21.924577312943562	0.09	rp	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1802.01882	no
202273.0	21.627877055206298	0.09	ip	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1802.01882	no
202273.0	21.499290923854144	0.08	zp	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1802.01882	no
202273.0	21.596762525154933	0.25	J	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1802.01882	no
202273.0	21.4008436997723	0.29	H	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1802.01882	no
202273.0	20.813116684184997	0.0	Ks	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1802.01882	no
202273.0	23.02343383848667	0.0	gp	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1802.01882	no
296460.0	22.82397226216188	0.0	r	AB	OAN/HaroldJohnson(1.5m)/RATIR	y	18543	no
296460.0	22.929867178671806	0.0	i	AB	OAN/HaroldJohnson(1.5m)/RATIR	y	18543	no
296460.0	18.255551121360273	0.0	z	AB	OAN/HaroldJohnson(1.5m)/RATIR	y	18543	no
804300.0	22.096762525154933	0.0	J	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1802.01882	no
804300.0	21.413116684185	0.0	Ks	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1802.01882	no
804300.0	21.770843699772296	0.0	H	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1802.01882	no
804300.0	23.519290923854143	0.23	zp	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1802.01882	no
804300.0	23.867877055206296	0.21	ip	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1802.01882	no
804300.0	24.10457731294356	0.16	rp	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1802.01882	no
804300.0	24.82343383848667	0.0	gp	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1802.01882	no
1838665.0	22.19676252515493	0.0	J	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1802.01882	no
1838665.0	21.870843699772298	0.0	H	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1802.01882	no
1838665.0	21.313116684184997	0.0	Ks	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1802.01882	no
1838665.0	24.437877055206297	0.0	ip	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1802.01882	no
1838665.0	24.52343383848667	0.0	gp	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1802.01882	no
1838665.0	24.34929092385414	0.0	zp	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1802.01882	no
1838665.0	25.05457731294356	0.0	rp	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1802.01882	no
