time_sec	mag	mag_err	band	system	telescope	extcorr	source	flag
24.5	14.86515553356985	0.04	Rc	AB	McDonald/ROTSE-IIIb(0.45m)/CCD	y	Perley2011	no
31.4	15.15515553356985	0.06	Rc	AB	McDonald/ROTSE-IIIb(0.45m)/CCD	y	Perley2011	no
38.4	15.145155533569849	0.05	Rc	AB	McDonald/ROTSE-IIIb(0.45m)/CCD	y	Perley2011	no
40.8	15.00515553356985	0.059	Rc	AB	KPNO/Super-LOTIS(0.6m)/E2V-TE-CCD	y	Perley2011	no
45.3	15.465155533569847	0.08	Rc	AB	McDonald/ROTSE-IIIb(0.45m)/CCD	y	Perley2011	no
52.2	15.53515553356985	0.08	Rc	AB	McDonald/ROTSE-IIIb(0.45m)/CCD	y	Perley2011	no
57.9	15.35715553356985	0.077	Rc	AB	KPNO/Super-LOTIS(0.6m)/E2V-TE-CCD	y	Perley2011	no
59.1	15.77515553356985	0.08	Rc	AB	McDonald/ROTSE-IIIb(0.45m)/CCD	y	Perley2011	no
66.1	15.645155533569849	0.08	Rc	AB	McDonald/ROTSE-IIIb(0.45m)/CCD	y	Perley2011	no
73.0	15.815155533569849	0.1	Rc	AB	McDonald/ROTSE-IIIb(0.45m)/CCD	y	Perley2011	no
75.2	15.54115553356985	0.092	Rc	AB	KPNO/Super-LOTIS(0.6m)/E2V-TE-CCD	y	Perley2011	no
80.0	16.005155533569848	0.12	Rc	AB	McDonald/ROTSE-IIIb(0.45m)/CCD	y	Perley2011	no
87.0	16.21515553356985	0.12	Rc	AB	McDonald/ROTSE-IIIb(0.45m)/CCD	y	Perley2011	no
89.0	13.747715906457827	0.107	J	AB	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	y	Perley2011	no
89.0	10.742024903245978	0.139	Ks	AB	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	y	Perley2011	no
89.0	12.038184327066698	0.109	H	AB	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	y	Perley2011	no
91.9	15.90615553356985	0.097	Rc	AB	KPNO/Super-LOTIS(0.6m)/E2V-TE-CCD	y	Perley2011	no
99.6999969482422	17.381157042706835	0.24786471	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
109.1	16.21215553356985	0.118	Rc	AB	KPNO/Super-LOTIS(0.6m)/E2V-TE-CCD	y	Perley2011	no
109.70999908447266	17.309918042706833	0.23724979	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
112.2	16.48515553356985	0.08	Rc	AB	McDonald/ROTSE-IIIb(0.45m)/CCD	y	Perley2011	no
119.72000122070312	18.315865042706832	0.46583328	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
125.5	14.176715906457828	0.11	J	AB	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	y	Perley2011	no
125.5	12.5571843270667	0.112	H	AB	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	y	Perley2011	no
125.5	11.42402490324598	0.141	Ks	AB	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	y	Perley2011	no
128.0	17.46667471784544	0.142	V	AB	LO/KAIT(0.8m)/Apogee-AP7-CCD	y	Perley2011	no
129.74000549316406	17.914546042706835	0.35637584	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
130.7	16.45315553356985	0.146	Rc	AB	KPNO/Super-LOTIS(0.6m)/E2V-TE-CCD	y	Perley2011	no
139.75	17.627634042706834	0.28915915	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
141.4	16.755155533569848	0.11	Rc	AB	McDonald/ROTSE-IIIb(0.45m)/CCD	y	Perley2011	no
149.75999450683594	17.918350042706834	0.3550624	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
