time_sec	mag	mag_err	band	system	telescope	extcorr	source	flag
254.0	9.548158679742336	0.03	white	AB	NGSO/Swift/UVOT	y	32656	no
462.0	9.964566945608857	0.06	U	AB	NGSO/Swift/UVOT	y	32656	no
603.0	10.569125657192709	0.11	B	AB	NGSO/Swift/UVOT	y	32656	no
678.0	10.637742026700495	0.1	V	AB	NGSO/Swift/UVOT	y	32656	no
762.0	10.974732746787788	0.0	r	AB	Xinjiang/NEXT(0.6m)/CCD	y	32647	no
1005.5	8.223341922297001	0.0	UVW1	AB	NGSO/Swift/UVOT	y	32656	no
1018.0	4.4728291462199685	0.0	UVW2	AB	NGSO/Swift/UVOT	y	32656	no
1056.67	11.885758706216812	0.09	R	AB	Sayan/AZT-33IK(1.6m)/E2V-CCD30-11	y	32645	no
7884.0	11.79235649472928	0.07	g'	AB	IAO/GROWTH-India(0.7m)/AndoriKon-XL	y	32662	no
8100.0	12.130570211987973	0.07	r'	AB	IAO/GROWTH-India(0.7m)/AndoriKon-XL	y	32662	no
8398.08	11.890570211987972	0.12	r'	AB	LesMakes/TAROT(18cm)/FLI-Proline-KAF-16803	y	arXiv2302.06225	no
8579.52	11.790570211987973	0.18	r'	AB	LesMakes/TAROT(18cm)/FLI-Proline-KAF-16803	y	arXiv2302.06225	no
8596.8	11.710570211987973	0.28	r'	AB	LesMakes/TAROT(18cm)/FLI-Proline-KAF-16803	y	arXiv2302.06225	no
11089.99	11.79235649472928	0.08	g'	AB	IAO/GROWTH-India(0.7m)/AndoriKon-XL	y	arXiv2303.12849	no
11323.44	12.130570211987973	0.07	r'	AB	IAO/GROWTH-India(0.7m)/AndoriKon-XL	y	arXiv2303.12849	no
11548.51	12.22847697819948	0.03	i'	AB	IAO/GROWTH-India(0.7m)/AndoriKon-XL	y	arXiv2303.12849	no
11779.37	12.421655828251124	0.04	z'	AB	IAO/GROWTH-India(0.7m)/AndoriKon-XL	y	arXiv2303.12849	no
12433.85	11.82235649472928	0.07	g'	AB	IAO/GROWTH-India(0.7m)/AndoriKon-XL	y	arXiv2303.12849	no
12660.48	12.230570211987974	0.05	r'	AB	IAO/GROWTH-India(0.7m)/AndoriKon-XL	y	arXiv2303.12849	no
12892.81	12.33847697819948	0.03	i'	AB	IAO/GROWTH-India(0.7m)/AndoriKon-XL	y	arXiv2303.12849	no
13118.14	12.491655828251124	0.05	z'	AB	IAO/GROWTH-India(0.7m)/AndoriKon-XL	y	arXiv2303.12849	no
13785.41	12.122356494729278	0.1	g'	AB	IAO/GROWTH-India(0.7m)/AndoriKon-XL	y	arXiv2303.12849	no
13797.0	12.852220314001322	0.0	Unfiltered	AB	SAAO/MASTER-SAAO(2X0.4m)/VWF-2	y	32634	no
14018.78	12.290570211987973	0.05	r'	AB	IAO/GROWTH-India(0.7m)/AndoriKon-XL	y	arXiv2303.12849	no
14244.11	12.39847697819948	0.04	i'	AB	IAO/GROWTH-India(0.7m)/AndoriKon-XL	y	arXiv2303.12849	no
14477.04	12.561655828251125	0.06	z'	AB	IAO/GROWTH-India(0.7m)/AndoriKon-XL	y	arXiv2303.12849	no
14807.26	12.07235649472928	0.11	g'	AB	IAO/GROWTH-India(0.7m)/AndoriKon-XL	y	arXiv2303.12849	no
15040.11	12.370570211987973	0.05	r'	AB	IAO/GROWTH-India(0.7m)/AndoriKon-XL	y	arXiv2303.12849	no
15102.72	12.370570211987973	0.3	r'	AB	LesMakes/TAROT(18cm)/FLI-Proline-KAF-16803	y	arXiv2302.06225	no
15120.0	11.850570211987971	0.23	r'	AB	LesMakes/TAROT(18cm)/FLI-Proline-KAF-16803	y	arXiv2302.06225	no
15162.0	12.544732746787789	0.0	r	AB	Xinjiang/NEXT(0.6m)/CCD	y	32647	no
15265.44	12.46847697819948	0.04	i'	AB	IAO/GROWTH-India(0.7m)/AndoriKon-XL	y	arXiv2303.12849	no
15500.1	12.631655828251125	0.07	z'	AB	IAO/GROWTH-India(0.7m)/AndoriKon-XL	y	arXiv2303.12849	no
16166.42	12.24235649472928	0.16	g'	AB	IAO/GROWTH-India(0.7m)/AndoriKon-XL	y	arXiv2303.12849	no
16391.75	12.46057021198797	0.05	r'	AB	IAO/GROWTH-India(0.7m)/AndoriKon-XL	y	arXiv2303.12849	no
16623.04	12.528476978199482	0.05	i'	AB	IAO/GROWTH-India(0.7m)/AndoriKon-XL	y	arXiv2303.12849	no
16847.77	12.641655828251125	0.06	z'	AB	IAO/GROWTH-India(0.7m)/AndoriKon-XL	y	arXiv2303.12849	no
17368.0	10.295551605060815	0.0	u	AB	SAAO/MeerLICHT(0.6m)/CCD	y	32646	no
18248.0	10.937568019829271	0.33	g	AB	SAAO/MeerLICHT(0.6m)/CCD	y	32646	no
18420.0	12.804732746787788	0.08	r	AB	SAAO/MeerLICHT(0.6m)/CCD	y	32944(erratacorrige32646)	no
18597.0	12.64481241554737	0.03	i	AB	SAAO/MeerLICHT(0.6m)/CCD	y	32646	no
18776.0	12.149596305758475	0.03	z	AB	SAAO/MeerLICHT(0.6m)/CCD	y	32646	no
18972.0	13.055758706216814	0.39	R	AB	UMA-CSIC/BOOTES-2-TELMA(0.6m)/EMCCD	y	AlbertoCastroTirado	no
19620.0	12.362220314001323	0.11	Clear	AB	UMA-CSIC/BOOTES-2-TELMA(0.6m)/EMCCD	y	32644	no
19792.0	12.975758706216812	0.24	R	AB	UMA-CSIC/BOOTES-2-TELMA(0.6m)/EMCCD	y	AlbertoCastroTirado	no
19800.0	11.371035671446084	0.0	H	AB	SAAO/1.8m/PRIME	y	32654	no
19920.0	13.615758706216813	0.02	R	AB	OSN/T90(0.9m)/CCDT90	y	32644	no
20523.0	12.975758706216812	0.26	R	AB	UMA-CSIC/BOOTES-2-TELMA(0.6m)/EMCCD	y	AlbertoCastroTirado	no
21339.0	13.265758706216811	0.34	R	AB	UMA-CSIC/BOOTES-2-TELMA(0.6m)/EMCCD	y	AlbertoCastroTirado	no
22222.08	11.63369558318329	0.0	B	AB	GRANDMA/SCT(0.28m)/CCD	y	arXiv2302.06225	no
23129.28	12.385958760543824	0.08	V	AB	GRANDMA/SCT(0.28m)/CCD	y	arXiv2302.06225	no
23639.04	12.412220314001324	0.05	Rc	AB	GRANDMA/SCT(0.28m)/CCD	y	arXiv2302.06225	no
24943.68	12.242978817761184	0.04	Ic	AB	GRANDMA/SCT(0.28m)/CCD	y	arXiv2302.06225	no
25074.0	12.682978817761184	0.03	Ic	AB	GRANDMA/T-BRO/CCD	y	32934	no
37692.0	11.791035671446084	0.02	H	AB	LSO/REM(0.6m)/CCD	y	32755(erratacorrige32652)	no
37692.0	13.404732746787786	0.12	r	AB	LSO/REM(0.6m)/CCD	y	32652	no
46077.12	13.29847697819948	0.05	i'	AB	BGO/Dall-Kirkham(0.61m)/Apogee-CG-16M	y	arXiv2302.06225	no
46185.0	12.572978817761182	0.12	Ic	AB	BGO/Dall-Kirkham(0.61m)/Apogee-CG-16M	y	32664	no
46414.08	13.30847697819948	0.05	i'	AB	BGO/Dall-Kirkham(0.61m)/Apogee-CG-16M	y	arXiv2302.06225	no
46520.0	12.632978817761185	0.1	Ic	AB	BGO/Dall-Kirkham(0.61m)/Apogee-CG-16M	y	32664	no
46751.04	13.338476978199482	0.05	i'	AB	BGO/Dall-Kirkham(0.61m)/Apogee-CG-16M	y	arXiv2302.06225	no
46855.0	12.572978817761182	0.11	Ic	AB	BGO/Dall-Kirkham(0.61m)/Apogee-CG-16M	y	32664	no
47088.0	13.39847697819948	0.05	i'	AB	BGO/Dall-Kirkham(0.61m)/Apogee-CG-16M	y	arXiv2302.06225	no
47189.0	12.632978817761185	0.11	Ic	AB	BGO/Dall-Kirkham(0.61m)/Apogee-CG-16M	y	32664	no
47424.96	13.43847697819948	0.06	i'	AB	BGO/Dall-Kirkham(0.61m)/Apogee-CG-16M	y	arXiv2302.06225	no
47524.0	12.672978817761184	0.12	Ic	AB	BGO/Dall-Kirkham(0.61m)/Apogee-CG-16M	y	32664	no
47753.28	13.428476978199482	0.05	i'	AB	BGO/Dall-Kirkham(0.61m)/Apogee-CG-16M	y	arXiv2302.06225	no
47858.0	12.622978817761185	0.11	Ic	AB	BGO/Dall-Kirkham(0.61m)/Apogee-CG-16M	y	32664	no
48142.08	13.518476978199482	0.05	i'	AB	BGO/Dall-Kirkham(0.61m)/Apogee-CG-16M	y	arXiv2302.06225	no
48248.0	12.702978817761185	0.11	Ic	AB	BGO/Dall-Kirkham(0.61m)/Apogee-CG-16M	y	32664	no
48479.04	13.498476978199482	0.05	i'	AB	BGO/Dall-Kirkham(0.61m)/Apogee-CG-16M	y	arXiv2302.06225	no
48583.0	12.722978817761184	0.1	Ic	AB	BGO/Dall-Kirkham(0.61m)/Apogee-CG-16M	y	32664	no
48816.0	13.46847697819948	0.06	i'	AB	BGO/Dall-Kirkham(0.61m)/Apogee-CG-16M	y	arXiv2302.06225	no
48918.0	12.722978817761184	0.11	Ic	AB	BGO/Dall-Kirkham(0.61m)/Apogee-CG-16M	y	32664	no
49152.96	13.32847697819948	0.05	i'	AB	BGO/Dall-Kirkham(0.61m)/Apogee-CG-16M	y	arXiv2302.06225	no
49253.0	12.672978817761184	0.12	Ic	AB	BGO/Dall-Kirkham(0.61m)/Apogee-CG-16M	y	32664	no
49481.28	13.498476978199482	0.06	i'	AB	BGO/Dall-Kirkham(0.61m)/Apogee-CG-16M	y	arXiv2302.06225	no
49587.0	12.732978817761182	0.13	Ic	AB	BGO/Dall-Kirkham(0.61m)/Apogee-CG-16M	y	32664	no
49818.24	13.63847697819948	0.07	i'	AB	BGO/Dall-Kirkham(0.61m)/Apogee-CG-16M	y	arXiv2302.06225	no
49922.0	12.952978817761185	0.13	Ic	AB	BGO/Dall-Kirkham(0.61m)/Apogee-CG-16M	y	32664	no
49969.2	13.992062318322896	0.07	I	AB	GRANDMA/BGO/CCD	y	32934	no
54236.4	13.193695583183288	0.0	B	AB	LOAO/1m/SHOC-SAAO-CCD	y	32659	no
54409.2	13.735958760543822	0.13	V	AB	LOAO/1m/SHOC-SAAO-CCD	y	32659	no
54495.6	14.595758706216811	0.06	R	AB	LOAO/1m/SHOC-SAAO-CCD	y	32659	no
54582.0	13.822062318322898	0.05	I	AB	LOAO/1m/SHOC-SAAO-CCD	y	32659	no
56778.0	13.713695583183288	0.2	B	AB	LO/Nickel(1m)/CCD	y	32669	no
57078.0	13.935958760543825	0.1	V	AB	LO/Nickel(1m)/CCD	y	32669	no
57378.0	14.635758706216812	0.1	R	AB	LO/Nickel(1m)/CCD	y	32669	no
57678.0	13.702062318322897	0.1	I	AB	LO/Nickel(1m)/CCD	y	32669	no
80524.8	14.132978817761185	0.2	Ic	AB	OAO/MITSuME(50cm)/Alta-U6	y	32730	no
80524.8	13.152220314001324	0.0	Rc	AB	OAO/MITSuME(50cm)/Alta-U6	y	32730	no
80524.8	12.416758047613143	0.0	g'	AB	OAO/MITSuME(50cm)/Alta-U6	y	32730	no
83336.17	13.324732746787788	0.17	r	AB	Lulin/SLT(0.4m)/SBIG-CCD	y	Fulton2023	no
