time_sec	mag	mag_err	band	system	telescope	extcorr	source	flag
125.0	15.457370472512878	0.14	V	AB	NGSO/Swift/UVOT	y	arXiv1509.09234	no
205.0	15.22917753417626	0.23	g'	AB	OAO/MITSuME(50cm)/Alta-U6	y	15143	no
205.0	15.048278058385458	0.33	Rc	AB	OAO/MITSuME(50cm)/Alta-U6	y	15143	no
231.0	14.375979075836856	0.04	U	AB	NGSO/Swift/UVOT	y	arXiv1509.09234	no
281.0	14.335979075836857	0.03	U	AB	NGSO/Swift/UVOT	y	arXiv1509.09234	no
341.0	14.375979075836856	0.03	U	AB	NGSO/Swift/UVOT	y	arXiv1509.09234	no
411.0	14.515979075836857	0.03	U	AB	NGSO/Swift/UVOT	y	arXiv1509.09234	no
440.0	14.575979075836855	0.05	U	AB	NGSO/Swift/UVOT	y	arXiv1509.09234	no
468.0	15.52182502013486	0.079	B	AB	NGSO/Swift/UVOT	y	arXiv1509.09234	no
494.0	14.435293789803405	0.085	UVW2	AB	NGSO/Swift/UVOT	y	arXiv1509.09234	no
518.0	15.037370472512878	0.085	V	AB	NGSO/Swift/UVOT	y	arXiv1509.09234	no
542.0	14.090763728667962	0.085	UVM2	AB	NGSO/Swift/UVOT	y	arXiv1509.09234	no
568.0	14.08032343267437	0.065	UVW1	AB	NGSO/Swift/UVOT	y	arXiv1509.09234	no
592.0	13.975979075836856	0.045	U	AB	NGSO/Swift/UVOT	y	arXiv1509.09234	no
617.0	14.788825020134858	0.07	B	AB	NGSO/Swift/UVOT	y	arXiv1509.09234	no
643.0	13.605293789803405	0.055	UVW2	AB	NGSO/Swift/UVOT	y	arXiv1509.09234	no
668.0	14.097370472512878	0.055	V	AB	NGSO/Swift/UVOT	y	arXiv1509.09234	no
675.648	13.721767479474526	0.02	CR	AB	UAFO/ISON-SANTEL-650/CCD+UAFO/VT-50(0.5m)/CCD	y	15185	no
693.0	13.130763728667963	0.06	UVM2	AB	NGSO/Swift/UVOT	y	arXiv1509.09234	no
733.0	13.531767479474526	0.07	CR	AB	UAFO/ISON-SANTEL-650/CCD	y	arXiv1509.09234	no
742.0	13.355979075836856	0.04	U	AB	NGSO/Swift/UVOT	y	arXiv1509.09234	no
767.0	14.346825020134858	0.067	B	AB	NGSO/Swift/UVOT	y	arXiv1509.09234	no
793.0	13.245293789803403	0.05	UVW2	AB	NGSO/Swift/UVOT	y	arXiv1509.09234	no
804.384	13.611767479474526	0.02	CR	AB	UAFO/ISON-SANTEL-650/CCD+UAFO/VT-50(0.5m)/CCD	y	15185	no
818.0	13.717370472512878	0.05	V	AB	NGSO/Swift/UVOT	y	arXiv1509.09234	no
843.0	13.210763728667963	0.06	UVM2	AB	NGSO/Swift/UVOT	y	arXiv1509.09234	no
850.0	13.32032343267437	0.05	UVW1	AB	NGSO/Swift/UVOT	y	arXiv1509.09234	no
862.0	13.311767479474526	0.1	CR	AB	UAFO/ISON-SANTEL-650/CCD	y	arXiv1509.09234	no
