time_sec	mag	mag_err	band	system	telescope	extcorr	source	flag
55.0	12.304773705575794	0.0	I	AB	Toyonaka/ART-3b(0.35m)/CCD	y	4826	no
91.41000366210938	16.81355348329681	0.27409935	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
101.43000030517578	16.988461483296813	0.3028363	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
111.4499969482422	17.289185483296812	0.35404745	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
121.45999908447266	17.131933483296812	0.326377	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
131.47000122070312	17.422670483296812	0.38605765	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
141.49000549316406	17.117695483296814	0.32239172	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
151.5	17.410658483296814	0.38193598	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
164.32000732421875	17.96838648329681	0.3856971	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
185.6000061035156	17.93541148329681	0.37979287	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
204.0399932861328	18.446729483296814	0.5208681	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
221.57000732421875	17.459496483296814	0.3990416	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
238.0800018310547	18.476595483296812	0.42924336	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
265.57000732421875	18.266472483296813	0.46110436	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
335.0	13.4850105369246	0.0	R	AB	Toyonaka/ART-3b(0.35m)/CCD	y	4826	no
391.1700134277344	19.621935483296813	0.49302956	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
392.0	19.728366319247066	0.0	B	AB	NGSO/Swift/UVOT	y	4824	no
393.0	20.528366319247066	0.5	B	AB	NGSO/Swift/UVOT	y	4814	no
395.0	13.104773705575795	0.0	I	AB	Toyonaka/ART-3b(0.35m)/CCD	y	4826	no
508.0899963378906	19.15297739772695	0.4208991	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
717.1300048828125	19.95480139772695	0.5338122	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
746.5	19.84924423058173	0.0	UVM2	AB	NGSO/Swift/UVOT	y	4824	no
770.5	19.673967103524742	0.0	UVW1	AB	NGSO/Swift/UVOT	y	4824	no
811.0	20.035534610939237	0.0	UVW2	AB	NGSO/Swift/UVOT	y	4824	no
882.0	19.83852358531162	0.0	U	AB	NGSO/Swift/UVOT	y	4824	no
927.2999877929688	19.329139483296814	0.5426409	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
1142.0	20.828366319247067	0.0	B	AB	NGSO/Swift/UVOT	y	4814	no
1424.550048828125	19.24010639772695	0.44795492	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
1592.5799560546875	19.265320397726953	0.4607016	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
3945.0	20.428366319247065	0.0	B	AB	NGSO/Swift/UVOT	y	4824	no
