time_sec	mag	mag_err	band	system	telescope	extcorr	source	flag
291.0	16.43456236919082	0.25	V	AB	NGSO/Swift/UVOT	y	arXiv0706.0669	no
301.0	17.13456236919082	0.45	V	AB	NGSO/Swift/UVOT	y	arXiv0706.0669	no
311.0	17.13456236919082	0.5	V	AB	NGSO/Swift/UVOT	y	arXiv0706.0669	no
321.0	16.43456236919082	0.25	V	AB	NGSO/Swift/UVOT	y	arXiv0706.0669	no
331.0	17.83456236919082	0.75	V	AB	NGSO/Swift/UVOT	y	arXiv0706.0669	no
341.0	16.734562369190822	0.35	V	AB	NGSO/Swift/UVOT	y	arXiv0706.0669	no
351.0	17.034562369190823	0.4	V	AB	NGSO/Swift/UVOT	y	arXiv0706.0669	no
361.0	16.534562369190823	0.3	V	AB	NGSO/Swift/UVOT	y	arXiv0706.0669	no
371.0	16.93456236919082	0.35	V	AB	NGSO/Swift/UVOT	y	arXiv0706.0669	no
381.0	16.734562369190822	0.35	V	AB	NGSO/Swift/UVOT	y	arXiv0706.0669	no
395.0	18.20765673960661	0.0	UVM2	AB	NGSO/Swift/UVOT	y	arXiv0706.0669	no
409.0	17.267098008380938	0.4	UVW1	AB	NGSO/Swift/UVOT	y	arXiv0706.0669	no
423.0	16.697220450861817	0.2	U	AB	NGSO/Swift/UVOT	y	arXiv0706.0669	no
437.0	17.413666369952384	0.25	B	AB	NGSO/Swift/UVOT	y	arXiv0706.0669	no
452.0	19.105147162198104	0.0	UVW2	AB	NGSO/Swift/UVOT	y	arXiv0706.0669	no
466.0	16.93456236919082	0.35	V	AB	NGSO/Swift/UVOT	y	arXiv0706.0669	no
480.0	18.80765673960661	1.95	UVM2	AB	NGSO/Swift/UVOT	y	arXiv0706.0669	no
494.0	17.16709800838094	0.35	UVW1	AB	NGSO/Swift/UVOT	y	arXiv0706.0669	no
507.0	16.597220450861816	0.2	U	AB	NGSO/Swift/UVOT	y	arXiv0706.0669	no
521.0	17.713666369952385	0.3	B	AB	NGSO/Swift/UVOT	y	arXiv0706.0669	no
537.0	18.805147162198104	1.3	UVW2	AB	NGSO/Swift/UVOT	y	arXiv0706.0669	no
550.0	17.734562369190822	0.7	V	AB	NGSO/Swift/UVOT	y	arXiv0706.0669	no
564.0	17.80765673960661	0.0	UVM2	AB	NGSO/Swift/UVOT	y	arXiv0706.0669	no
578.0	18.36709800838094	0.9	UVW1	AB	NGSO/Swift/UVOT	y	arXiv0706.0669	no
591.0	17.397220450861816	0.35	U	AB	NGSO/Swift/UVOT	y	arXiv0706.0669	no
605.0	17.913666369952384	0.35	B	AB	NGSO/Swift/UVOT	y	arXiv0706.0669	no
621.0	18.505147162198103	0.0	UVW2	AB	NGSO/Swift/UVOT	y	arXiv0706.0669	no
634.0	17.83456236919082	0.75	V	AB	NGSO/Swift/UVOT	y	arXiv0706.0669	no
648.0	17.40765673960661	0.0	UVM2	AB	NGSO/Swift/UVOT	y	arXiv0706.0669	no
662.0	17.96709800838094	0.6	UVW1	AB	NGSO/Swift/UVOT	y	arXiv0706.0669	no
675.0	16.897220450861816	0.25	U	AB	NGSO/Swift/UVOT	y	arXiv0706.0669	no
690.0	17.713666369952385	0.25	B	AB	NGSO/Swift/UVOT	y	arXiv0706.0669	no
705.0	18.705147162198102	0.0	UVW2	AB	NGSO/Swift/UVOT	y	arXiv0706.0669	no
718.0	16.83456236919082	0.35	V	AB	NGSO/Swift/UVOT	y	arXiv0706.0669	no
732.0	18.20765673960661	0.8	UVM2	AB	NGSO/Swift/UVOT	y	arXiv0706.0669	no
747.0	17.767098008380938	0.5	UVW1	AB	NGSO/Swift/UVOT	y	arXiv0706.0669	no
760.0	17.197220450861817	0.25	U	AB	NGSO/Swift/UVOT	y	arXiv0706.0669	no
774.0	17.513666369952386	0.25	B	AB	NGSO/Swift/UVOT	y	arXiv0706.0669	no
790.0	19.105147162198104	1.45	UVW2	AB	NGSO/Swift/UVOT	y	arXiv0706.0669	no
803.0	17.83456236919082	0.65	V	AB	NGSO/Swift/UVOT	y	arXiv0706.0669	no
817.0	18.20765673960661	0.0	UVM2	AB	NGSO/Swift/UVOT	y	arXiv0706.0669	no
831.0	19.16709800838094	2.6	UVW1	AB	NGSO/Swift/UVOT	y	arXiv0706.0669	no
844.0	16.997220450861818	0.25	U	AB	NGSO/Swift/UVOT	y	arXiv0706.0669	no
859.0	17.413666369952384	0.2	B	AB	NGSO/Swift/UVOT	y	arXiv0706.0669	no
874.0	18.605147162198104	0.8	UVW2	AB	NGSO/Swift/UVOT	y	arXiv0706.0669	no
888.0	17.034562369190823	0.35	V	AB	NGSO/Swift/UVOT	y	arXiv0706.0669	no
