time_sec	mag	mag_err	band	system	telescope	extcorr	source	flag
121.0	16.306346674106894	0.0	P|	AB	IAC/MASTER-IAC/Apogee-ALTA-U16M	y	27801	no
202.0	16.406346674106896	0.0	P|	AB	IAC/MASTER-IAC/Apogee-ALTA-U16M	y	27801	no
262.0	17.306346674106894	0.0	P|	AB	IAC/MASTER-IAC/Apogee-ALTA-U16M	y	27801	no
298.0	16.706346674106896	0.0	P|	AB	IAC/MASTER-IAC/Apogee-ALTA-U16M	y	27801	no
417.0	16.606346674106895	0.0	P|	AB	IAC/MASTER-IAC/Apogee-ALTA-U16M	y	27801	no
447.0	17.406346674106896	0.0	P|	AB	IAC/MASTER-IAC/Apogee-ALTA-U16M	y	27801	no
555.0	16.606346674106895	0.0	P|	AB	IAC/MASTER-IAC/Apogee-ALTA-U16M	y	27801	no
695.0	17.106346674106895	0.0	P|	AB	IAC/MASTER-IAC/Apogee-ALTA-U16M	y	27801	no
720.0	16.506346674106897	0.0	P|	AB	IAC/MASTER-IAC/Apogee-ALTA-U16M	y	27801	no
922.0	16.306346674106894	0.0	P|	AB	IAC/MASTER-IAC/Apogee-ALTA-U16M	y	27801	no
1151.0	15.706346674106896	0.0	P|	AB	IAC/MASTER-IAC/Apogee-ALTA-U16M	y	27801	no
1391.0	15.206346674106896	0.0	P|	AB	IAC/MASTER-IAC/Apogee-ALTA-U16M	y	27801	no
6497.28	17.27765350636476	0.01	r	AB	PO/Oschin(1.2m)/ZTF	y	arXiv2201.12366	no
6696.0	17.32765350636476	0.02	r	AB	PO/Oschin(1.2m)/ZTF	y	arXiv2201.12366	no
8035.2	17.57765350636476	0.02	r	AB	PO/Oschin(1.2m)/ZTF	y	arXiv2201.12366	no
8242.56	17.607653506364763	0.02	r	AB	PO/Oschin(1.2m)/ZTF	y	arXiv2201.12366	no
8286.64	17.34945308201614	0.0	r	AB	CAHA/2.2m/CAFOS	y	27799	no
20304.0	20.91693309239072	0.0	g	AB	IAO/GROWTH-India(0.7m)/AndoriKon-XL	y	27800	no
28908.0	19.4	0.5	Ic	AB	OAO/MITSuME(50cm)/WF-NIC	y	27813	no
28908.0	19.5	0.3	Rc	AB	OAO/MITSuME(50cm)/WF-NIC	y	27813	no
28908.0	19.6	0.3	g'	AB	OAO/MITSuME(50cm)/WF-NIC	y	27813	no
39996.0	20.91693309239072	0.0	g	AB	IAO/GROWTH-India(0.7m)/AndoriKon-XL	y	27804	no
40788.0	20.50945308201614	0.14	r	AB	IAO/GROWTH-India(0.7m)/AndoriKon-XL	y	27804	no
40788.0	20.50945308201614	0.14	r	AB	IAO/GROWTH-India(0.7m)/AndoriKon-XL	y	27800	no
41472.0	20.552489339758758	0.28	i	AB	IAO/GROWTH-India(0.7m)/AndoriKon-XL	y	27804	no
47513.0	17.339158376188962	0.0	C	AB	LMSU/MASTER-Tavrida/Apogee-ALTA-U16M	y	27801	no
47594.0	17.539158376188965	0.0	C	AB	LMSU/MASTER-Tavrida/Apogee-ALTA-U16M	y	27801	no
47675.0	17.539158376188965	0.0	C	AB	LMSU/MASTER-Tavrida/Apogee-ALTA-U16M	y	27801	no
47756.0	17.739158376188964	0.0	C	AB	LMSU/MASTER-Tavrida/Apogee-ALTA-U16M	y	27801	no
47836.0	17.739158376188964	0.0	C	AB	LMSU/MASTER-Tavrida/Apogee-ALTA-U16M	y	27801	no
48129.0	18.039158376188965	0.0	C	AB	LMSU/MASTER-Tavrida/Apogee-ALTA-U16M	y	27801	no
48209.0	18.239158376188964	0.0	C	AB	LMSU/MASTER-Tavrida/Apogee-ALTA-U16M	y	27801	no
48290.0	18.139158376188963	0.0	C	AB	LMSU/MASTER-Tavrida/Apogee-ALTA-U16M	y	27801	no
48451.0	18.33915837618896	0.0	C	AB	LMSU/MASTER-Tavrida/Apogee-ALTA-U16M	y	27801	no
48531.0	18.439158376188963	0.0	C	AB	LMSU/MASTER-Tavrida/Apogee-ALTA-U16M	y	27801	no
48612.0	18.739158376188964	0.0	C	AB	LMSU/MASTER-Tavrida/Apogee-ALTA-U16M	y	27801	no
48693.0	18.539158376188965	0.0	C	AB	LMSU/MASTER-Tavrida/Apogee-ALTA-U16M	y	27801	no
48773.0	18.639158376188963	0.0	C	AB	LMSU/MASTER-Tavrida/Apogee-ALTA-U16M	y	27801	no
48854.0	18.83915837618896	0.0	C	AB	LMSU/MASTER-Tavrida/Apogee-ALTA-U16M	y	27801	no
48935.0	18.739158376188964	0.0	C	AB	LMSU/MASTER-Tavrida/Apogee-ALTA-U16M	y	27801	no
51239.64	21.049453082016143	0.03	r	AB	ARIES/DOT(3.6m)/ADFOSC	y	27803	no
52275.64	20.062245840085748	0.2	R	AB	CrAO/ZTSH(2.6m)/FLI-PL4240	y	27802	no
52396.4	20.392245840085742	0.05	R	AB	CrAO/ZTSH(2.6m)/FLI-PL4240	y	27821	no
52421.5	20.419158376188964	0.25	CR	AB	ISON-K/RC-360/CCD	y	27820	sed/X/Y
52647.8	20.442245840085747	0.05	R	AB	CrAO/ZTSH(2.6m)/FLI-PL4240	y	27821	no
52899.3	20.482245840085746	0.05	R	AB	CrAO/ZTSH(2.6m)/FLI-PL4240	y	27821	no
53152.4	20.512245840085747	0.05	R	AB	CrAO/ZTSH(2.6m)/FLI-PL4240	y	27821	no
53172.0	20.296927070822623	0.07	I	AB	ARIES/1.3m/AndorE2VChip	y	27806	no
53403.0	20.562245840085748	0.08	R	AB	CrAO/ZTSH(2.6m)/FLI-PL4240	y	27821	no
53655.3	20.552245840085742	0.09	R	AB	CrAO/ZTSH(2.6m)/FLI-PL4240	y	27821	no
53906.7	20.562245840085748	0.09	R	AB	CrAO/ZTSH(2.6m)/FLI-PL4240	y	27821	no
59797.4	20.454978609052777	0.15	z	AB	ORM/Liverpool(2m)/RATCAM	y	27805	no
59970.2	20.822489339758757	0.09	i	AB	ORM/Liverpool(2m)/RATCAM	y	27805	no
60143.0	20.979453082016143	0.07	r	AB	ORM/Liverpool(2m)/RATCAM	y	27805	no
60315.84	21.22693309239072	0.06	g	AB	ORM/Liverpool(2m)/RATCAM	y	27805	no
60480.0	21.542690039921137	0.24	u	AB	ORM/Liverpool(2m)/RATCAM	y	27805	no
60582.6	20.810826735146613	0.12	Rc	AB	CAHA/2.2m/CAFOS	y	27807	no
60923.7	21.0285053110252	0.04	r'	AB	OAJ/JAST80(0.8m)/T80Cam	y	27810	no
72489.6	21.57693309239072	0.35	g	AB	ORM/Liverpool(2m)/RATCAM	y	27817	no
72921.6	21.319453082016143	0.2	r	AB	ORM/Liverpool(2m)/RATCAM	y	27817	no
73353.6	21.302489339758758	0.25	i	AB	ORM/Liverpool(2m)/RATCAM	y	27817	no
86650.56	21.528560143779337	0.21	g	AB	PO/Oschin(1.2m)/ZTF	y	arXiv2201.12366	no
93312.0	21.139158376188963	0.2	CR	AB	LO/KAIT(0.8m)/Apogee-AP7-CCD	y	27814	no
94020.48	21.27765350636476	0.21	r	AB	PO/Oschin(1.2m)/ZTF	y	arXiv2201.12366	no
95760.0	21.67250183481353	0.0	g	AB	MKO/Gemini-North(8.1m)/GMOS	y	29673	no
95760.0	21.421424432300388	0.0	r	AB	MKO/Gemini-North(8.1m)/GMOS	y	29673	no
109800.0	18.624814246570825	0.0	g'	AB	OAO/MITSuME(50cm)/WF-NIC	y	27824	no
109800.0	18.651712783210485	0.0	Rc	AB	OAO/MITSuME(50cm)/WF-NIC	y	27824	no
109800.0	17.965423591581256	0.0	Ic	AB	OAO/MITSuME(50cm)/WF-NIC	y	27824	no
117504.0	21.96885758781629	0.12	white	AB	NGSO/Swift/UVOT	y	27825	no
213589.0	22.5185053110252	0.1	r'	AB	ATO/AZT-20/KL400	y	27830	no
307253.0	22.7485053110252	0.17	r'	AB	ATO/AZT-20/KL400	y	27850	no
320668.0	22.49082673514661	0.2	Rc	AB	SAO-RAS/Zeiss-1000/EEV-4240-CCD	y	27851	no
408820.0	22.55082673514661	0.0	Rc	AB	SAO-RAS/Zeiss-1000/EEV-4240-CCD	y	27851	no
