time_sec	mag	mag_err	band	system	telescope	extcorr	source	flag
186.5	17.16933362914529	0.04	z'	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1304.7003	no
186.5	17.737892671952025	0.04	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1304.7003	no
186.5	18.49463418983948	0.05	g'	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1304.7003	no
186.5	17.386758803231643	0.04	i'	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1304.7003	no
221.0	16.23943866860587	0.09	Ks	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1304.7003	no
221.0	16.529905503309333	0.07	H	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1304.7003	no
221.0	16.74700712476857	0.06	J	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1304.7003	no
290.5	18.42463418983948	0.05	g'	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1304.7003	no
290.5	17.09933362914529	0.04	z'	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1304.7003	no
290.5	17.657892671952023	0.04	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1304.7003	no
290.5	17.30675880323164	0.04	i'	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1304.7003	no
325.0	16.479905503309332	0.07	H	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1304.7003	no
325.0	16.70700712476857	0.06	J	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1304.7003	no
325.0	16.23943866860587	0.09	Ks	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1304.7003	no
392.5	17.00933362914529	0.04	z'	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1304.7003	no
392.5	17.23675880323164	0.04	i'	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1304.7003	no
392.5	17.577892671952025	0.04	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1304.7003	no
