time_sec	mag	mag_err	band	system	telescope	extcorr	source	flag
112.05999755859376	19.720560110589965	0.46166706	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
132.47000122070312	19.770962110589966	0.4758073	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
147.50999450683594	18.514059110589965	0.2673577	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
157.52000427246094	19.323239110589967	0.47515154	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
167.52999877929688	19.294522110589966	0.4701467	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
181.5399932861328	19.202021110589964	0.30860582	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
197.5599975585937	19.08571111058997	0.39823523	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
207.57000732421875	18.94136111058997	0.3633335	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
224.8300018310547	19.46127511058997	0.30687636	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
247.42999267578125	18.784273110589965	0.32843655	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
326.3500061035156	19.25881586972528	0.45901743	U	AB	NGSO/Swift/UVOT	y	Roming2017	no
353.1499938964844	18.73397386972528	0.3917167	U	AB	NGSO/Swift/UVOT	y	Roming2017	no
382.3900146484375	19.65065886972528	0.46733794	U	AB	NGSO/Swift/UVOT	y	Roming2017	no
429.9500122070313	19.56337886972528	0.49909642	U	AB	NGSO/Swift/UVOT	y	Roming2017	no
481.5499877929688	19.78222086972528	0.48076877	U	AB	NGSO/Swift/UVOT	y	Roming2017	no
529.6300048828125	19.18437386972528	0.43734685	U	AB	NGSO/Swift/UVOT	y	Roming2017	no
553.1400146484375	19.14948486972528	0.5374516	U	AB	NGSO/Swift/UVOT	y	Roming2017	no
598.969970703125	18.304303110589967	0.23356715	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
608.8599853515625	18.303059110589967	0.23698267	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
697.739990234375	17.904874734203474	0.47345948	UVW1	AB	NGSO/Swift/UVOT	y	Roming2017	no
727.3099975585938	18.72365386972528	0.40882787	U	AB	NGSO/Swift/UVOT	y	Roming2017	no
772.2000122070312	19.222505110589967	0.44665393	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
782.0800170898438	18.433569110589964	0.25638473	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
800.0999755859375	18.616552414124666	0.48075715	UVW2	AB	NGSO/Swift/UVOT	y	Roming2017	no
923.0	19.311481734203472	0.5192594	UVW1	AB	NGSO/Swift/UVOT	y	Roming2017	no
942.7100219726562	18.64867111058997	0.076496795	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
