time_sec	mag	mag_err	band	system	telescope	extcorr	source	flag
564424.416	14.81329	0.00523	Rc	AB	LSO/NTT(3.58m)/EFOSC+CTIO/SMARTS(0.9m)/CCD+CTIO/SMARTS(1.0m)/CCD	y	LiLiang(arXiv1712.03704)	no
566350.272	14.86567	0.00525	Rc	AB	LSO/NTT(3.58m)/EFOSC+CTIO/SMARTS(0.9m)/CCD+CTIO/SMARTS(1.0m)/CCD	y	LiLiang(arXiv1712.03704)	no
570221.856	14.81329	0.00523	Rc	AB	LSO/NTT(3.58m)/EFOSC+CTIO/SMARTS(0.9m)/CCD+CTIO/SMARTS(1.0m)/CCD	y	LiLiang(arXiv1712.03704)	no
594011.232	15.04515	0.00531	Rc	AB	LSO/NTT(3.58m)/EFOSC+CTIO/SMARTS(0.9m)/CCD+CTIO/SMARTS(1.0m)/CCD	y	LiLiang(arXiv1712.03704)	no
596038.176	15.02392	0.0053	Rc	AB	LSO/NTT(3.58m)/EFOSC+CTIO/SMARTS(0.9m)/CCD+CTIO/SMARTS(1.0m)/CCD	y	LiLiang(arXiv1712.03704)	no
612502.56	14.76109	0.00521	Rc	AB	LSO/NTT(3.58m)/EFOSC+CTIO/SMARTS(0.9m)/CCD+CTIO/SMARTS(1.0m)/CCD	y	LiLiang(arXiv1712.03704)	no
620904.96	14.66758	0.00518	Rc	AB	LSO/NTT(3.58m)/EFOSC+CTIO/SMARTS(0.9m)/CCD+CTIO/SMARTS(1.0m)/CCD	y	LiLiang(arXiv1712.03704)	no
699518.592	13.93051	0.00492	Rc	AB	LSO/NTT(3.58m)/EFOSC+CTIO/SMARTS(0.9m)/CCD+CTIO/SMARTS(1.0m)/CCD	y	LiLiang(arXiv1712.03704)	no
766901.088	13.55187	0.00479	Rc	AB	LSO/NTT(3.58m)/EFOSC+CTIO/SMARTS(0.9m)/CCD+CTIO/SMARTS(1.0m)/CCD	y	LiLiang(arXiv1712.03704)	no
769518.144	13.53273	0.00478	Rc	AB	LSO/NTT(3.58m)/EFOSC+CTIO/SMARTS(0.9m)/CCD+CTIO/SMARTS(1.0m)/CCD	y	LiLiang(arXiv1712.03704)	no
807102.144	13.37111	0.00473	Rc	AB	LSO/NTT(3.58m)/EFOSC+CTIO/SMARTS(0.9m)/CCD+CTIO/SMARTS(1.0m)/CCD	y	LiLiang(arXiv1712.03704)	no
881839.008	13.18341	0.00466	Rc	AB	LSO/NTT(3.58m)/EFOSC+CTIO/SMARTS(0.9m)/CCD+CTIO/SMARTS(1.0m)/CCD	y	LiLiang(arXiv1712.03704)	no
