time_sec	mag	mag_err	band	system	telescope	extcorr	source	flag
109830.0	20.931756649300635	0.0	R	AB	PO/Oschin(1.2m)/ZTF	y	10603	no
146133.0	20.40825289768976	0.1	white	AB	NGSO/Swift/UVOT	y	10609	no
193295.5	20.72825289768976	0.06	white	AB	NGSO/Swift/UVOT	y	10609	no
262920.0	21.191606529857427	0.1	g'	AB	LSO/MPG-ESO(2.2m)/GROND	y	10607	no
262920.0	20.82556400588649	0.1	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	10607	no
273243.0	20.31566099873811	0.03	i'	AB	MKO/Gemini-North(8.1m)/GMOS	y	10606	yes/X/Z
316875.0	21.328919643442063	0.09	Rc	AB	SAO-RAS/Zeiss-1000/EEV-4240-CCD	y	10618	no
322145.0	21.657559926877976	0.08	V	AB	SAO-RAS/Zeiss-1000/EEV-4240-CCD	y	10618	no
448416.0	22.385564005886497	0.05	r'	AB	MKO/CFHT(3.58m)/WIRCam	y	10641	no
533088.0	22.765564005886496	0.05	r'	AB	MKO/CFHT(3.58m)/WIRCam	y	10641	no
