time_sec	mag	mag_err	band	system	telescope	extcorr	source	flag
52.55	15.793464839572914	0.1	Unfiltered	AB	McDonald/ROTSE-IIIb(0.45m)/CCD	y	9150	no
162.0	15.695464839572914	0.044	Rc	AB	Sonoita/0.35m/CCD	y	9211	no
169.9499969482422	16.093182427802226	0.17997254	U	AB	NGSO/Swift/UVOT	y	Roming2017	no
179.9600067138672	15.842541427802228	0.15903096	U	AB	NGSO/Swift/UVOT	y	Roming2017	no
189.97000122070312	16.038586427802226	0.1761784	U	AB	NGSO/Swift/UVOT	y	Roming2017	no
196.92	15.693464839572917	0.0	Unfiltered	AB	LO/KAIT(0.8m)/Apogee-AP7-CCD	y	9148	no
199.97999572753903	16.487029427802227	0.2216069	U	AB	NGSO/Swift/UVOT	y	Roming2017	no
209.9900054931641	16.10275542780223	0.18101463	U	AB	NGSO/Swift/UVOT	y	Roming2017	no
220.0	15.950679427802228	0.16901208	U	AB	NGSO/Swift/UVOT	y	Roming2017	no
230.009994506836	16.736998427802227	0.25213388	U	AB	NGSO/Swift/UVOT	y	Roming2017	no
231.0	16.078464839572913	0.048	Rc	AB	Sonoita/0.35m/CCD	y	9211	no
240.009994506836	16.633110427802226	0.24170737	U	AB	NGSO/Swift/UVOT	y	Roming2017	no
240.85	15.793464839572914	0.1	Unfiltered	AB	McDonald/ROTSE-IIIb(0.45m)/CCD	y	9150	no
250.0200042724609	16.484081427802227	0.22102602	U	AB	NGSO/Swift/UVOT	y	Roming2017	no
260.0299987792969	16.61300542780223	0.23906538	U	AB	NGSO/Swift/UVOT	y	Roming2017	no
270.0400085449219	16.519295427802227	0.226168	U	AB	NGSO/Swift/UVOT	y	Roming2017	no
280.04998779296875	16.649319427802226	0.24250834	U	AB	NGSO/Swift/UVOT	y	Roming2017	no
290.04998779296875	16.99605442780223	0.290074	U	AB	NGSO/Swift/UVOT	y	Roming2017	no
300.0	16.393464839572914	0.043	Rc	AB	Sonoita/0.35m/CCD	y	9211	no
300.0599975585937	16.824955427802227	0.26692143	U	AB	NGSO/Swift/UVOT	y	Roming2017	no
310.07000732421875	17.151709427802228	0.32032868	U	AB	NGSO/Swift/UVOT	y	Roming2017	no
320.0799865722656	17.076693427802226	0.30441824	U	AB	NGSO/Swift/UVOT	y	Roming2017	no
330.0899963378906	17.095083427802226	0.30876228	U	AB	NGSO/Swift/UVOT	y	Roming2017	no
340.0899963378906	16.29946242780223	0.20294054	U	AB	NGSO/Swift/UVOT	y	Roming2017	no
350.1000061035156	16.418974427802226	0.21549892	U	AB	NGSO/Swift/UVOT	y	Roming2017	no
360.1099853515625	17.35527442780223	0.36373982	U	AB	NGSO/Swift/UVOT	y	Roming2017	no
369.0	16.711464839572916	0.058	Rc	AB	Sonoita/0.35m/CCD	y	9211	no
370.1199951171875	16.856621427802228	0.28034142	U	AB	NGSO/Swift/UVOT	y	Roming2017	no
380.1199951171875	17.27765342780223	0.350611	U	AB	NGSO/Swift/UVOT	y	Roming2017	no
390.1300048828125	16.922173427802228	0.28282467	U	AB	NGSO/Swift/UVOT	y	Roming2017	no
400.1400146484375	16.985045427802227	0.30081844	U	AB	NGSO/Swift/UVOT	y	Roming2017	no
409.9500122070313	16.96647742780223	0.29956272	U	AB	NGSO/Swift/UVOT	y	Roming2017	no
425.2999877929688	16.950715195244328	0.21891867	B	AB	NGSO/Swift/UVOT	y	Roming2017	no
435.1799926757813	17.767209195244327	0.35824364	B	AB	NGSO/Swift/UVOT	y	Roming2017	no
438.0	16.912464839572912	0.066	Rc	AB	Sonoita/0.35m/CCD	y	9211	no
451.0	17.69501111792543	0.0	UVW2	AB	NGSO/Swift/UVOT	y	9175	no
475.510009765625	17.635133163286014	0.42018768	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
485.3999938964844	17.060834163286014	0.3003437	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
500.0	17.200227110469424	0.0	UVM2	AB	NGSO/Swift/UVOT	y	9175	no
507.0	17.142464839572913	0.067	Rc	AB	Sonoita/0.35m/CCD	y	9211	no
549.0399780273438	17.70095342780223	0.46895674	U	AB	NGSO/Swift/UVOT	y	Roming2017	no
573.9099731445312	17.368777195244327	0.29094413	B	AB	NGSO/Swift/UVOT	y	Roming2017	no
576.0	17.333464839572915	0.063	Rc	AB	Sonoita/0.35m/CCD	y	9211	no
580.95	16.593464839572913	0.0	Unfiltered	AB	McDonald/ROTSE-IIIb(0.45m)/CCD	y	9150	no
583.7999877929688	17.937493195244326	0.4274386	B	AB	NGSO/Swift/UVOT	y	Roming2017	no
585.0700073242188	17.801999427802226	0.35636967	U	AB	NGSO/Swift/UVOT	y	Roming2017	no
