time_sec	mag	mag_err	band	system	telescope	extcorr	source	flag
15753.6	19.2890893975094	0.1	V	AB	PAO/ANTU-VLT(8.2m)/FORS2	y	29552	no
16200.0	18.309061568525436	0.1	R	AB	VIEO/0.5m/FLI-CCD	y	Brice(29562)	yes/Z
30600.0	19.809061568525436	0.4	R	AB	VIEO/0.5m/FLI-CCD	y	Brice(29562)	no
38016.0	19.809061568525436	0.0	R	AB	LO/KAIT(0.8m)/Apogee-AP7-CCD	y	29558	no
44640.0	19.21975448899925	0.0	g'	AB	OAO/MITSuME(50cm)/Alta-U6	y	29565	no
44640.0	19.65131042293317	0.0	Rc	AB	OAO/MITSuME(50cm)/Alta-U6	y	29565	no
44640.0	19.008235579172	0.0	Ic	AB	OAO/MITSuME(50cm)/Alta-U6	y	29565	no
50298.6	20.309061568525436	0.0	R	AB	CrAO/Simeiz(1m)/CCD	y	29563	no
65576.0	18.009061568525432	0.0	R	AB	Lijiang/BOOTES-4(0.6m)/MET	y	AlbertoCastroTirado	no
75960.0	20.909061568525438	0.0	R	AB	ARIES/1.3m/AndorE2VChip	y	29569	no
1298894.0	16.25905505346462	0.03	white	AB	NGSO/Swift/UVOT	y	Michal	yes/Y
1299102.0	16.2213363706436	0.05	U	AB	NGSO/Swift/UVOT	y	Michal	yes/Y
1299816.5	17.25112833091751	0.07	B	AB	NGSO/Swift/UVOT	y	Michal	yes/Y
1299828.5	17.45679306229435	0.0	UVM2	AB	NGSO/Swift/UVOT	y	Michal	no
1299841.0	17.139055053464624	0.03	white	AB	NGSO/Swift/UVOT	y	Michal	yes/Y
1299866.5	18.13461714802764	0.0	UVW2	AB	NGSO/Swift/UVOT	y	Michal	no
1299878.5	16.9813363706436	0.09	U	AB	NGSO/Swift/UVOT	y	Michal	yes/Y
1299891.5	16.822511095355004	0.1	V	AB	NGSO/Swift/UVOT	y	Michal	yes/Y
1299934.5	18.285188945221453	0.0	UVW1	AB	NGSO/Swift/UVOT	y	Michal	no
1304657.5	19.031128330917507	0.19	B	AB	NGSO/Swift/UVOT	y	Michal	yes/Y
1304862.0	19.219055053464626	0.14	white	AB	NGSO/Swift/UVOT	y	Michal	yes/Y
1305098.5	18.3813363706436	0.15	U	AB	NGSO/Swift/UVOT	y	Michal	yes/Y
1305479.0	18.25679306229435	0.0	UVM2	AB	NGSO/Swift/UVOT	y	Michal	no
1305684.0	18.675188945221453	0.0	UVW1	AB	NGSO/Swift/UVOT	y	Michal	no
1311340.5	19.3513363706436	0.21	U	AB	NGSO/Swift/UVOT	y	Michal	yes/Y
1322212.5	19.29461714802764	0.0	UVW2	AB	NGSO/Swift/UVOT	y	Michal	no
1327111.5	19.692511095355005	0.0	V	AB	NGSO/Swift/UVOT	y	Michal	no
1373408.0	20.6713363706436	0.0	U	AB	NGSO/Swift/UVOT	y	Michal	no
1373814.0	20.601128330917508	0.0	B	AB	NGSO/Swift/UVOT	y	Michal	no
1380040.5	20.659055053464623	0.0	white	AB	NGSO/Swift/UVOT	y	Michal	no
1396279.0	20.0013363706436	0.0	U	AB	NGSO/Swift/UVOT	y	Michal	no
1396548.0	20.421128330917508	0.0	B	AB	NGSO/Swift/UVOT	y	Michal	no
1396816.0	20.98905505346462	0.0	white	AB	NGSO/Swift/UVOT	y	Michal	no
1397080.5	19.422511095355	0.0	V	AB	NGSO/Swift/UVOT	y	Michal	no
