time_sec	mag	mag_err	band	system	telescope	extcorr	source	flag
12240.0	16.449413338012548	0.0	R	AB	LCO/duPont(2.5m)/WFIRC	y	3511	no
33338.91015625	18.39705443081657	0.15776806	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
34094.0703125	18.13684843081657	0.04990926	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
39124.609375	18.523945430816568	0.16653636	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
44911.78125	18.68123343081657	0.19128157	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
45899.8203125	19.09848743081657	0.085234895	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
50696.66015625	19.12651943081657	0.2703073	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
51853.26171875	19.258061430816568	0.0910364	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
57163.41015625	19.43946543081657	0.12641096	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
329096.5625	21.11735643081657	0.52934223	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
334792.625	20.73262543081657	0.37960553	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
340589.65625	21.08594843081657	0.53518444	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
367542.03125	21.98239043081657	0.52328926	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
440646.5625	22.17922543081657	0.5291516	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
486239.375	20.75620443081657	0.40289772	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
545295.5	22.52856943081657	0.50460243	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
607756.625	21.67565343081657	0.4792268	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
655007.875	21.55255243081657	0.46448424	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
677726.6875	21.36158143081657	0.5092797	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
881812.625	22.16108843081657	0.4844146	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
1093368.625	22.34061343081657	0.5276607	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
1133635.625	22.05602743081657	0.53116715	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
1223952.125	22.583774430816568	0.50614595	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
1300397.5	22.30307543081657	0.47898114	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
1377370.5	22.595338430816568	0.5214038	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
1492671.75	22.62434143081657	0.5189856	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
