time_sec	mag	mag_err	band	system	telescope	extcorr	source	flag
3135.4	14.845870831207796	0.0	clear	AB	LLNP/LOTIS(4x11cm)/Loral442	y	astro-ph0112397	no
3135.4	15.139454670136452	0.0	V	AB	LLNP/LOTIS(4x11cm)/Loral442	y	astro-ph0112397	no
17132.2	14.845870831207796	0.0	clear	AB	LLNP/LOTIS(4x11cm)/Loral442	y	astro-ph0112397	no
17132.2	15.139454670136452	0.0	V	AB	LLNP/LOTIS(4x11cm)/Loral442	y	astro-ph0112397	no
77059.6	19.793046103855296	0.0	u'	AB	APO/SDSS-PT(0.5m)/CCD	y	astro-ph0112397	no
77255.2	20.2599733126999	0.6	g'	AB	APO/SDSS-PT(0.5m)/CCD	y	astro-ph0112397	no
77514.4	19.129152722353727	0.3	r'	AB	APO/SDSS-PT(0.5m)/CCD	y	astro-ph0112397	no
77773.6	18.529277872513383	0.7	i'	AB	APO/SDSS-PT(0.5m)/CCD	y	astro-ph0112397	no
78032.8	14.808720261016056	0.0	z'	AB	APO/SDSS-PT(0.5m)/CCD	y	astro-ph0112397	no
79037.6	19.0458708312078	0.1	clear	AB	KPNO/Super-LOTIS(0.6m)/E2V-TE-CCD	y	astro-ph0112397	no
79890.6	19.22128580898136	0.033	r'	AB	PO/Hale(200inches)/LFC	y	astro-ph0201399	no
80236.2	19.22928580898136	0.039	r'	AB	PO/Hale(200inches)/LFC	y	astro-ph0201399	no
91047.2	19.5458708312078	0.1	clear	AB	KPNO/Super-LOTIS(0.6m)/E2V-TE-CCD	y	astro-ph0112397	no
92418.6	18.615819985839323	0.064	I	AB	NOFS/USNO-FS(1m)/SITe	y	astro-ph0201399	yes/Y
92764.2	19.39710735043228	0.06	R	AB	NOFS/USNO-FS(1m)/SITe	y	astro-ph0201399	no
93196.2	19.83545467013645	0.07	V	AB	NOFS/USNO-FS(1m)/SITe	y	astro-ph0201399	no
93714.6	20.563875747793677	0.088	B	AB	NOFS/USNO-FS(1m)/SITe	y	astro-ph0201399	no
94492.2	20.216727980215506	0.205	U	AB	NOFS/USNO-FS(1m)/SITe	y	astro-ph0201399	no
95183.4	19.51810735043228	0.069	R	AB	NOFS/USNO-FS(1m)/SITe	y	astro-ph0201399	no
137236.8	19.04693115749885	0.08	Ic	AB	MDM/Tautenburg(1.34m)/AndoriKon-L-936	y	astro-ph0112397	no
165437.6	20.7458708312078	0.0	clear	AB	KPNO/Super-LOTIS(0.6m)/E2V-TE-CCD	y	astro-ph0112397	no
175210.0	18.793046103855296	0.0	u'	AB	APO/SDSS-PT(0.5m)/CCD	y	astro-ph0112397	no
175592.0	21.859973312699896	1.0	g'	AB	APO/SDSS-PT(0.5m)/CCD	y	astro-ph0112397	no
176110.4	21.129152722353727	1.0	r'	AB	APO/SDSS-PT(0.5m)/CCD	y	astro-ph0112397	no
176542.4	18.229277872513386	0.0	i'	AB	APO/SDSS-PT(0.5m)/CCD	y	astro-ph0112397	no
177060.8	17.808720261016056	0.0	z'	AB	APO/SDSS-PT(0.5m)/CCD	y	astro-ph0112397	no
177620.0	20.8458708312078	0.0	clear	AB	KPNO/Super-LOTIS(0.6m)/E2V-TE-CCD	y	astro-ph0112397	no
530034.6	21.24828580898136	0.036	r'	AB	PO/Hale(200inches)/LFC	y	astro-ph0201399	no
1259020.8	25.44822889359686	0.1	F555W	AB	Hubble/HST/WFPC2	y	astro-ph0207187	no
1264896.0	25.168413235346677	0.06	F702W	AB	Hubble/HST/WFPC2	y	astro-ph0207187	no
1271203.2	24.560992438479374	0.06	F814W	AB	Hubble/HST/WFPC2	y	astro-ph0207187	no
1276387.2	24.52039777631615	0.21	F850LP	AB	Hubble/HST/WFPC2	y	astro-ph0207187	no
1814975.4	21.35300506709525	0.053	R	AB	PO/Hale(200inches)/LFC	y	astro-ph0201399	no
