time_sec	mag	mag_err	band	system	telescope	extcorr	source	flag
89.220435	15.827093259785242	0.185	CR	AB	HESS/ROTSE-IIIc(0.45m)/CCD	y	Holland2011	no
97.12016	15.937093259785245	0.165	CR	AB	HESS/ROTSE-IIIc(0.45m)/CCD	y	Holland2011	no
105.01928	15.897093259785242	0.185	CR	AB	HESS/ROTSE-IIIc(0.45m)/CCD	y	Holland2011	no
112.919869	15.92709325978524	0.155	CR	AB	HESS/ROTSE-IIIc(0.45m)/CCD	y	Holland2011	no
120.819853	15.797093259785242	0.13	CR	AB	HESS/ROTSE-IIIc(0.45m)/CCD	y	Holland2011	no
128.719663	16.10709325978524	0.165	CR	AB	HESS/ROTSE-IIIc(0.45m)/CCD	y	Holland2011	no
136.619302	16.03709325978524	0.185	CR	AB	HESS/ROTSE-IIIc(0.45m)/CCD	y	Holland2011	no
144.619942	16.067093259785242	0.21	CR	AB	HESS/ROTSE-IIIc(0.45m)/CCD	y	Holland2011	no
152.619718	15.77709325978524	0.22	CR	AB	HESS/ROTSE-IIIc(0.45m)/CCD	y	Holland2011	no
154.0	14.804966816151664	0.13	J	AB	LSO/REM(0.6m)/REMIR	y	Holland2011	no
160.518838	16.10709325978524	0.165	CR	AB	HESS/ROTSE-IIIc(0.45m)/CCD	y	Holland2011	no
187.520268	16.167093259785243	0.12	CR	AB	HESS/ROTSE-IIIc(0.45m)/CCD	y	Holland2011	no
216.818422	15.867093259785245	0.14	CR	AB	HESS/ROTSE-IIIc(0.45m)/CCD	y	Holland2011	no
233.0	14.774966816151665	0.12	J	AB	LSO/REM(0.6m)/REMIR	y	Holland2011	no
246.219132	16.407093259785242	0.175	CR	AB	HESS/ROTSE-IIIc(0.45m)/CCD	y	Holland2011	no
275.619497	16.707093259785243	0.21	CR	AB	HESS/ROTSE-IIIc(0.45m)/CCD	y	Holland2011	no
304.420246	16.42709325978524	0.205	CR	AB	HESS/ROTSE-IIIc(0.45m)/CCD	y	Holland2011	no
312.0	15.094966816151665	0.17	J	AB	LSO/REM(0.6m)/REMIR	y	Holland2011	no
330.048	16.344911147055605	0.16	Rc	AB	LSO/REM(0.6m)/ROSS	y	Holland2011	no
333.519507	16.46709325978524	0.235	CR	AB	HESS/ROTSE-IIIc(0.45m)/CCD	y	Holland2011	no
362.620064	16.867093259785243	0.3	CR	AB	HESS/ROTSE-IIIc(0.45m)/CCD	y	Holland2011	no
369.792	16.674911147055603	0.21	Rc	AB	LSO/REM(0.6m)/ROSS	y	Holland2011	no
391.0	15.304966816151664	0.22	J	AB	LSO/REM(0.6m)/REMIR	y	Holland2011	no
391.818339	16.62709325978524	0.185	CR	AB	HESS/ROTSE-IIIc(0.45m)/CCD	y	Holland2011	no
409.536	16.814911147055604	0.24	Rc	AB	LSO/REM(0.6m)/ROSS	y	Holland2011	no
421.219913	16.85709325978524	0.185	CR	AB	HESS/ROTSE-IIIc(0.45m)/CCD	y	Holland2011	no
448.416	16.7549111470556	0.22	Rc	AB	LSO/REM(0.6m)/ROSS	y	Holland2011	no
450.419052	16.89709325978524	0.235	CR	AB	HESS/ROTSE-IIIc(0.45m)/CCD	y	Holland2011	no
458.0	15.534966816151664	0.36	J	AB	LSO/REM(0.6m)/REMIR	y	Holland2011	no
487.296	16.704911147055604	0.22	Rc	AB	LSO/REM(0.6m)/ROSS	y	Holland2011	no
499.120182	16.797093259785242	0.14	CR	AB	HESS/ROTSE-IIIc(0.45m)/CCD	y	Holland2011	no
515.0	15.163822883417822	0.3	H	AB	LSO/REM(0.6m)/REMIR	y	Holland2011	no
521.3	18.34549380259461	0.017	g'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Nardini2011	no
521.3	17.229366272111996	0.017	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Nardini2011	no
521.3	16.596441420087494	0.026	z'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Nardini2011	no
521.34	16.873596612165645	0.021	i'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Nardini2011	no
527.04	16.834911147055603	0.24	Rc	AB	LSO/REM(0.6m)/ROSS	y	Holland2011	no
530.8	16.065822883417823	0.068	H	AB	LSO/MPG-ESO(2.2m)/GROND	y	Nardini2011	no
530.8	15.954081106876249	0.07	Ks	AB	LSO/MPG-ESO(2.2m)/GROND	y	Nardini2011	no
530.8	16.384966816151664	0.067	J	AB	LSO/MPG-ESO(2.2m)/GROND	y	Nardini2011	no
565.92	16.874911147055602	0.25	Rc	AB	LSO/REM(0.6m)/ROSS	y	Holland2011	no
568.520118	16.827093259785244	0.155	CR	AB	HESS/ROTSE-IIIc(0.45m)/CCD	y	Holland2011	no
604.8	17.034911147055602	0.29	Rc	AB	LSO/REM(0.6m)/ROSS	y	Holland2011	no
629.3	16.742441420087495	0.02	z'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Nardini2011	no
629.3	18.44549380259461	0.018	g'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Nardini2011	no
629.3	17.338366272111998	0.021	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Nardini2011	no
629.34	16.981596612165646	0.024	i'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Nardini2011	no
636.2	16.19782288341782	0.092	H	AB	LSO/MPG-ESO(2.2m)/GROND	y	Nardini2011	no
636.2	16.415966816151663	0.064	J	AB	LSO/MPG-ESO(2.2m)/GROND	y	Nardini2011	no
636.2	16.165081106876244	0.086	Ks	AB	LSO/MPG-ESO(2.2m)/GROND	y	Nardini2011	no
637.619728	16.64709325978524	0.14	CR	AB	HESS/ROTSE-IIIc(0.45m)/CCD	y	Holland2011	no
644.544	16.904911147055603	0.26	Rc	AB	LSO/REM(0.6m)/ROSS	y	Holland2011	no
683.424	16.804911147055602	0.24	Rc	AB	LSO/REM(0.6m)/ROSS	y	Holland2011	no
706.619372	16.917093259785243	0.15	CR	AB	HESS/ROTSE-IIIc(0.45m)/CCD	y	Holland2011	no
722.304	16.794911147055604	0.23	Rc	AB	LSO/REM(0.6m)/ROSS	y	Holland2011	no
739.0	18.51549380259461	0.019	g'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Nardini2011	no
739.0	16.789441420087492	0.025	z'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Nardini2011	no
739.0	17.403366272111995	0.019	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Nardini2011	no
739.07	17.054596612165643	0.022	i'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Nardini2011	no
746.8	16.24782288341782	0.077	H	AB	LSO/MPG-ESO(2.2m)/GROND	y	Nardini2011	no
746.8	16.418966816151663	0.066	J	AB	LSO/MPG-ESO(2.2m)/GROND	y	Nardini2011	no
746.8	16.109081106876246	0.074	Ks	AB	LSO/MPG-ESO(2.2m)/GROND	y	Nardini2011	no
762.912	16.864911147055604	0.25	Rc	AB	LSO/REM(0.6m)/ROSS	y	Holland2011	no
775.719846	16.867093259785243	0.185	CR	AB	HESS/ROTSE-IIIc(0.45m)/CCD	y	Holland2011	no
781.0	14.843822883417822	0.16	H	AB	LSO/REM(0.6m)/REMIR	y	Holland2011	no
801.792	16.814911147055604	0.24	Rc	AB	LSO/REM(0.6m)/ROSS	y	Holland2011	no
840.672	17.034911147055602	0.29	Rc	AB	LSO/REM(0.6m)/ROSS	y	Holland2011	no
844.720355	16.87709325978524	0.165	CR	AB	HESS/ROTSE-IIIc(0.45m)/CCD	y	Holland2011	no
848.7	17.466366272111998	0.016	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Nardini2011	no
848.7	18.58549380259461	0.01	g'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Nardini2011	no
848.79	17.127596612165643	0.02	i'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Nardini2011	no
856.5	16.396822883417823	0.052	H	AB	LSO/MPG-ESO(2.2m)/GROND	y	Nardini2011	no
856.5	16.600966816151665	0.04	J	AB	LSO/MPG-ESO(2.2m)/GROND	y	Nardini2011	no
856.5	16.200081106876244	0.071	Ks	AB	LSO/MPG-ESO(2.2m)/GROND	y	Nardini2011	no
894.24	17.084911147055603	0.16	Rc	AB	LSO/REM(0.6m)/ROSS	y	Holland2011	no
913.719308	17.027093259785243	0.2	CR	AB	HESS/ROTSE-IIIc(0.45m)/CCD	y	Holland2011	no
964.224	17.064911147055604	0.16	Rc	AB	LSO/REM(0.6m)/ROSS	y	Holland2011	no
972.3	16.942441420087494	0.026	z'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Nardini2011	no
972.3	18.65549380259461	0.021	g'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Nardini2011	no
972.3	17.551366272111995	0.015	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Nardini2011	no
972.35	17.200596612165644	0.029	i'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Nardini2011	no
979.2	16.667966816151665	0.054	J	AB	LSO/MPG-ESO(2.2m)/GROND	y	Nardini2011	no
979.2	16.330081106876246	0.062	Ks	AB	LSO/MPG-ESO(2.2m)/GROND	y	Nardini2011	no
979.2	16.43082288341782	0.063	H	AB	LSO/MPG-ESO(2.2m)/GROND	y	Nardini2011	no
982.318489	16.937093259785243	0.15	CR	AB	HESS/ROTSE-IIIc(0.45m)/CCD	y	Holland2011	no
1033.344	17.404911147055603	0.22	Rc	AB	LSO/REM(0.6m)/ROSS	y	Holland2011	no
1051.019967	17.297093259785242	0.17	CR	AB	HESS/ROTSE-IIIc(0.45m)/CCD	y	Holland2011	no
1053.0	15.644966816151664	0.17	J	AB	LSO/REM(0.6m)/REMIR	y	Holland2011	no
1076.0	17.634366272111997	0.02	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Nardini2011	no
1076.0	18.72549380259461	0.018	g'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Nardini2011	no
