time_sec	mag	mag_err	band	system	telescope	extcorr	source	flag
39.74	16.668448681903264	0.07	unfiltered	AB	CTIO/PROMPT/ApogeeAltaU47	y	Morgan2014	no
42.0	16.75918660437435	0.3	R	AB	LSO/TAROT-S(25cm)/ANDOR-IKON-DW-436-N	y	12883	sed/X/Z
44.06	15.514085949032404	0.11	I	AB	CTIO/PROMPT/ApogeeAltaU47	y	Morgan2014	no
60.0	16.949186604374347	0.3	R	AB	LSO/TAROT-S(25cm)/ANDOR-IKON-DW-436-N	y	12883	sed/X/Z
61.5	12.233651474231385	0.05	H	AB	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	y	Morgan2014	yes/Z
61.5	11.202813523429564	0.06	K	AB	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	y	Morgan2014	yes/Z
61.5	13.522803805425838	0.05	J	AB	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	y	Morgan2014	yes/Z
62.21	15.464085949032404	0.06	I	AB	CTIO/PROMPT/ApogeeAltaU47	y	Morgan2014	no
62.21	16.598448681903264	0.04	unfiltered	AB	CTIO/PROMPT/ApogeeAltaU47	y	Morgan2014	no
76.9	16.828448681903264	0.07	unfiltered	AB	CTIO/PROMPT/ApogeeAltaU47	y	Morgan2014	no
78.62	15.724085949032403	0.13	I	AB	CTIO/PROMPT/ApogeeAltaU47	y	Morgan2014	no
78.62	16.879186604374347	0.14	R	AB	CTIO/PROMPT/ApogeeAltaU47	y	Morgan2014	no
81.0	16.84918660437435	0.3	R	AB	LSO/TAROT-S(25cm)/ANDOR-IKON-DW-436-N	y	12883	sed/X/Z
93.31	16.084085949032406	0.17	I	AB	CTIO/PROMPT/ApogeeAltaU47	y	Morgan2014	no
94.18	17.148448681903265	0.06	unfiltered	AB	CTIO/PROMPT/ApogeeAltaU47	y	Morgan2014	no
95.04	17.379186604374347	0.44	R	AB	CTIO/PROMPT/ApogeeAltaU47	y	Morgan2014	no
104.24	12.653651474231385	0.06	H	AB	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	y	Morgan2014	yes/Z
104.24	14.12280380542584	0.08	J	AB	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	y	Morgan2014	yes/Z
