time_sec	mag	mag_err	band	system	telescope	extcorr	source	flag
136.0	12.606139552601144	0.009	CR	AB	Xinglong/TNT(0.8m)/VersArray1300B	y	arXiv1608.08884	no
174.0	12.933139552601144	0.011	CR	AB	Xinglong/TNT(0.8m)/VersArray1300B	y	arXiv1608.08884	no
175.0	12.755195089668064	0.1	P/	AB	ISU/MASTER-Tunka/Apogee-ALTA-U16M	y	https://link.springer.com/content/pdf/10.1134/S1063772920020018.pdf	no
181.0	14.18516385043922	0.07	white	AB	NGSO/Swift/UVOT	y	16263	no
186.0	13.655195089668066	0.1	P\	AB	ISU/MASTER-Tunka/Apogee-ALTA-U16M	y	https://link.springer.com/content/pdf/10.1134/S1063772920020018.pdf	no
186.0	13.755195089668064	0.1	P/	AB	ISU/MASTER-Tunka/Apogee-ALTA-U16M	y	https://link.springer.com/content/pdf/10.1134/S1063772920020018.pdf	no
212.0	12.516139552601144	0.009	CR	AB	Xinglong/TNT(0.8m)/VersArray1300B	y	arXiv1608.08884	no
251.0	12.584139552601144	0.009	CR	AB	Xinglong/TNT(0.8m)/VersArray1300B	y	arXiv1608.08884	no
289.0	12.851139552601143	0.01	CR	AB	Xinglong/TNT(0.8m)/VersArray1300B	y	arXiv1608.08884	no
318.0	13.955195089668065	0.1	P\	AB	ISU/MASTER-Tunka/Apogee-ALTA-U16M	y	https://link.springer.com/content/pdf/10.1134/S1063772920020018.pdf	no
318.0	13.955195089668065	0.1	P/	AB	ISU/MASTER-Tunka/Apogee-ALTA-U16M	y	https://link.springer.com/content/pdf/10.1134/S1063772920020018.pdf	no
328.0	13.106139552601144	0.013	CR	AB	Xinglong/TNT(0.8m)/VersArray1300B	y	arXiv1608.08884	no
366.0	13.349139552601144	0.016	CR	AB	Xinglong/TNT(0.8m)/VersArray1300B	y	arXiv1608.08884	no
404.0	13.516139552601144	0.017	CR	AB	Xinglong/TNT(0.8m)/VersArray1300B	y	arXiv1608.08884	no
425.0	14.655195089668066	0.1	P\	AB	ISU/MASTER-Tunka/Apogee-ALTA-U16M	y	https://link.springer.com/content/pdf/10.1134/S1063772920020018.pdf	no
425.0	14.855195089668063	0.1	P/	AB	ISU/MASTER-Tunka/Apogee-ALTA-U16M	y	https://link.springer.com/content/pdf/10.1134/S1063772920020018.pdf	no
443.0	13.645139552601144	0.02	CR	AB	Xinglong/TNT(0.8m)/VersArray1300B	y	arXiv1608.08884	no
443.5	14.58585120360799	0.07	U	AB	NGSO/Swift/UVOT	y	16263	no
481.0	13.856139552601144	0.024	CR	AB	Xinglong/TNT(0.8m)/VersArray1300B	y	arXiv1608.08884	no
