time_sec	mag	mag_err	band	system	telescope	extcorr	source	flag
161.91000366210938	19.50033620573863	0.1874431	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
454.2999877929688	20.52739469143958	0.4802097	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
4146.990234375	19.39550691341073	0.31318027	B	AB	NGSO/Swift/UVOT	y	Roming2017	no
4351.27978515625	19.46327620573863	0.18151946	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
4760.89990234375	19.23887269143958	0.269024	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
5374.240234375	19.523619499776785	0.1873638	U	AB	NGSO/Swift/UVOT	y	Roming2017	no
5579.0400390625	19.77140491341073	0.27147186	B	AB	NGSO/Swift/UVOT	y	Roming2017	no
5783.39013671875	19.59780520573863	0.14286377	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
6192.9501953125	19.803307691439574	0.37078744	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
10885.51953125	19.902088499776784	0.21879292	U	AB	NGSO/Swift/UVOT	y	Roming2017	no
11188.919921875	19.806038499776783	0.19535674	U	AB	NGSO/Swift/UVOT	y	Roming2017	no
11491.8896484375	19.778099499776783	0.19039366	U	AB	NGSO/Swift/UVOT	y	Roming2017	no
11796.8798828125	19.845720913410737	0.23448339	B	AB	NGSO/Swift/UVOT	y	Roming2017	no
12097.4404296875	20.123087913410732	0.296823	B	AB	NGSO/Swift/UVOT	y	Roming2017	no
17575.390625	20.263073499776784	0.2751577	U	AB	NGSO/Swift/UVOT	y	Roming2017	no
17878.189453125	20.275545499776783	0.27783197	U	AB	NGSO/Swift/UVOT	y	Roming2017	no
22449.869140625	19.98324969143958	0.36084902	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
22752.7109375	20.421300691439576	0.50444114	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
28371.80078125	20.753027499776785	0.2953265	U	AB	NGSO/Swift/UVOT	y	Roming2017	no
28830.01953125	20.061148499776785	0.23437795	U	AB	NGSO/Swift/UVOT	y	Roming2017	no
29135.01953125	20.456590913410736	0.3908963	B	AB	NGSO/Swift/UVOT	y	Roming2017	no
34913.94921875	20.590562499776784	0.35044575	U	AB	NGSO/Swift/UVOT	y	Roming2017	no
35217.0	20.709053499776783	0.38720253	U	AB	NGSO/Swift/UVOT	y	Roming2017	no
39963.78125	20.827823691439576	0.34373745	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
62424.0	20.96475084202357	0.0	R	AB	PAO/VLT(8.2m)/FORS2	y	6015	no
115565.9609375	20.92530891341073	0.2328689	B	AB	NGSO/Swift/UVOT	y	Roming2017	no
120913.109375	21.531727913410737	0.4057396	B	AB	NGSO/Swift/UVOT	y	Roming2017	no
125705.3984375	21.010454913410737	0.47069487	B	AB	NGSO/Swift/UVOT	y	Roming2017	no
173726.484375	21.521409691439576	0.38714436	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
197827.765625	21.71775969143958	0.37203282	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
245707.75	22.408445499776786	0.5387554	U	AB	NGSO/Swift/UVOT	y	Roming2017	no
269571.84375	22.030275499776785	0.4532368	U	AB	NGSO/Swift/UVOT	y	Roming2017	no
327439.03125	22.927830499776785	0.53001183	U	AB	NGSO/Swift/UVOT	y	Roming2017	no
382074.5625	22.293896499776785	0.48203546	U	AB	NGSO/Swift/UVOT	y	Roming2017	no
472462.875	23.042316499776785	0.5225912	U	AB	NGSO/Swift/UVOT	y	Roming2017	no
625846.0625	23.373880499776785	0.4928342	U	AB	NGSO/Swift/UVOT	y	Roming2017	no
703430.375	22.787214499776784	0.51299214	U	AB	NGSO/Swift/UVOT	y	Roming2017	no
769272.125	22.738064499776783	0.47009107	U	AB	NGSO/Swift/UVOT	y	Roming2017	no
1036566.6875	23.286205499776784	0.44767866	U	AB	NGSO/Swift/UVOT	y	Roming2017	no
1376586.25	22.754908499776786	0.44136766	U	AB	NGSO/Swift/UVOT	y	Roming2017	no
2052304.0	22.167404499776783	0.45290476	U	AB	NGSO/Swift/UVOT	y	Roming2017	no
2234251.25	22.318695499776783	0.52156985	U	AB	NGSO/Swift/UVOT	y	Roming2017	no
2248713.5	21.446792499776784	0.45074698	U	AB	NGSO/Swift/UVOT	y	Roming2017	no
