time_sec	mag	mag_err	band	system	telescope	extcorr	source	flag
81.3	15.605887590162755	0.0	R	AB	McDonald/ROTSE-IIIb(0.45m)/CCD	y	4523	no
99.05	17.116438589775147	0.358	Unfiltered	AB	McDonald/ROTSE-IIIb(0.45m)/CCD	y	https://deepblue.lib.umich.edu/bitstream/handle/2027.42/63816/hflewell_1.pdf?sequence=1	no
113.27	17.865438589775145	0.597	Unfiltered	AB	McDonald/ROTSE-IIIb(0.45m)/CCD	y	https://deepblue.lib.umich.edu/bitstream/handle/2027.42/63816/hflewell_1.pdf?sequence=1	no
113.3	17.205887590162753	0.0	R	AB	McDonald/ROTSE-IIIb(0.45m)/CCD	y	4523	no
199.82	17.571438589775145	0.454	Unfiltered	AB	McDonald/ROTSE-IIIb(0.45m)/CCD	y	https://deepblue.lib.umich.edu/bitstream/handle/2027.42/63816/hflewell_1.pdf?sequence=1	no
229.17	17.834438589775147	0.521	Unfiltered	AB	McDonald/ROTSE-IIIb(0.45m)/CCD	y	https://deepblue.lib.umich.edu/bitstream/handle/2027.42/63816/hflewell_1.pdf?sequence=1	no
253.0	17.178398991972326	0.0	V	AB	NGSO/Swift/UVOT	y	4519	no
301.9	17.505887590162754	0.0	R	AB	McDonald/ROTSE-IIIb(0.45m)/CCD	y	4523	no
382.0	18.378398991972325	0.0	V	AB	NGSO/Swift/UVOT	y	4527	no
533.5	19.116039645740628	0.0	B	AB	NGSO/Swift/UVOT	y	4527	no
553.13012	19.649635154065308	0.0700581	R	AB	Haleakala/AEOS(3.67m)/ABC	y	https://deepblue.lib.umich.edu/bitstream/handle/2027.42/63816/hflewell_1.pdf?sequence=1	no
649.0	16.053528665762126	0.0	UVW2	AB	NGSO/Swift/UVOT	y	4527	no
696.0	16.08503762021321	0.0	UVM2	AB	NGSO/Swift/UVOT	y	4527	no
720.5	16.831351411521553	0.0	UVW1	AB	NGSO/Swift/UVOT	y	4527	no
741.13016	20.18903515406531	0.107511	R	AB	Haleakala/AEOS(3.67m)/ABC	y	https://deepblue.lib.umich.edu/bitstream/handle/2027.42/63816/hflewell_1.pdf?sequence=1	no
925.5	19.38073515406531	0.1	R	AB	Haleakala/AEOS(3.67m)/ABC	y	4568	no
929.08019	20.36853515406531	0.0928131	R	AB	Haleakala/AEOS(3.67m)/ABC	y	https://deepblue.lib.umich.edu/bitstream/handle/2027.42/63816/hflewell_1.pdf?sequence=1	no
1117.0302	20.41543515406531	0.113751	R	AB	Haleakala/AEOS(3.67m)/ABC	y	https://deepblue.lib.umich.edu/bitstream/handle/2027.42/63816/hflewell_1.pdf?sequence=1	no
1125.0	18.505887590162757	0.0	R	AB	Haleakala/Faulkes-North(2m)/MuSCAT3	y	4521	no
1399.6301	20.788435154065308	0.132154	R	AB	Haleakala/AEOS(3.67m)/ABC	y	https://deepblue.lib.umich.edu/bitstream/handle/2027.42/63816/hflewell_1.pdf?sequence=1	no
1766.68	21.16123515406531	0.219328	R	AB	Haleakala/AEOS(3.67m)/ABC	y	https://deepblue.lib.umich.edu/bitstream/handle/2027.42/63816/hflewell_1.pdf?sequence=1	no
3873.0	18.085448965217477	0.1	J	AB	MKO/UKIRT(3.8m)/WFCAM	y	4528	no
10836.0	19.6671537977981	0.0	I	AB	Lulin/1m/TRIPOL	y	4524	no
11160.0	20.505887590162757	0.0	R	AB	Lulin/1m/TRIPOL	y	4524	no
17172.0	19.5671537977981	0.0	I	AB	Lulin/1m/TRIPOL	y	4524	no
61200.0	24.252011639809368	0.0	R	AB	PAO/VLT(8.2m)/FORS1	y	4532	no
61200.0	24.04843868382591	0.0	I	AB	PAO/VLT(8.2m)/FORS1	y	4532	no
68760.0	21.1671537977981	0.0	I	AB	CTIO/PROMPT/ApogeeAltaU47	y	4537	no
