time_sec	mag	mag_err	band	system	telescope	extcorr	source	flag
58.031	16.421500614583692	0.0839770838217262	V	AB	NGSO/Swift/UVOT	y	Oates2009	no
68.031	15.52748557379096	0.0678099222669599	V	AB	NGSO/Swift/UVOT	y	Oates2009	no
68.33999633789062	16.434145845493653	0.06708368	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
77.2	14.788565047049786	0.0	unfiltered	AB	SSO/ROTSE-IIIa(0.45m)/CCD	y	5824	no
78.031	16.689469977879583	0.0934258218356674	V	AB	NGSO/Swift/UVOT	y	Oates2009	no
78.36000061035156	15.501557845493652	0.042697523	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
88.031	16.911079231552556	0.102899860597078	V	AB	NGSO/Swift/UVOT	y	Oates2009	no
88.37000274658203	16.608890845493654	0.07276521	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
98.37999725341795	16.848942845493653	0.08201348	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
102.124	17.174683886239702	0.0867115855215441	V	AB	NGSO/Swift/UVOT	y	Oates2009	no
108.38999938964844	17.225220845493652	0.09965776	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
117.5	16.874920845493655	0.092057735	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
123.049	16.898943676146306	0.0721083284271477	V	AB	NGSO/Swift/UVOT	y	Oates2009	no
128.41000366210938	16.939095845493654	0.086088635	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
138.4199981689453	16.808172845493655	0.08057515	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
142.897	16.698676974701353	0.066587115309887	V	AB	NGSO/Swift/UVOT	y	Oates2009	no
148.4199981689453	16.568939845493652	0.07153311	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
158.27000427246094	16.691378845493652	0.07708106	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
171.46	16.6402245417315	0.1606874684143198	V	AB	NGSO/Swift/UVOT	y	Oates2009	no
204.624	16.485855882311135	0.1188778686302039	V	AB	NGSO/Swift/UVOT	y	Oates2009	no
230.0	16.199071926664207	0.07	R	AB	ORM/Liverpool(2m)/RATCAM	y	Melandri2008	no
244.624	16.669017243361854	0.1338037582484923	V	AB	NGSO/Swift/UVOT	y	Oates2009	no
251.6	16.27907192666421	0.06	R	AB	ORM/Liverpool(2m)/RATCAM	y	Melandri2008	no
264.0	16.61444267436251	0.3	R	AB	Haleakala/Faulkes-North(2m)/MuSCAT3	y	5827	no
275.0	16.319071926664208	0.07	R	AB	ORM/Liverpool(2m)/RATCAM	y	Melandri2008	no
289.624	16.559669998436032	0.1114623095676186	V	AB	NGSO/Swift/UVOT	y	Oates2009	no
344.624	16.8204408868065	0.1185995747923171	V	AB	NGSO/Swift/UVOT	y	Oates2009	no
414.624	17.047736654593848	0.1185918894576011	V	AB	NGSO/Swift/UVOT	y	Oates2009	no
504.624	17.324285007216673	0.128144068919243	V	AB	NGSO/Swift/UVOT	y	Oates2009	no
603.5	17.687364546945414	0.5150199	UVW1	AB	NGSO/Swift/UVOT	y	Roming2017	no
