time_sec	mag	mag_err	band	system	telescope	extcorr	source	flag
76.0	13.34712061541143	0.03	CR	AB	LO/KAIT(0.8m)/Apogee-AP7-CCD	y	9517	no
92.0	13.727120615411431	0.04	CR	AB	LO/KAIT(0.8m)/Apogee-AP7-CCD	y	9517	no
117.0	13.237120615411431	0.03	CR	AB	LO/KAIT(0.8m)/Apogee-AP7-CCD	y	9517	no
133.5669	14.032658744559944	0.04295705	V	AB	NGSO/Swift/UVOT	y	Oates	no
138.94000244140625	14.141994510729967	0.021096505	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
148.9499969482422	14.123281510729967	0.020917999	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
158.5846	14.142358744559944	0.0337124	V	AB	NGSO/Swift/UVOT	y	Oates	no
158.9600067138672	14.03611051072997	0.020089809	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
168.97999572753906	14.180401510729968	0.021477748	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
178.99000549316406	14.221843510729968	0.0218953	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
188.6052	14.231158744559943	0.0320164	V	AB	NGSO/Swift/UVOT	y	Oates	no
189.0	14.281913510729968	0.022514138	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
199.009994506836	14.172784510729969	0.021403514	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
209.0200042724609	14.344090510729968	0.023170836	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
219.0200042724609	14.364609510729968	0.023391692	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
223.6288	14.310358744559943	0.0268513	V	AB	NGSO/Swift/UVOT	y	Oates	no
229.02999877929688	14.393293510729968	0.023700451	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
237.0	13.75712061541143	0.02	CR	AB	LO/KAIT(0.8m)/Apogee-AP7-CCD	y	9517	no
239.0399932861328	14.338732010729968	0.023112679	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
249.0500030517578	14.384755510729969	0.023612253	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
256.8	12.629168670118748	0.1	J	AB	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	y	9563	yes/X/Y
256.8	12.054226889871387	0.1	H	AB	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	y	9563	yes/X/Y
256.8	11.369105019742102	0.2	Ks	AB	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	y	9563	yes/X/Y
258.4592	14.484758744559944	0.0298579	V	AB	NGSO/Swift/UVOT	y	Oates	no
259.0599975585937	14.53615051072997	0.025322692	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
269.07000732421875	14.611663510729969	0.02622853	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
278.8900146484375	14.54567351072997	0.025947439	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
350.8900146484375	14.40940419443974	0.05512565	U	AB	NGSO/Swift/UVOT	y	Roming2017	no
360.8900146484375	14.49015519443974	0.057211053	U	AB	NGSO/Swift/UVOT	y	Roming2017	no
370.4819	14.782358744559945	0.0259088	V	AB	NGSO/Swift/UVOT	y	Oates	no
370.8999938964844	14.54306019443974	0.058621734	U	AB	NGSO/Swift/UVOT	y	Roming2017	no
380.9100036621094	14.58368169443974	0.059768453	U	AB	NGSO/Swift/UVOT	y	Roming2017	no
390.9200134277344	14.57551419443974	0.059531298	U	AB	NGSO/Swift/UVOT	y	Roming2017	no
400.9299926757813	14.52701619443974	0.05818056	U	AB	NGSO/Swift/UVOT	y	Roming2017	no
410.9299926757813	14.52876619443974	0.05827804	U	AB	NGSO/Swift/UVOT	y	Roming2017	no
420.9400024414063	14.59304619443974	0.060026195	U	AB	NGSO/Swift/UVOT	y	Roming2017	no
430.9500122070313	14.60828919443974	0.060442787	U	AB	NGSO/Swift/UVOT	y	Roming2017	no
436.0	14.467120615411432	0.02	CR	AB	LO/KAIT(0.8m)/Apogee-AP7-CCD	y	9517	no
440.9599914550781	14.74744919443974	0.06450568	U	AB	NGSO/Swift/UVOT	y	Roming2017	no
450.5376	14.975158744559945	0.02438995	V	AB	NGSO/Swift/UVOT	y	Oates	no
450.9599914550781	14.71971319443974	0.063657224	U	AB	NGSO/Swift/UVOT	y	Roming2017	no
460.9700012207031	14.64013919443974	0.061293826	U	AB	NGSO/Swift/UVOT	y	Roming2017	no
470.9800109863281	14.69402919443974	0.06285467	U	AB	NGSO/Swift/UVOT	y	Roming2017	no
480.9800109863281	14.74193819443974	0.064298175	U	AB	NGSO/Swift/UVOT	y	Roming2017	no
490.989990234375	14.75278019443974	0.06462431	U	AB	NGSO/Swift/UVOT	y	Roming2017	no
501.0	14.83134819443974	0.06703649	U	AB	NGSO/Swift/UVOT	y	Roming2017	no
511.010009765625	14.85579219443974	0.067767926	U	AB	NGSO/Swift/UVOT	y	Roming2017	no
521.010009765625	14.81354219443974	0.066474035	U	AB	NGSO/Swift/UVOT	y	Roming2017	no
531.02001953125	14.94435819443974	0.07066434	U	AB	NGSO/Swift/UVOT	y	Roming2017	no
541.030029296875	14.82020719443974	0.06669097	U	AB	NGSO/Swift/UVOT	y	Roming2017	no
548.4999	15.173058744559944	0.02505865	V	AB	NGSO/Swift/UVOT	y	Oates	no
551.0399780273438	15.00039719443974	0.07259522	U	AB	NGSO/Swift/UVOT	y	Roming2017	no
561.0399780273438	14.75245619443974	0.06459749	U	AB	NGSO/Swift/UVOT	y	Roming2017	no
571.0499877929688	14.86947719443974	0.068227716	U	AB	NGSO/Swift/UVOT	y	Roming2017	no
581.0599975585938	15.02261719443974	0.07330226	U	AB	NGSO/Swift/UVOT	y	Roming2017	no
590.8699951171875	14.85917819443974	0.069258	U	AB	NGSO/Swift/UVOT	y	Roming2017	no
606.8599853515625	15.227295101012766	0.07993612	B	AB	NGSO/Swift/UVOT	y	Roming2017	no
616.75	15.217062101012766	0.08051658	B	AB	NGSO/Swift/UVOT	y	Roming2017	no
631.1300048828125	15.289991510729967	0.035969306	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
641.010009765625	15.352622510729969	0.037486974	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
657.0	14.642794210879654	0.14828649	UVW2	AB	NGSO/Swift/UVOT	y	Roming2017	no
666.8499755859375	14.290182210879651	0.12799574	UVW2	AB	NGSO/Swift/UVOT	y	Roming2017	no
668.036	15.336658744559944	0.0281964	V	AB	NGSO/Swift/UVOT	y	Oates	no
681.280029296875	15.266404744559944	0.11913252	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
691.1699829101562	15.398141744559943	0.12806328	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
705.5900268554688	15.270360496513934	0.21378517	UVM2	AB	NGSO/Swift/UVOT	y	Roming2017	no
715.47998046875	14.451159496513933	0.14758393	UVM2	AB	NGSO/Swift/UVOT	y	Roming2017	no
729.0	14.997120615411433	0.02	CR	AB	LO/KAIT(0.8m)/Apogee-AP7-CCD	y	9517	no
730.3099975585938	14.996269122783003	0.12185081	UVW1	AB	NGSO/Swift/UVOT	y	Roming2017	no
740.2000122070312	14.785319622783003	0.11181824	UVW1	AB	NGSO/Swift/UVOT	y	Roming2017	no
754.6199951171875	15.13411619443974	0.07712876	U	AB	NGSO/Swift/UVOT	y	Roming2017	no
764.510009765625	15.31796419443974	0.08508199	U	AB	NGSO/Swift/UVOT	y	Roming2017	no
779.3200073242188	15.502942101012769	0.091013804	B	AB	NGSO/Swift/UVOT	y	Roming2017	no
789.2100219726562	15.337492101012764	0.0853388	B	AB	NGSO/Swift/UVOT	y	Roming2017	no
798.4324	15.552858744559945	0.02780715	V	AB	NGSO/Swift/UVOT	y	Oates	no
803.6400146484375	15.627679510729967	0.042085174	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
813.52001953125	15.565012510729968	0.041419193	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
829.0399780273438	14.630997210879654	0.1473293	UVW2	AB	NGSO/Swift/UVOT	y	Roming2017	no
838.9199829101562	14.743034210879651	0.15729873	UVW2	AB	NGSO/Swift/UVOT	y	Roming2017	no
853.3900146484375	15.748200744559943	0.15010233	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
863.260009765625	15.536821744559944	0.1371689	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
947.9199829101562	15.540633510729968	0.010443897	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
960.699	15.634758744559944	0.02285665	V	AB	NGSO/Swift/UVOT	y	Oates	no
1037.25	15.090681210879652	0.18228844	UVW2	AB	NGSO/Swift/UVOT	y	Roming2017	no
1047.1400146484375	14.929965710879651	0.17158294	UVW2	AB	NGSO/Swift/UVOT	y	Roming2017	no
1061.6500244140625	15.702676744559945	0.14687435	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
1071.5400390625	16.091326744559943	0.17918499	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
1087.6400146484375	15.389970496513932	0.22470726	UVM2	AB	NGSO/Swift/UVOT	y	Roming2017	no
1097.52001953125	15.463695496513932	0.23581465	UVM2	AB	NGSO/Swift/UVOT	y	Roming2017	no
1112.3900146484375	15.465222622783006	0.15177031	UVW1	AB	NGSO/Swift/UVOT	y	Roming2017	no
1122.260009765625	15.309198622783006	0.14272608	UVW1	AB	NGSO/Swift/UVOT	y	Roming2017	no
1136.72998046875	15.57564419443974	0.09464445	U	AB	NGSO/Swift/UVOT	y	Roming2017	no
1146.6099853515625	15.51363819443974	0.093156494	U	AB	NGSO/Swift/UVOT	y	Roming2017	no
1161.489990234375	15.739150101012768	0.10180712	B	AB	NGSO/Swift/UVOT	y	Roming2017	no
1171.3699951171875	15.636497101012766	0.09826816	B	AB	NGSO/Swift/UVOT	y	Roming2017	no
1173.4199	15.809258744559944	0.02684505	V	AB	NGSO/Swift/UVOT	y	Oates	no
1187.0999755859375	15.808355510729967	0.04585641	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
1196.989990234375	15.78146951072997	0.045801386	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
1212.5400390625	14.737820210879653	0.15501952	UVW2	AB	NGSO/Swift/UVOT	y	Roming2017	no
1222.4200439453125	14.940734210879652	0.1722026	UVW2	AB	NGSO/Swift/UVOT	y	Roming2017	no
1236.8800048828125	15.799711744559945	0.15368566	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
1246.77001953125	15.785992744559945	0.15480895	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
