time_sec	mag	mag_err	band	system	telescope	extcorr	source	flag
229.659729957581	16.324545088733494	0.15	white	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
333.181620001793	19.66999532169596	0.0	U	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
3602.87535995245	19.380010557942807	0.6	B	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
3803.76824998856	19.794545088733493	0.26	white	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
4095.67721998692	20.05020016262451	0.0	UVW2	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
4300.42060995102	18.814147660361588	0.35	V	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
4505.18606996536	19.72072163822451	0.0	UVM2	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
4681.16113996506	20.303646234365168	0.0	UVW1	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
5771.95277994871	20.69999532169595	0.0	U	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
5978.11390995979	20.130010557942807	0.63	B	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
6102.77485996485	20.594545088733494	0.0	white	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
6142.0	20.049362261262267	0.1	g'	AB	LSO/MPG-ESO(2.2m)/GROND	y	14364	no
6142.0	19.047177786340058	0.1	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	14364	no
6142.0	18.62343342069477	0.1	i'	AB	LSO/MPG-ESO(2.2m)/GROND	y	14364	no
6142.0	18.463280088169068	0.1	z'	AB	LSO/MPG-ESO(2.2m)/GROND	y	14364	no
6142.0	17.792172914425432	0.1	J	AB	LSO/MPG-ESO(2.2m)/GROND	y	14364	no
6142.0	17.665696548523634	0.1	H	AB	LSO/MPG-ESO(2.2m)/GROND	y	14364	no
6142.0	16.911368184286445	0.0	K	AB	LSO/MPG-ESO(2.2m)/GROND	y	14364	no
9526.0	16.011368184286447	0.0	K	AB	CTIO/SMARTS(1.3m)/ANDICAM	y	14374	no
9526.0	17.592172914425433	0.1	J	AB	CTIO/SMARTS(1.3m)/ANDICAM	y	14374	no
9526.0	18.380719035930905	0.1	I	AB	CTIO/SMARTS(1.3m)/ANDICAM	y	14374	no
9609.70892995596	21.39454508873349	0.0	white	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
9913.26315999031	21.37454508873349	0.51	white	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
10216.7236099839	21.774545088733493	0.0	white	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
10502.2390399575	20.260200162624507	0.0	UVW2	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
15342.9436199665	20.460200162624503	0.0	UVW2	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
15784.0	19.180719035930903	0.1	I	AB	CTIO/SMARTS(1.3m)/ANDICAM	y	14374	no
15784.0	18.392172914425437	0.2	J	AB	CTIO/SMARTS(1.3m)/ANDICAM	y	14374	no
15784.0	16.711368184286446	0.2	K	AB	CTIO/SMARTS(1.3m)/ANDICAM	y	14374	no
20969.0	18.392172914425437	0.2	J	AB	CTIO/SMARTS(1.3m)/ANDICAM	y	14374	no
20969.0	19.5807190359309	0.1	I	AB	CTIO/SMARTS(1.3m)/ANDICAM	y	14374	no
20969.0	17.111368184286444	0.0	K	AB	CTIO/SMARTS(1.3m)/ANDICAM	y	14374	no
21401.5776999593	21.00020016262451	0.0	UVW2	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
26883.9349299669	19.55414766036159	0.0	V	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
27187.4671199918	19.834147660361587	0.0	V	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
