time_sec	mag	mag_err	band	system	telescope	extcorr	source	flag
416.9	17.760116131136044	0.026	i'	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv0908.2250	no
416.9	17.98475066517337	0.026	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv0908.2250	no
416.9	18.341959492383086	0.028	g'	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv0908.2250	no
416.9	17.574871079279653	0.028	z'	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv0908.2250	no
574.5	17.101871079279654	0.019	z'	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv0908.2250	no
574.5	17.6	0.018	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	LiLiang(correcting_data_from_arXiv0908.2250)	no
574.5	17.884959492383086	0.024	g'	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv0908.2250	no
574.5	17.339116131136045	0.018	i'	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv0908.2250	no
745.7	16.810871079279654	0.016	z'	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv0908.2250	no
745.7	17.257	0.01	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	LiLiang(correcting_data_from_arXiv0908.2250)	no
745.7	17.537959492383088	0.016	g'	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv0908.2250	no
745.7	17.023116131136042	0.015	i'	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv0908.2250	no
933.4	16.736116131136043	0.011	i'	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv0908.2250	no
933.4	17.231959492383087	0.013	g'	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv0908.2250	no
933.4	16.505871079279654	0.016	z'	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv0908.2250	no
933.4	16.962	0.009	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	LiLiang(correcting_data_from_arXiv0908.2250)	no
1072.6	16.837	0.006	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	LiLiang(correcting_data_from_arXiv0908.2250)	no
1072.6	17.107959492383088	0.008	g'	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv0908.2250	no
1072.6	16.375871079279655	0.011	z'	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv0908.2250	no
1072.6	16.572116131136042	0.009	i'	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv0908.2250	no
1197.7	16.282871079279655	0.009	z'	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv0908.2250	no
1197.7	17.022959492383087	0.008	g'	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv0908.2250	no
1197.7	16.498116131136044	0.008	i'	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv0908.2250	no
1197.7	16.741	0.006	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	LiLiang(correcting_data_from_arXiv0908.2250)	no
1342.3	16.175871079279656	0.008	z'	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv0908.2250	no
1342.3	16.885959492383087	0.007	g'	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv0908.2250	no
1342.3	16.384116131136043	0.007	i'	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv0908.2250	no
1342.3	16.649	0.006	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	LiLiang(correcting_data_from_arXiv0908.2250)	no
1455.6	16.840959492383085	0.007	g'	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv0908.2250	no
1455.6	16.303116131136044	0.007	i'	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv0908.2250	no
1455.6	16.116871079279655	0.007	z'	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv0908.2250	no
1455.6	16.577	0.005	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	LiLiang(correcting_data_from_arXiv0908.2250)	no
1559.5	16.544	0.005	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	LiLiang(correcting_data_from_arXiv0908.2250)	no
1559.5	16.286116131136044	0.007	i'	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv0908.2250	no
1559.5	16.797959492383086	0.007	g'	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv0908.2250	no
1559.5	16.070871079279655	0.007	z'	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv0908.2250	no
1676.7	16.472	0.005	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	LiLiang(correcting_data_from_arXiv0908.2250)	no
1676.7	16.766959492383087	0.006	g'	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv0908.2250	no
