time_sec	mag	mag_err	band	system	telescope	extcorr	source	flag
46.1	16.028919035555422	0.0	R	AB	SSO/ROTSE-IIIa(0.45m)/CCD	y	5796	no
271.0	18.71552972553693	0.0	V	AB	NGSO/Swift/UVOT	y	5795	no
300.0	19.2771739698324	0.0	Unfiltered	AB	Xinglong/TNT(0.8m)/VersArray1300B	y	5798	no
622.3300170898438	19.50394504899173	0.48698497	U	AB	NGSO/Swift/UVOT	y	Roming2017	no
699.0	18.7771739698324	0.0	R	AB	SSO/UST(0.5m)/CCD	y	5794	no
1513.0	17.328919035555423	0.0	R	AB	SSO/ROTSE-IIIa(0.45m)/CCD	y	5796	no
3792.0	19.142248856429237	0.0	UVW1	AB	NGSO/Swift/UVOT	y	5813	no
3888.0	19.83319704899173	0.0	U	AB	NGSO/Swift/UVOT	y	5813	no
3952.0	20.13552972553693	0.0	V	AB	NGSO/Swift/UVOT	y	5813	no
4016.0	20.174690699657877	0.0	B	AB	NGSO/Swift/UVOT	y	5813	no
4128.0	19.46293632174652	0.0	UVW2	AB	NGSO/Swift/UVOT	y	5813	no
5313.02001953125	20.92791704899173	0.52057064	U	AB	NGSO/Swift/UVOT	y	Roming2017	no
6192.0	19.71384594920945	0.0	UVM2	AB	NGSO/Swift/UVOT	y	5813	no
12827.51953125	21.19054704899173	0.37405625	U	AB	NGSO/Swift/UVOT	y	Roming2017	no
18123.439453125	20.96202604899173	0.26510885	U	AB	NGSO/Swift/UVOT	y	Roming2017	no
23914.5	21.35938604899173	0.3820036	U	AB	NGSO/Swift/UVOT	y	Roming2017	no
28440.0	21.43002244135216	0.0	i	AB	ORM/NOT(2.56m)/ALFOSC	y	5799	no
28440.0	22.27818752948549	0.0	R	AB	ORM/NOT(2.56m)/ALFOSC	y	5799	no
28800.0	22.27818752948549	0.0	R	AB	ORM/NOT(2.56m)/ALFOSC	y	5818	no
50400.0	22.87564118730232	0.0	R	AB	PAO/VLT(8.2m)/FORS1	y	5818	no
54000.0	21.77564118730232	0.0	R	AB	PAO/VLT(8.2m)/FORS1	y	5812	no
56800.0	21.77564118730232	0.0	R	AB	PAO/VLT(8.2m)/FORS1	y	arXiv0907.3449	no
