time_sec	mag	mag_err	band	system	telescope	extcorr	source	flag
43.0	14.746757789629696	0.0	R	AB	UMA-CSIC/BOOTES-2-TELMA(0.6m)/EMCCD	y	7837	no
43.0	14.746757789629696	0.0	R	AB	ESAT/BOOTES-1B(30cm)/G2-CCD	y	7837	no
107.7300033569336	16.643227344496548	0.11872478	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
109.0	17.57016227322027	0.0	Rc	AB	CrAO/Simeiz(1m)/CCD	y	7833	no
117.75	16.925650344496546	0.13928184	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
127.76000213623048	16.749151344496546	0.12551689	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
137.77000427246094	17.169599344496547	0.15952253	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
147.77999877929688	17.03424734449655	0.14870405	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
157.7899932861328	17.07910034449655	0.15199532	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
167.8000030517578	16.834767344496548	0.13224451	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
169.0	18.07016227322027	0.0	Rc	AB	CrAO/Simeiz(1m)/CCD	y	7833	no
177.80999755859375	17.208919344496547	0.16222449	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
187.82000732421875	17.368198344496548	0.17715788	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
197.69000244140625	17.12170634449655	0.15696388	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
213.759994506836	17.420914520136176	0.39391696	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
227.8699951171875	17.659183520136175	0.33061752	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
243.7899932861328	17.319266520136175	0.37251297	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
256.2300109863281	17.720524520136177	0.3419901	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
273.8099975585937	17.197010520136175	0.3505835	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
283.82000732421875	17.717463520136175	0.48415107	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
293.8299865722656	17.397740520136175	0.39574587	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
303.8299865722656	17.362740520136175	0.38743588	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
313.8399963378906	17.276011520136176	0.37620762	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
323.8500061035156	17.449543520136174	0.40353552	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
349.4800109863281	18.898171520136177	0.47811273	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
387.8999938964844	18.187183520136177	0.45947862	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
403.9100036621094	17.630032520136176	0.45733437	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
416.5199890136719	18.371817520136176	0.52851546	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
433.9299926757813	17.634827520136177	0.45867604	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
443.9400024414063	17.840231520136175	0.5298839	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
458.6799926757813	18.129977520136176	0.44228226	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
478.0	17.910260520136177	0.3852034	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
509.8599853515625	18.86420552013617	0.53128934	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
540.09	17.786757789629696	0.08	R	AB	CrAO/Simeiz(1m)/CCD	y	7857	no
557.02001953125	18.931063520136178	0.46359807	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
563.7	16.74	0.1	Ic	AB	MDM/Tautenburg(1.34m)/AndoriKon-L-936	y	7845	no
594.0399780273438	17.755313520136177	0.49420264	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
665.11	18.176757789629697	0.06	R	AB	CrAO/Simeiz(1m)/CCD	y	7857	no
678.0	17.97166259260252	0.0	R	AB	ORM/Liverpool(2m)/CCD	y	7831	no
698.4	20.07	0.0	UVM2	AB	NGSO/Swift/UVOT	y	arXiv1205.0387	no
723.6	20.41	0.0	UVW1	AB	NGSO/Swift/UVOT	y	arXiv1205.0387	no
727.2	19.86	0.0	UVW2	AB	NGSO/Swift/UVOT	y	arXiv1205.0387	no
732.9	17.18	0.1	Ic	AB	MDM/Tautenburg(1.34m)/AndoriKon-L-936	y	7845	no
738.8599853515625	18.984535520136177	0.51546156	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
748.8	20.44	0.0	U	AB	NGSO/Swift/UVOT	y	arXiv1205.0387	no
770.4	19.23	0.0	B	AB	NGSO/Swift/UVOT	y	arXiv1205.0387	no
817.08	18.3667577896297	0.06	R	AB	CrAO/Simeiz(1m)/CCD	y	7857	no
901.6	17.36	0.1	Ic	AB	MDM/Tautenburg(1.34m)/AndoriKon-L-936	y	7845	no
903.1300048828124	18.812885344496543	0.14026798	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
949.1	18.376757789629696	0.23	R	AB	CrAO/Simeiz(1m)/CCD	y	7857	no
1050.52001953125	19.62727052013617	0.5121143	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
1070.0	17.61	0.1	Ic	AB	MDM/Tautenburg(1.34m)/AndoriKon-L-936	y	7845	no
1134.3299560546875	18.34224552013617	0.51645094	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
1167.0699462890625	18.81030152013617	0.5191888	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
1207.989990234375	18.751314520136177	0.43810782	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
1267.72998046875	19.052109520136177	0.47958872	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
1310.08	18.676757789629697	0.23	R	AB	CrAO/Simeiz(1m)/CCD	y	7857	no
1313.989990234375	18.146284520136177	0.46958202	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
1340.1199951171875	18.288229520136177	0.4432863	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
1561.08	18.786757789629696	0.0	R	AB	CrAO/Simeiz(1m)/CCD	y	7857	no
1580.7	19.87	0.1	Rc	AB	MDM/Tautenburg(1.34m)/AndoriKon-L-936	y	7845	no
1685.15	18.606757789629697	0.2	R	AB	CrAO/Simeiz(1m)/CCD	y	7857	no
1747.9	18.19	0.1	Ic	AB	MDM/Tautenburg(1.34m)/AndoriKon-L-936	y	7845	no
2249.08	17.89815791141108	0.28	I	AB	CrAO/Simeiz(1m)/CCD	y	7857	no
2252.1	18.19	0.1	Ic	AB	MDM/Tautenburg(1.34m)/AndoriKon-L-936	y	7845	no
2870.12	17.071045714197158	0.0	V	AB	CrAO/Simeiz(1m)/CCD	y	7857	no
2994.11	17.771045714197157	0.0	V	AB	CrAO/Simeiz(1m)/CCD	y	7857	no
5266.7	18.48	0.1	Ic	AB	MDM/Tautenburg(1.34m)/AndoriKon-L-936	y	7845	no
5598.0	20.28	0.07	g'	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1205.0387	no
5598.0	19.69	0.06	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1205.0387	no
5598.0	18.93	0.07	z'	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1205.0387	no
5598.0	18.4	0.12	J	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1205.0387	no
5598.0	17.99	0.15	H	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1205.0387	no
5598.0	17.89	0.23	K	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1205.0387	no
5598.0	19.66	0.05	i'	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1205.0387	no
6170.0	19.954590940761864	0.1	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	7834	no
6170.0	19.954590940761864	0.1	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	7834	no
6170.0	20.354590940761863	0.1	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	7834	no
6170.0	20.354590940761863	0.1	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	7834	no
10026.0	18.56	0.09	H	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1205.0387	no
10026.0	18.26	0.11	K	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1205.0387	no
10026.0	19.01	0.09	J	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1205.0387	no
10026.0	20.15	0.05	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1205.0387	no
10026.0	19.35	0.05	z'	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1205.0387	no
10026.0	20.76	0.05	g'	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1205.0387	no
10026.0	19.66	0.05	i'	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1205.0387	no
10758.0	19.647848019908366	0.1	i'	AB	LSO/MPG-ESO(2.2m)/GROND	y	7834	no
10758.0	19.647848019908366	0.1	i'	AB	LSO/MPG-ESO(2.2m)/GROND	y	7834	no
10758.0	19.147848019908366	0.1	i'	AB	LSO/MPG-ESO(2.2m)/GROND	y	7834	no
10758.0	19.147848019908366	0.1	i'	AB	LSO/MPG-ESO(2.2m)/GROND	y	7834	no
12456.4599609375	21.167376520136177	0.5215856	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
16365.6	21.95	0.0	UVW1	AB	NGSO/Swift/UVOT	y	arXiv1205.0387	no
18576.0	21.2	0.0	U	AB	NGSO/Swift/UVOT	y	arXiv1205.0387	no
19843.2	20.68	0.05	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1205.0387	no
21675.6	18.93	0.2	K	AB	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	y	arXiv1205.0387	no
