time_sec	mag	mag_err	band	system	telescope	extcorr	source	flag
82.0	17.312639702669514	0.0	V	AB	NGSO/Swift/UVOT	y	arXiv1707.01329	no
174.0	21.02798173110201	0.23	white	AB	NGSO/Swift/UVOT	y	arXiv1707.01329	no
436.0	21.0057227370872	0.0	U	AB	NGSO/Swift/UVOT	y	arXiv1707.01329	no
601.0	20.427981731102005	0.0	white	AB	NGSO/Swift/UVOT	y	arXiv1707.01329	no
664.0	18.65281050986533	0.0	B	AB	NGSO/Swift/UVOT	y	arXiv1707.01329	no
714.0	19.142099520187205	0.0	UVW2	AB	NGSO/Swift/UVOT	y	arXiv1707.01329	no
738.0	17.812639702669514	0.0	V	AB	NGSO/Swift/UVOT	y	arXiv1707.01329	no
762.0	18.549284914334542	0.0	UVM2	AB	NGSO/Swift/UVOT	y	arXiv1707.01329	no
890.0	20.667981731102007	0.16	white	AB	NGSO/Swift/UVOT	y	arXiv1707.01329	no
2686.0	19.835722737087195	0.2	U	AB	NGSO/Swift/UVOT	y	17751	no
2773.0	20.519476494523868	0.0	UVW1	AB	NGSO/Swift/UVOT	y	arXiv1707.01329	no
2887.0	20.5057227370872	0.0	U	AB	NGSO/Swift/UVOT	y	arXiv1707.01329	no
3146.0	21.342099520187205	0.0	UVW2	AB	NGSO/Swift/UVOT	y	arXiv1707.01329	no
3146.5	19.472099520187207	0.31	UVW2	AB	NGSO/Swift/UVOT	y	17751	no
3261.0	19.612639702669515	0.0	V	AB	NGSO/Swift/UVOT	y	arXiv1707.01329	no
3261.0	19.612639702669515	0.0	V	AB	NGSO/Swift/UVOT	y	17751	no
3349.0	20.642099520187205	0.0	UVW2	AB	NGSO/Swift/UVOT	y	arXiv1707.01329	no
3376.0	21.149284914334544	0.0	UVM2	AB	NGSO/Swift/UVOT	y	arXiv1707.01329	no
3404.0	20.6157227370872	0.17	U	AB	NGSO/Swift/UVOT	y	arXiv1707.01329	no
3442.5	20.107981731102004	0.07	white	AB	NGSO/Swift/UVOT	y	17751	no
3490.5	19.61947649452387	0.24	UVW1	AB	NGSO/Swift/UVOT	y	17751	no
3634.0	20.65281050986533	0.0	B	AB	NGSO/Swift/UVOT	y	arXiv1707.01329	no
3634.0	20.462810509865328	0.21	B	AB	NGSO/Swift/UVOT	y	17751	no
4347.0	18.91263970266952	0.0	V	AB	NGSO/Swift/UVOT	y	arXiv1707.01329	no
5269.0	19.359284914334545	0.29	UVM2	AB	NGSO/Swift/UVOT	y	17751	no
5269.0	20.649284914334544	0.0	UVM2	AB	NGSO/Swift/UVOT	y	arXiv1707.01329	no
5371.0	20.68798173110201	0.15	white	AB	NGSO/Swift/UVOT	y	arXiv1707.01329	no
5604.0	20.546199980181747	0.03	g'	AB	KO/Keck-1/LRIS	y	arXiv1707.01329	no
5616.0	20.5132403733783	0.04	Rc	AB	KO/Keck-1/LRIS	y	arXiv1707.01329	no
5782.0	19.41263970266952	0.0	V	AB	NGSO/Swift/UVOT	y	arXiv1707.01329	no
5884.0	20.17281050986533	0.25	B	AB	NGSO/Swift/UVOT	y	arXiv1707.01329	no
6396.0	20.265722737087195	0.23	U	AB	NGSO/Swift/UVOT	y	arXiv1707.01329	no
8481.0	20.657981731102005	0.08	white	AB	NGSO/Swift/UVOT	y	arXiv1707.01329	no
10563.0	20.597981731102006	0.09	white	AB	NGSO/Swift/UVOT	y	arXiv1707.01329	no
11320.0	21.092099520187205	0.17	UVW2	AB	NGSO/Swift/UVOT	y	arXiv1707.01329	no
12078.0	19.712639702669517	0.0	V	AB	NGSO/Swift/UVOT	y	arXiv1707.01329	no
16166.0	20.752810509865327	0.0	B	AB	NGSO/Swift/UVOT	y	arXiv1707.01329	no
16166.0	20.752810509865327	0.0	B	AB	NGSO/Swift/UVOT	y	arXiv1707.01329	no
16166.0	20.252810509865327	0.0	B	AB	NGSO/Swift/UVOT	y	arXiv1707.01329	no
16166.0	20.252810509865327	0.0	B	AB	NGSO/Swift/UVOT	y	arXiv1707.01329	no
16926.0	20.817981731102005	0.1	white	AB	NGSO/Swift/UVOT	y	arXiv1707.01329	no
17934.0	20.88947649452387	0.19	UVW1	AB	NGSO/Swift/UVOT	y	arXiv1707.01329	no
20295.0	19.91263970266952	0.0	V	AB	NGSO/Swift/UVOT	y	arXiv1707.01329	no
29251.0	21.332099520187207	0.1	UVW2	AB	NGSO/Swift/UVOT	y	arXiv1707.01329	no
32126.0	20.747981731102005	0.06	white	AB	NGSO/Swift/UVOT	y	arXiv1707.01329	no
34741.0	19.712639702669517	0.0	V	AB	NGSO/Swift/UVOT	y	arXiv1707.01329	no
42244.0	21.81947649452387	0.0	UVW1	AB	NGSO/Swift/UVOT	y	arXiv1707.01329	no
45591.0	21.0057227370872	0.0	U	AB	NGSO/Swift/UVOT	y	arXiv1707.01329	no
47670.0	20.523907932891586	0.06	R	AB	ORM/NOT(2.56m)/ALFOSC	y	17756	no
57903.0	21.53619998018175	0.04	g'	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1707.01329	no
57903.0	21.39631198783578	0.03	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1707.01329	no
57903.0	21.33780625305824	0.05	i'	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1707.01329	no
57903.0	21.210729085465275	0.06	z'	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1707.01329	no
57929.0	20.931073154394102	0.19	J	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1707.01329	no
62645.0	21.676199980181742	0.03	g'	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1707.01329	no
62645.0	21.44631198783578	0.03	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1707.01329	no
62645.0	21.32780625305824	0.04	i'	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1707.01329	no
62645.0	21.320729085465278	0.05	z'	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1707.01329	no
62670.0	21.171073154394104	0.19	J	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1707.01329	no
