time_sec	mag	mag_err	band	system	telescope	extcorr	source	flag
63.470001220703125	16.940792344996726	0.242222	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
73.48999786376953	17.461061344996725	0.32010657	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
83.5	17.654628344996727	0.35636416	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
93.51000213623048	16.924035344996724	0.24353455	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
94.0	16.661677344996725	0.0	V	AB	NGSO/Swift/UVOT	y	4684	no
103.5199966430664	17.220127344996726	0.28467622	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
113.52999877929688	16.646713344996726	0.20872702	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
123.54000091552734	17.044568344996726	0.25685188	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
129.89999389648438	16.292592344996727	0.34022173	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
312.0	16.47695268234823	0.0	R	AB	ORM/Liverpool(2m)/RINGO3	y	4693	no
324.0	16.898564670572018	0.02	rp	AB	ORM/Liverpool(2m)/RATCAM	y	Monfardini2006	no
346.0	16.988564670572018	0.02	rp	AB	ORM/Liverpool(2m)/RATCAM	y	Monfardini2006	no
368.0	17.008564670572017	0.03	rp	AB	ORM/Liverpool(2m)/RATCAM	y	Monfardini2006	no
420.0	17.08856467057202	0.03	rp	AB	ORM/Liverpool(2m)/RATCAM	y	Monfardini2006	no
442.0	16.918564670572017	0.02	rp	AB	ORM/Liverpool(2m)/RATCAM	y	Monfardini2006	no
464.0	16.92856467057202	0.04	rp	AB	ORM/Liverpool(2m)/RATCAM	y	Monfardini2006	no
589.0	17.08856467057202	0.02	rp	AB	ORM/Liverpool(2m)/RATCAM	y	Monfardini2006	no
816.0	17.249981801803443	0.13	Rc	AB	ORM/INT(2.54m)/CCD	y	Curran2007	no
845.0	17.017051903104157	0.04	ip	AB	ORM/Liverpool(2m)/RATCAM	y	Monfardini2006	no
945.0	17.01378593569293	0.03	zp	AB	ORM/Liverpool(2m)/RATCAM	y	Monfardini2006	no
981.0	17.27998180180344	0.14	Rc	AB	ORM/INT(2.54m)/CCD	y	Curran2007	no
1074.0	17.41998180180344	0.09	Rc	AB	ORM/NOT(2.56m)/ALFOSC	y	Curran2007	no
1096.0	17.76856467057202	0.02	rp	AB	ORM/Liverpool(2m)/RATCAM	y	Monfardini2006	no
1229.0	17.898564670572018	0.03	rp	AB	ORM/Liverpool(2m)/RATCAM	y	Monfardini2006	no
1391.0	17.409981801803443	0.12	Rc	AB	ORM/INT(2.54m)/CCD	y	Curran2007	no
1396.0	17.20705190310416	0.03	ip	AB	ORM/Liverpool(2m)/RATCAM	y	Monfardini2006	no
1444.540039	18.462887344996727	0.3896625	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
1468.0	17.399981801803442	0.08	Rc	AB	ORM/NOT(2.56m)/ALFOSC	y	Curran2007	no
1470.709961	18.139505344996728	0.39334637	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
1490.540039	18.440172344996725	0.4980717	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
1510.189941	18.404636344996725	0.48965815	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
1540.3699951171875	18.839843344996726	0.50093263	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
1547.0	17.217051903104156	0.05	ip	AB	ORM/Liverpool(2m)/RATCAM	y	Monfardini2006	no
1571.9000244140625	18.373329344996726	0.5008781	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
1718.560059	19.343662344996726	0.5416453	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
