time_sec	mag	mag_err	band	system	telescope	extcorr	source	flag
52.5	13.109867990564704	0.0	R	AB	Calern/TAROT(25cm)/ANDOR-IKON-L936-BEX2-DD	y	13887	no
64.62	14.819867990564704	0.04	R	AB	CTIO/PROMPT/ApogeeAltaU47	y	arXiv1409.6315	no
85.35	15.319867990564704	0.06	R	AB	CTIO/PROMPT/ApogeeAltaU47	y	arXiv1409.6315	no
86.31	14.713442923993364	0.08	I	AB	CTIO/PROMPT/ApogeeAltaU47	y	arXiv1409.6315	no
100.72	16.783835127151967	0.2	B	AB	CTIO/PROMPT/ApogeeAltaU47	y	arXiv1409.6315	no
102.72	14.933442923993365	0.1	I	AB	CTIO/PROMPT/ApogeeAltaU47	y	arXiv1409.6315	no
104.36	15.689867990564704	0.09	R	AB	CTIO/PROMPT/ApogeeAltaU47	y	arXiv1409.6315	no
123.37	15.809867990564705	0.15	R	AB	CTIO/PROMPT/ApogeeAltaU47	y	arXiv1409.6315	no
124.23	15.233442923993364	0.1	I	AB	CTIO/PROMPT/ApogeeAltaU47	y	arXiv1409.6315	no
129.23	17.022364343544048	0.3	g'	AB	CTIO/PROMPT/ApogeeAltaU47	y	arXiv1409.6315	no
155.15	16.109867990564705	0.1	R	AB	CTIO/PROMPT/ApogeeAltaU47	y	arXiv1409.6315	no
155.15	15.323442923993364	0.08	I	AB	CTIO/PROMPT/ApogeeAltaU47	y	arXiv1409.6315	no
183.66	16.209867990564703	0.1	R	AB	CTIO/PROMPT/ApogeeAltaU47	y	arXiv1409.6315	no
186.26	15.533442923993364	0.1	I	AB	CTIO/PROMPT/ApogeeAltaU47	y	arXiv1409.6315	no
207.18	16.033442923993363	0.45	I	AB	CTIO/PROMPT/ApogeeAltaU47	y	arXiv1409.6315	no
214.77	16.640669936445146	0.2	r'	AB	CTIO/PROMPT/ApogeeAltaU47	y	arXiv1409.6315	no
218.1	21.03100183893314	0.0	white	AB	NGSO/Swift/UVOT	y	https://gcn.gsfc.nasa.gov/swift2012_gnd_ana.html	no
221.31	17.483835127151966	0.25	B	AB	CTIO/PROMPT/ApogeeAltaU47	y	arXiv1409.6315	no
260.19	16.033442923993363	0.2	I	AB	CTIO/PROMPT/ApogeeAltaU47	y	arXiv1409.6315	no
261.92	16.309867990564705	0.15	R	AB	CTIO/PROMPT/ApogeeAltaU47	y	arXiv1409.6315	no
282.955439984798	18.993442459699583	0.11	U	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
311.17	16.489867990564704	0.08	R	AB	CTIO/PROMPT/ApogeeAltaU47	y	arXiv1409.6315	no
311.17	15.863442923993365	0.07	I	AB	CTIO/PROMPT/ApogeeAltaU47	y	arXiv1409.6315	no
362.14	15.733442923993364	0.1	I	AB	CTIO/PROMPT/ApogeeAltaU47	y	arXiv1409.6315	no
409.66	16.709867990564703	0.2	R	AB	CTIO/PROMPT/ApogeeAltaU47	y	arXiv1409.6315	no
412.26	16.033442923993363	0.15	I	AB	CTIO/PROMPT/ApogeeAltaU47	y	arXiv1409.6315	no
423.312299013138	17.962897421314686	0.25	B	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
449.196008980274	19.678609940685945	0.0	UVW2	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
473.523319005966	18.23385199905864	0.51	V	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
497.18	17.88383512715197	0.2	B	AB	CTIO/PROMPT/ApogeeAltaU47	y	arXiv1409.6315	no
503.1	16.043442923993364	0.07	I	AB	CTIO/PROMPT/ApogeeAltaU47	y	arXiv1409.6315	no
