time_sec	mag	mag_err	band	system	telescope	extcorr	source	flag
210.0	13.342682903993875	0.05	J	AB	FLWO/PAIRITEL(1.3m)/NICMOS3	y	Perley2008	no
213.2	15.012008766315876	0.01	B	AB	APO/NMSU(1m)/CCD	y	Perley2008	no
218.0	11.785743705781176	0.05	Ks	AB	FLWO/PAIRITEL(1.3m)/NICMOS3	y	Perley2008	no
218.0	13.412682903993876	0.05	J	AB	FLWO/PAIRITEL(1.3m)/NICMOS3	y	Perley2008	no
220.8	15.018111671882496	0.13	clear	AB	LANL/RAPTOR-S(30cm)/AP-6E-CCD	y	Perley2008	no
226.0	11.705743705781176	0.05	Ks	AB	FLWO/PAIRITEL(1.3m)/NICMOS3	y	Perley2008	no
226.0	13.512682903993875	0.05	J	AB	FLWO/PAIRITEL(1.3m)/NICMOS3	y	Perley2008	no
233.4	15.028111671882495	0.06	clear	AB	LANL/RAPTOR-S(30cm)/AP-6E-CCD	y	Perley2008	no
246.1	15.228111671882496	0.07	clear	AB	LANL/RAPTOR-S(30cm)/AP-6E-CCD	y	Perley2008	no
246.7	11.965743705781176	0.06	Ks	AB	FLWO/PAIRITEL(1.3m)/NICMOS3	y	Perley2008	no
246.7	13.672682903993875	0.05	J	AB	FLWO/PAIRITEL(1.3m)/NICMOS3	y	Perley2008	no
254.2	12.065743705781175	0.06	Ks	AB	FLWO/PAIRITEL(1.3m)/NICMOS3	y	Perley2008	no
254.2	13.722682903993874	0.05	J	AB	FLWO/PAIRITEL(1.3m)/NICMOS3	y	Perley2008	no
258.7	15.258111671882494	0.09	clear	AB	LANL/RAPTOR-S(30cm)/AP-6E-CCD	y	Perley2008	no
262.0	12.045743705781176	0.05	Ks	AB	FLWO/PAIRITEL(1.3m)/NICMOS3	y	Perley2008	no
262.0	12.794799730985984	0.05	H	AB	FLWO/PAIRITEL(1.3m)/NICMOS3	y	Perley2008	no
262.0	13.702682903993876	0.05	J	AB	FLWO/PAIRITEL(1.3m)/NICMOS3	y	Perley2008	no
263.1	15.95	0.05	Rc	AB	Haleakala/Faulkes-North(2m)/MuSCAT3	y	Gomboc2008	no
271.3	15.588111671882496	0.23	clear	AB	LANL/RAPTOR-S(30cm)/AP-6E-CCD	y	Perley2008	no
280.5	16.1	0.05	Rc	AB	Haleakala/Faulkes-North(2m)/MuSCAT3	y	Gomboc2008	no
282.8	13.054799730985984	0.06	H	AB	FLWO/PAIRITEL(1.3m)/NICMOS3	y	Perley2008	no
282.8	12.385743705781175	0.06	Ks	AB	FLWO/PAIRITEL(1.3m)/NICMOS3	y	Perley2008	no
282.8	13.842682903993875	0.05	J	AB	FLWO/PAIRITEL(1.3m)/NICMOS3	y	Perley2008	no
283.9	15.548111671882497	0.12	clear	AB	LANL/RAPTOR-S(30cm)/AP-6E-CCD	y	Perley2008	no
291.0	12.295743705781176	0.07	Ks	AB	FLWO/PAIRITEL(1.3m)/NICMOS3	y	Perley2008	no
291.0	13.902682903993876	0.06	J	AB	FLWO/PAIRITEL(1.3m)/NICMOS3	y	Perley2008	no
296.1	16.19	0.05	Rc	AB	Haleakala/Faulkes-North(2m)/MuSCAT3	y	Gomboc2008	no
296.5	15.558111671882497	0.1	clear	AB	LANL/RAPTOR-S(30cm)/AP-6E-CCD	y	Perley2008	no
302.9	15.804923522967474	0.03	U	AB	APO/NMSU(1m)/CCD	y	Perley2008	no
308.4	12.445743705781176	0.06	Ks	AB	FLWO/PAIRITEL(1.3m)/NICMOS3	y	Perley2008	no
308.4	14.112682903993877	0.06	J	AB	FLWO/PAIRITEL(1.3m)/NICMOS3	y	Perley2008	no
309.1	15.508111671882494	0.12	clear	AB	LANL/RAPTOR-S(30cm)/AP-6E-CCD	y	Perley2008	no
321.7	15.618111671882492	0.14	clear	AB	LANL/RAPTOR-S(30cm)/AP-6E-CCD	y	Perley2008	no
330.9	12.425743705781176	0.07	Ks	AB	FLWO/PAIRITEL(1.3m)/NICMOS3	y	Perley2008	no
330.9	14.212682903993874	0.07	J	AB	FLWO/PAIRITEL(1.3m)/NICMOS3	y	Perley2008	no
334.3	15.618111671882492	0.13	clear	AB	LANL/RAPTOR-S(30cm)/AP-6E-CCD	y	Perley2008	no
347.3	15.898111671882496	0.17	clear	AB	LANL/RAPTOR-S(30cm)/AP-6E-CCD	y	Perley2008	no
358.9	14.412682903993876	0.08	J	AB	FLWO/PAIRITEL(1.3m)/NICMOS3	y	Perley2008	no
358.9	12.695743705781176	0.08	Ks	AB	FLWO/PAIRITEL(1.3m)/NICMOS3	y	Perley2008	no
359.1	17.52	0.07	B	AB	Haleakala/Faulkes-North(2m)/MuSCAT3	y	Gomboc2008	no
366.0	15.848111671882494	0.12	clear	AB	LO/KAIT(0.8m)/Apogee-AP7-CCD	y	Perley2008	no
371.0	12.765743705781176	0.1	Ks	AB	FLWO/PAIRITEL(1.3m)/NICMOS3	y	Perley2008	no
372.7	15.958111671882492	0.13	clear	AB	LANL/RAPTOR-S(30cm)/AP-6E-CCD	y	Perley2008	no
374.3	15.469260109283404	0.03	Ic	AB	APO/NMSU(1m)/CCD	y	Perley2008	no
380.6	13.464799730985984	0.06	H	AB	FLWO/PAIRITEL(1.3m)/NICMOS3	y	Perley2008	no
380.6	14.412682903993876	0.05	J	AB	FLWO/PAIRITEL(1.3m)/NICMOS3	y	Perley2008	no
395.1	17.27	0.06	V	AB	Haleakala/Faulkes-North(2m)/MuSCAT3	y	Gomboc2008	no
402.9	13.005743705781176	0.06	Ks	AB	FLWO/PAIRITEL(1.3m)/NICMOS3	y	Perley2008	no
402.9	13.744799730985983	0.06	H	AB	FLWO/PAIRITEL(1.3m)/NICMOS3	y	Perley2008	no
402.9	14.692682903993877	0.06	J	AB	FLWO/PAIRITEL(1.3m)/NICMOS3	y	Perley2008	no
408.2	16.168111671882496	0.14	clear	AB	LANL/RAPTOR-S(30cm)/AP-6E-CCD	y	Perley2008	no
409.5	16.67532379772663	0.12	V	AB	LO/KAIT(0.8m)/Apogee-AP7-CCD	y	Perley2008	no
418.8	16.238111671882496	0.03	Rc	AB	APO/NMSU(1m)/CCD	y	Perley2008	no
441.8	13.904799730985983	0.05	H	AB	FLWO/PAIRITEL(1.3m)/NICMOS3	y	Perley2008	no
441.8	14.832682903993875	0.05	J	AB	FLWO/PAIRITEL(1.3m)/NICMOS3	y	Perley2008	no
441.8	13.195743705781176	0.05	Ks	AB	FLWO/PAIRITEL(1.3m)/NICMOS3	y	Perley2008	no
443.5	15.868111671882492	0.14	clear	AB	LANL/RAPTOR-S(30cm)/AP-6E-CCD	y	Perley2008	no
444.9	16.37	0.04	i'	AB	Haleakala/Faulkes-North(2m)/MuSCAT3	y	Gomboc2008	no
465.5	15.899260109283402	0.11	Ic	AB	LO/KAIT(0.8m)/Apogee-AP7-CCD	y	Perley2008	no
470.7	16.520747423371674	0.03	V	AB	APO/NMSU(1m)/CCD	y	Perley2008	no
479.0	15.948111671882495	0.17	clear	AB	LANL/RAPTOR-S(30cm)/AP-6E-CCD	y	Perley2008	no
483.5	14.104799730985984	0.08	H	AB	FLWO/PAIRITEL(1.3m)/NICMOS3	y	Perley2008	no
489.5	13.275743705781176	0.06	Ks	AB	FLWO/PAIRITEL(1.3m)/NICMOS3	y	Perley2008	no
489.5	15.042682903993876	0.06	J	AB	FLWO/PAIRITEL(1.3m)/NICMOS3	y	Perley2008	no
511.2	18.15	0.07	B	AB	Haleakala/Faulkes-North(2m)/MuSCAT3	y	Gomboc2008	no
520.5	16.208111671882495	0.06	clear	AB	LO/KAIT(0.8m)/Apogee-AP7-CCD	y	Perley2008	no
535.1	16.562008766315877	0.02	B	AB	APO/NMSU(1m)/CCD	y	Perley2008	no
537.4	13.545743705781176	0.08	Ks	AB	FLWO/PAIRITEL(1.3m)/NICMOS3	y	Perley2008	no
537.4	15.222682903993874	0.08	J	AB	FLWO/PAIRITEL(1.3m)/NICMOS3	y	Perley2008	no
544.8	14.174799730985985	0.08	H	AB	FLWO/PAIRITEL(1.3m)/NICMOS3	y	Perley2008	no
571.8	17.29	0.05	Rc	AB	Haleakala/Faulkes-North(2m)/MuSCAT3	y	Gomboc2008	no
584.0	16.96532379772663	0.12	V	AB	LO/KAIT(0.8m)/Apogee-AP7-CCD	y	Perley2008	no
587.5	15.152682903993876	0.06	J	AB	FLWO/PAIRITEL(1.3m)/NICMOS3	y	Perley2008	no
587.5	14.314799730985984	0.07	H	AB	FLWO/PAIRITEL(1.3m)/NICMOS3	y	Perley2008	no
587.5	13.625743705781176	0.07	Ks	AB	FLWO/PAIRITEL(1.3m)/NICMOS3	y	Perley2008	no
624.6	16.804923522967474	0.05	U	AB	APO/NMSU(1m)/CCD	y	Perley2008	no
634.9	15.442682903993877	0.07	J	AB	FLWO/PAIRITEL(1.3m)/NICMOS3	y	Perley2008	no
634.9	14.994799730985983	0.11	H	AB	FLWO/PAIRITEL(1.3m)/NICMOS3	y	Perley2008	no
634.9	13.735743705781177	0.07	Ks	AB	FLWO/PAIRITEL(1.3m)/NICMOS3	y	Perley2008	no
645.0	16.89	0.04	i'	AB	Haleakala/Faulkes-North(2m)/MuSCAT3	y	Gomboc2008	no
655.0	16.299260109283402	0.11	Ic	AB	LO/KAIT(0.8m)/Apogee-AP7-CCD	y	Perley2008	no
694.8	14.744799730985983	0.07	H	AB	FLWO/PAIRITEL(1.3m)/NICMOS3	y	Perley2008	no
694.8	15.572682903993876	0.06	J	AB	FLWO/PAIRITEL(1.3m)/NICMOS3	y	Perley2008	no
694.8	13.905743705781177	0.06	Ks	AB	FLWO/PAIRITEL(1.3m)/NICMOS3	y	Perley2008	no
696.4	16.4492601092834	0.06	Ic	AB	APO/NMSU(1m)/CCD	y	Perley2008	no
726.0	16.828111671882496	0.07	clear	AB	LO/KAIT(0.8m)/Apogee-AP7-CCD	y	Perley2008	no
735.0	18.6	0.07	B	AB	Haleakala/Faulkes-North(2m)/MuSCAT3	y	Gomboc2008	no
740.7	16.968111671882497	0.05	Rc	AB	APO/NMSU(1m)/CCD	y	Perley2008	no
767.1	14.015743705781176	0.07	Ks	AB	FLWO/PAIRITEL(1.3m)/NICMOS3	y	Perley2008	no
767.1	15.652682903993876	0.06	J	AB	FLWO/PAIRITEL(1.3m)/NICMOS3	y	Perley2008	no
767.1	14.764799730985985	0.07	H	AB	FLWO/PAIRITEL(1.3m)/NICMOS3	y	Perley2008	no
792.8	17.280747423371675	0.05	V	AB	APO/NMSU(1m)/CCD	y	Perley2008	no
839.6	14.654799730985983	0.07	H	AB	FLWO/PAIRITEL(1.3m)/NICMOS3	y	Perley2008	no
839.6	14.235743705781177	0.08	Ks	AB	FLWO/PAIRITEL(1.3m)/NICMOS3	y	Perley2008	no
839.6	15.752682903993875	0.07	J	AB	FLWO/PAIRITEL(1.3m)/NICMOS3	y	Perley2008	no
846.0	17.75	0.05	Rc	AB	Haleakala/Faulkes-North(2m)/MuSCAT3	y	Gomboc2008	no
857.0	17.25200876631588	0.05	B	AB	APO/NMSU(1m)/CCD	y	Perley2008	no
880.0	16.709260109283402	0.11	Ic	AB	LO/KAIT(0.8m)/Apogee-AP7-CCD	y	Perley2008	no
912.2	15.782682903993877	0.07	J	AB	FLWO/PAIRITEL(1.3m)/NICMOS3	y	Perley2008	no
912.2	15.024799730985984	0.08	H	AB	FLWO/PAIRITEL(1.3m)/NICMOS3	y	Perley2008	no
912.2	14.215743705781176	0.08	Ks	AB	FLWO/PAIRITEL(1.3m)/NICMOS3	y	Perley2008	no
946.4	17.324923522967474	0.09	U	AB	APO/NMSU(1m)/CCD	y	Perley2008	no
955.8	17.38	0.04	i'	AB	Haleakala/Faulkes-North(2m)/MuSCAT3	y	Gomboc2008	no
984.4	15.244799730985983	0.1	H	AB	FLWO/PAIRITEL(1.3m)/NICMOS3	y	Perley2008	no
984.4	14.265743705781176	0.08	Ks	AB	FLWO/PAIRITEL(1.3m)/NICMOS3	y	Perley2008	no
984.4	16.002682903993872	0.08	J	AB	FLWO/PAIRITEL(1.3m)/NICMOS3	y	Perley2008	no
1017.9	16.729260109283402	0.08	Ic	AB	APO/NMSU(1m)/CCD	y	Perley2008	no
1044.0	17.218111671882497	0.06	clear	AB	LO/KAIT(0.8m)/Apogee-AP7-CCD	y	Perley2008	no
1062.5	17.588111671882498	0.09	Rc	AB	APO/NMSU(1m)/CCD	y	Perley2008	no
1074.4	15.992682903993876	0.06	J	AB	FLWO/PAIRITEL(1.3m)/NICMOS3	y	Perley2008	no
1074.4	15.174799730985985	0.07	H	AB	FLWO/PAIRITEL(1.3m)/NICMOS3	y	Perley2008	no
1074.4	14.485743705781177	0.08	Ks	AB	FLWO/PAIRITEL(1.3m)/NICMOS3	y	Perley2008	no
1093.2	18.99	0.06	B	AB	Haleakala/Faulkes-North(2m)/MuSCAT3	y	Gomboc2008	no
1114.5	17.570747423371675	0.06	V	AB	APO/NMSU(1m)/CCD	y	Perley2008	no
1178.6	17.512008766315876	0.05	B	AB	APO/NMSU(1m)/CCD	y	Perley2008	no
1181.7	14.625743705781176	0.11	Ks	AB	FLWO/PAIRITEL(1.3m)/NICMOS3	y	Perley2008	no
1183.0	16.172682903993874	0.08	J	AB	FLWO/PAIRITEL(1.3m)/NICMOS3	y	Perley2008	no
1184.9	15.504799730985985	0.11	H	AB	FLWO/PAIRITEL(1.3m)/NICMOS3	y	Perley2008	no
1268.5	17.544923522967473	0.1	U	AB	APO/NMSU(1m)/CCD	y	Perley2008	no
1277.0	16.9492601092834	0.08	Ic	AB	LO/KAIT(0.8m)/Apogee-AP7-CCD	y	Perley2008	no
1291.8	15.634799730985984	0.11	H	AB	FLWO/PAIRITEL(1.3m)/NICMOS3	y	Perley2008	no
1291.8	14.625743705781176	0.09	Ks	AB	FLWO/PAIRITEL(1.3m)/NICMOS3	y	Perley2008	no
1291.8	16.112682903993875	0.07	J	AB	FLWO/PAIRITEL(1.3m)/NICMOS3	y	Perley2008	no
1340.0	17.0892601092834	0.11	Ic	AB	APO/NMSU(1m)/CCD	y	Perley2008	no
1362.0	18.29	0.05	Rc	AB	Haleakala/Faulkes-North(2m)/MuSCAT3	y	Gomboc2008	no
1384.5	17.788111671882497	0.11	Rc	AB	APO/NMSU(1m)/CCD	y	Perley2008	no
1399.2	14.565743705781175	0.11	Ks	AB	FLWO/PAIRITEL(1.3m)/NICMOS3	y	Perley2008	no
1400.8	15.534799730985984	0.1	H	AB	FLWO/PAIRITEL(1.3m)/NICMOS3	y	Perley2008	no
1400.8	16.292682903993875	0.08	J	AB	FLWO/PAIRITEL(1.3m)/NICMOS3	y	Perley2008	no
1436.4	17.870747423371675	0.08	V	AB	APO/NMSU(1m)/CCD	y	Perley2008	no
1500.9	17.75200876631588	0.06	B	AB	APO/NMSU(1m)/CCD	y	Perley2008	no
1504.5	14.535743705781176	0.13	Ks	AB	FLWO/PAIRITEL(1.3m)/NICMOS3	y	Perley2008	no
1505.1	15.404799730985983	0.1	H	AB	FLWO/PAIRITEL(1.3m)/NICMOS3	y	Perley2008	no
1510.1	16.552682903993873	0.11	J	AB	FLWO/PAIRITEL(1.3m)/NICMOS3	y	Perley2008	no
1561.0	17.658111671882498	0.06	clear	AB	LO/KAIT(0.8m)/Apogee-AP7-CCD	y	Perley2008	no
1576.8	17.93	0.04	i'	AB	Haleakala/Faulkes-North(2m)/MuSCAT3	y	Gomboc2008	no
1590.8	18.344923522967477	0.21	U	AB	APO/NMSU(1m)/CCD	y	Perley2008	no
1613.1	15.694799730985984	0.13	H	AB	FLWO/PAIRITEL(1.3m)/NICMOS3	y	Perley2008	no
1617.8	14.905743705781177	0.14	Ks	AB	FLWO/PAIRITEL(1.3m)/NICMOS3	y	Perley2008	no
1625.7	16.812682903993874	0.13	J	AB	FLWO/PAIRITEL(1.3m)/NICMOS3	y	Perley2008	no
1655.2900390625	18.33814108863631	0.076570995	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
1667.2	17.3092601092834	0.08	Ic	AB	APO/NMSU(1m)/CCD	y	Perley2008	no
1707.6	14.295743705781176	0.17	Ks	AB	FLWO/PAIRITEL(1.3m)/NICMOS3	y	Perley2008	no
1714.8	15.144799730985984	0.14	H	AB	FLWO/PAIRITEL(1.3m)/NICMOS3	y	Perley2008	no
1721.8	17.968111671882497	0.07	Rc	AB	APO/NMSU(1m)/CCD	y	Perley2008	no
1724.1600341796875	17.714880449713558	0.3811267	UVW1	AB	NGSO/Swift/UVOT	y	Roming2017	no
1727.9	16.252682903993872	0.14	J	AB	FLWO/PAIRITEL(1.3m)/NICMOS3	y	Perley2008	no
1747.8399658203125	18.10040300199826	0.31745613	U	AB	NGSO/Swift/UVOT	y	Roming2017	no
1772.02001953125	18.832230711218564	0.42269772	B	AB	NGSO/Swift/UVOT	y	Roming2017	no
1789.0	18.10074742337168	0.06	V	AB	APO/NMSU(1m)/CCD	y	Perley2008	no
1790.8299560546875	18.06667208863631	0.20791906	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
1821.0	19.5	0.07	B	AB	Haleakala/Faulkes-North(2m)/MuSCAT3	y	Gomboc2008	no
1882.1199951171875	18.22450344971356	0.4961615	UVW1	AB	NGSO/Swift/UVOT	y	Roming2017	no
1883.2	18.052008766315875	0.05	B	AB	APO/NMSU(1m)/CCD	y	Perley2008	no
1900.97998046875	18.75362441006437	0.52003884	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
1905.0	17.3992601092834	0.11	Ic	AB	LO/KAIT(0.8m)/Apogee-AP7-CCD	y	Perley2008	no
1905.8900146484373	18.17197600199826	0.33675537	U	AB	NGSO/Swift/UVOT	y	Roming2017	no
1930.1500244140625	18.059181711218564	0.2568921	B	AB	NGSO/Swift/UVOT	y	Roming2017	no
1948.9300537109373	18.22671708863631	0.22864959	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
2022.8	18.46492352296747	0.13	U	AB	APO/NMSU(1m)/CCD	y	Perley2008	no
2040.219970703125	18.20067144971356	0.48568344	UVW1	AB	NGSO/Swift/UVOT	y	Roming2017	no
2063.93994140625	18.69862300199826	0.45065838	U	AB	NGSO/Swift/UVOT	y	Roming2017	no
2088.14990234375	18.380260711218565	0.31225604	B	AB	NGSO/Swift/UVOT	y	Roming2017	no
2106.860107421875	18.68241008863631	0.3032067	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
2129.2	17.419260109283403	0.09	Ic	AB	APO/NMSU(1m)/CCD	y	Perley2008	no
2183.7	18.128111671882497	0.09	Rc	AB	APO/NMSU(1m)/CCD	y	Perley2008	no
2188.699951171875	18.59791441006437	0.45914376	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
2202.0	18.79	0.05	Rc	AB	Haleakala/Faulkes-North(2m)/MuSCAT3	y	Gomboc2008	no
2221.89990234375	18.23391900199826	0.33969373	U	AB	NGSO/Swift/UVOT	y	Roming2017	no
2246.139892578125	19.034736711218564	0.4854633	B	AB	NGSO/Swift/UVOT	y	Roming2017	no
2250.8	18.400747423371676	0.07	V	AB	APO/NMSU(1m)/CCD	y	Perley2008	no
2264.8701171875	18.409612088636308	0.25428715	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
2309.0	18.018111671882497	0.06	clear	AB	LO/KAIT(0.8m)/Apogee-AP7-CCD	y	Perley2008	no
2344.8	18.17200876631588	0.06	B	AB	APO/NMSU(1m)/CCD	y	Perley2008	no
2379.8798828125	18.587044001998255	0.43404186	U	AB	NGSO/Swift/UVOT	y	Roming2017	no
2404.110107421875	18.14554471121857	0.26683503	B	AB	NGSO/Swift/UVOT	y	Roming2017	no
2422.89990234375	18.57825308863631	0.28183085	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
2484.6	18.53492352296747	0.16	U	AB	APO/NMSU(1m)/CCD	y	Perley2008	no
2512.8	18.42	0.04	i'	AB	Haleakala/Faulkes-North(2m)/MuSCAT3	y	Gomboc2008	no
2516.139892578125	18.69647441006437	0.4924143	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
2530.179931640625	20.81431244971356	0.49774817	UVW1	AB	NGSO/Swift/UVOT	y	Roming2017	no
2577.81005859375	18.57635900199826	0.30337727	U	AB	NGSO/Swift/UVOT	y	Roming2017	no
2580.919921875	19.14755508863631	0.42445362	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
2590.9	18.3592601092834	0.21	Ic	AB	APO/NMSU(1m)/CCD	y	Perley2008	no
2645.2	18.318111671882495	0.1	Rc	AB	APO/NMSU(1m)/CCD	y	Perley2008	no
2712.8	18.560747423371676	0.09	V	AB	APO/NMSU(1m)/CCD	y	Perley2008	no
2785.2	19.97	0.08	B	AB	Haleakala/Faulkes-North(2m)/MuSCAT3	y	Gomboc2008	no
2801.14990234375	19.080215711218564	0.15246236	B	AB	NGSO/Swift/UVOT	y	Roming2017	no
2807.4	18.53200876631588	0.09	B	AB	APO/NMSU(1m)/CCD	y	Perley2008	no
2839.0	18.20811167188249	0.06	clear	AB	LO/KAIT(0.8m)/Apogee-AP7-CCD	y	Perley2008	no
2946.9	18.494923522967472	0.12	U	AB	APO/NMSU(1m)/CCD	y	Perley2008	no
2988.0	19.04	0.06	Rc	AB	KPNO/SARA(0.9m)/Apogee-AP7-CCD	y	Gomboc2008	no
3012.179931640625	18.90688908863631	0.08243851	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
3053.0	17.7892601092834	0.12	Ic	AB	APO/NMSU(1m)/CCD	y	Perley2008	no
3066.0	19.13	0.06	Rc	AB	Haleakala/Faulkes-North(2m)/MuSCAT3	y	Gomboc2008	no
3107.7	18.588111671882498	0.13	Rc	AB	APO/NMSU(1m)/CCD	y	Perley2008	no
3174.7	18.840747423371678	0.1	V	AB	APO/NMSU(1m)/CCD	y	Perley2008	no
3268.9	18.54200876631588	0.07	B	AB	APO/NMSU(1m)/CCD	y	Perley2008	no
3294.0	19.12	0.08	Rc	AB	KPNO/SARA(0.9m)/Apogee-AP7-CCD	y	Gomboc2008	no
3297.0	18.6	0.05	i'	AB	Haleakala/Faulkes-North(2m)/MuSCAT3	y	Gomboc2008	no
3336.0	18.418111671882496	0.05	Rc	AB	LO/KAIT(0.8m)/Apogee-AP7-CCD	y	Perley2008	no
3408.5	18.71492352296747	0.17	U	AB	APO/NMSU(1m)/CCD	y	Perley2008	no
3422.219970703125	18.70641941006437	0.30152023	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
3515.1	18.0392601092834	0.15	Ic	AB	APO/NMSU(1m)/CCD	y	Perley2008	no
3569.6	18.9781116718825	0.18	Rc	AB	APO/NMSU(1m)/CCD	y	Perley2008	no
3573.0	20.21	0.08	B	AB	Haleakala/Faulkes-North(2m)/MuSCAT3	y	Gomboc2008	no
3603.0	19.23	0.07	Rc	AB	KPNO/SARA(0.9m)/Apogee-AP7-CCD	y	Gomboc2008	no
3636.6	19.050747423371675	0.13	V	AB	APO/NMSU(1m)/CCD	y	Perley2008	no
3664.0	18.4781116718825	0.05	Rc	AB	LO/KAIT(0.8m)/Apogee-AP7-CCD	y	Perley2008	no
3730.9	18.71200876631588	0.09	B	AB	APO/NMSU(1m)/CCD	y	Perley2008	no
