time_sec	mag	mag_err	band	system	telescope	extcorr	source	flag
2262.85056	17.076939732213354	0.03	r	AB	PO/Oschin(1.2m)/ZTF	y	arXiv2204.07587	no
60410.0	19.403460170579272	0.0	CR	AB	SAAO/MASTER-SAAO(2X0.4m)/VWF-2	y	29395	no
60650.0	19.30346017057927	0.0	CR	AB	SAAO/MASTER-SAAO(2X0.4m)/VWF-2	y	29395	no
61528.0	19.203460170579277	0.0	CR	AB	SAAO/MASTER-SAAO(2X0.4m)/VWF-2	y	29395	no
62007.0	19.30346017057927	0.0	CR	AB	SAAO/MASTER-SAAO(2X0.4m)/VWF-2	y	29395	no
62087.0	19.30346017057927	0.0	CR	AB	SAAO/MASTER-SAAO(2X0.4m)/VWF-2	y	29395	no
62845.0	19.30346017057927	0.0	CR	AB	SAAO/MASTER-SAAO(2X0.4m)/VWF-2	y	29395	no
63325.0	19.30346017057927	0.0	CR	AB	SAAO/MASTER-SAAO(2X0.4m)/VWF-2	y	29395	no
63503.0	19.30346017057927	0.0	CR	AB	SAAO/MASTER-SAAO(2X0.4m)/VWF-2	y	29395	no
64498.0	18.903460170579272	0.0	CR	AB	SAAO/MASTER-SAAO(2X0.4m)/VWF-2	y	29395	no
81581.85216	19.226939732213356	0.06	r	AB	PO/Oschin(1.2m)/ZTF	y	arXiv2204.07587	no
85086.8496	19.636643532808986	0.08	g	AB	PO/Oschin(1.2m)/ZTF	y	arXiv2204.07587	no
169047.8467	19.906939732213356	0.08	r	AB	PO/Oschin(1.2m)/ZTF	y	arXiv2204.07587	no
169592.8493	19.65454860530505	0.1	i	AB	PO/Oschin(1.2m)/ZTF	y	arXiv2204.07587	no
183513.8506	20.506643532808983	0.2	g	AB	PO/Oschin(1.2m)/ZTF	y	arXiv2204.07587	no
195764.256	19.880093969724328	0.09	R	AB	Sayan/AZT-33IK(1.6m)/E2V-CCD30-11	y	29417	no
204105.34	20.010093969724327	0.13	R	AB	IAO/HCT(2.01m)/HFOSC	y	29414	no
204106.176	20.08979519062376	0.05	r	AB	IAO/HCT(2.01m)/HFOSC	y	arXiv2204.07587	no
204517.44	20.07979519062376	0.05	r	AB	IAO/HCT(2.01m)/HFOSC	y	arXiv2204.07587	no
204769.728	20.069795190623758	0.03	r	AB	IAO/HCT(2.01m)/HFOSC	y	arXiv2204.07587	no
204930.432	20.119795190623755	0.06	r	AB	IAO/HCT(2.01m)/HFOSC	y	arXiv2204.07587	no
205863.34	19.7375218651109	0.15	I	AB	IAO/HCT(2.01m)/HFOSC	y	29414	no
206274.816	19.71048034036048	0.06	i	AB	IAO/HCT(2.01m)/HFOSC	y	arXiv2204.07587	no
206482.176	19.63048034036048	0.04	i	AB	IAO/HCT(2.01m)/HFOSC	y	arXiv2204.07587	no
206687.808	19.680480340360475	0.06	i	AB	IAO/HCT(2.01m)/HFOSC	y	arXiv2204.07587	no
207099.936	19.72048034036048	0.06	i	AB	IAO/HCT(2.01m)/HFOSC	y	arXiv2204.07587	no
208799.8482	20.10979519062376	0.03	r	AB	ARIES/1.3m/AndorE2VChip	y	arXiv2204.07587	no
