time_sec	mag	mag_err	band	system	telescope	extcorr	source	flag
169.0	16.94694099922195	0.03	white	AB	NGSO/Swift/UVOT	y	Michal	yes/Z
304.0	14.940483941445423	0.2	Ic	AB	OAO/MITSuME(50cm)/Alta-U6	y	30161	yes/X/Y
304.0	15.222816634249911	0.1	Rc	AB	OAO/MITSuME(50cm)/Alta-U6	y	30161	yes/X/Y
304.0	16.281986898298857	0.4	g'	AB	OAO/MITSuME(50cm)/Alta-U6	y	30161	no
432.0	19.86523461841531	0.0	U	AB	NGSO/Swift/UVOT	y	Michal	no
658.0	17.55999887321994	0.12	B	AB	NGSO/Swift/UVOT	y	Michal	yes/Z
721.0	15.14074029572904	0.0	R	AB	Pulkovo/MASTER-Kislovodsk/Apogee-ALTA-U16M	y	30173	no
732.5	16.641464055961517	0.14	V	AB	NGSO/Swift/UVOT	y	Michal	no
739.5	17.776940999221953	0.07	white	AB	NGSO/Swift/UVOT	y	Michal	yes/Y
1575.0	16.89066052010335	0.01	r	AB	Xinglong/2.16m/BFOSC	y	30162	no
2796.5	19.16987626314029	0.0	UVW1	AB	NGSO/Swift/UVOT	y	Michal	no
2865.0	19.43523461841531	0.0	U	AB	NGSO/Swift/UVOT	y	Michal	no
3242.0	17.670483941445426	0.1	Ic	AB	IshigakiJima/MURIKABUSHI(1m)/Tricolor	y	30169	no
3242.0	18.112816634249917	0.04	Rc	AB	IshigakiJima/MURIKABUSHI(1m)/Tricolor	y	30169	no
3242.0	19.292299790602254	0.14	g'	AB	IshigakiJima/MURIKABUSHI(1m)/Tricolor	y	30169	no
4194.0	18.80659071723767	0.0	UVW2	AB	NGSO/Swift/UVOT	y	Michal	no
4392.0	18.709172879303843	0.05	r'	AB	IAO/GROWTH-India(0.7m)/AndoriKon-XL	y	30163	no
4398.5	18.82146405596152	0.0	V	AB	NGSO/Swift/UVOT	y	Michal	no
4603.0	18.870369637348727	0.0	UVM2	AB	NGSO/Swift/UVOT	y	Michal	no
4662.0	16.722816634249913	0.0	Clear	AB	SAAO/MASTER-SAAO(2X0.4m)/VWF-2	y	30167	no
4742.0	16.82281663424991	0.0	Clear	AB	SAAO/MASTER-SAAO(2X0.4m)/VWF-2	y	30167	no
4792.0	20.022816634249917	0.0	Unfiltered	AB	SAAO/MASTER-SAAO(2X0.4m)/VWF-2	y	30166	no
4822.0	17.022816634249914	0.0	Clear	AB	SAAO/MASTER-SAAO(2X0.4m)/VWF-2	y	30167	no
6749.0	19.01066052010335	0.1	r	AB	SAAO/MeerLICHT(0.6m)/CCD	y	30168	no
6927.0	18.6811224978134	0.12	i	AB	SAAO/MeerLICHT(0.6m)/CCD	y	30168	no
7106.0	18.315029705987275	0.19	z	AB	SAAO/MeerLICHT(0.6m)/CCD	y	30168	no
7468.0	20.03392027170345	0.18	g	AB	SAAO/MeerLICHT(0.6m)/CCD	y	30168	no
12363.84	19.41274029572904	0.124	R	AB	CrAO/ZTSH(2.6m)/FLI-PL4240	y	Alexei	no
12431.23	19.51574029572904	0.147	R	AB	CrAO/ZTSH(2.6m)/FLI-PL4240	y	Alexei	no
12528.0	19.54174029572904	0.093	R	AB	CrAO/ZTSH(2.6m)/FLI-PL4240	y	Alexei	no
12553.056	19.56074029572904	0.03	R	AB	MAO/AZT-22(1.5m)/SITe2k	y	30775	no
12553.06	19.56174029572904	0.026	R	AB	MAO/AZT-22(1.5m)/SITe2k	y	Alexei	no
12661.06	19.56074029572904	0.097	R	AB	CrAO/ZTSH(2.6m)/FLI-PL4240	y	Alexei	no
12794.98	19.62374029572904	0.089	R	AB	CrAO/ZTSH(2.6m)/FLI-PL4240	y	Alexei	no
12941.86	19.55774029572904	0.091	R	AB	CrAO/ZTSH(2.6m)/FLI-PL4240	y	Alexei	no
