time_sec	mag	mag_err	band	system	telescope	extcorr	source	flag
13953.6	17.759455899626495	0.004	I	AB	LCO/Magellan1Baade(6.5m)/TEK5	y	astro-ph0308191	no
14178.24	18.557670574707743	0.005	V	AB	LCO/Magellan1Baade(6.5m)/TEK5	y	astro-ph0308191	no
14281.92	18.2830427480793	0.004	R	AB	LCO/Magellan1Baade(6.5m)/TEK5	y	astro-ph0308191	no
14428.8	17.790455899626494	0.004	I	AB	LCO/Magellan1Baade(6.5m)/TEK5	y	astro-ph0308191	no
14523.84	17.794455899626495	0.005	I	AB	LCO/Magellan1Baade(6.5m)/TEK5	y	astro-ph0308191	no
14618.88	17.792455899626496	0.005	I	AB	LCO/Magellan1Baade(6.5m)/TEK5	y	astro-ph0308191	no
14705.28	17.788455899626495	0.005	I	AB	LCO/Magellan1Baade(6.5m)/TEK5	y	astro-ph0308191	no
14800.32	17.796455899626494	0.005	I	AB	LCO/Magellan1Baade(6.5m)/TEK5	y	astro-ph0308191	no
14921.28	18.601670574707747	0.005	V	AB	LCO/Magellan1Baade(6.5m)/TEK5	y	astro-ph0308191	no
15024.96	18.3130427480793	0.004	R	AB	LCO/Magellan1Baade(6.5m)/TEK5	y	astro-ph0308191	no
15137.28	18.3330427480793	0.005	R	AB	LCO/Magellan1Baade(6.5m)/TEK5	y	astro-ph0308191	no
15249.6	18.627670574707743	0.005	V	AB	LCO/Magellan1Baade(6.5m)/TEK5	y	astro-ph0308191	no
15344.64	17.833455899626497	0.005	I	AB	LCO/Magellan1Baade(6.5m)/TEK5	y	astro-ph0308191	no
15491.52	18.640670574707748	0.005	V	AB	LCO/Magellan1Baade(6.5m)/TEK5	y	astro-ph0308191	no
15577.92	18.639670574707747	0.005	V	AB	LCO/Magellan1Baade(6.5m)/TEK5	y	astro-ph0308191	no
15664.32	18.64367057470775	0.005	V	AB	LCO/Magellan1Baade(6.5m)/TEK5	y	astro-ph0308191	no
15759.36	18.644670574707742	0.005	V	AB	LCO/Magellan1Baade(6.5m)/TEK5	y	astro-ph0308191	no
15871.68	18.3630427480793	0.004	R	AB	LCO/Magellan1Baade(6.5m)/TEK5	y	astro-ph0308191	no
15966.72	18.3750427480793	0.004	R	AB	LCO/Magellan1Baade(6.5m)/TEK5	y	astro-ph0308191	no
16053.12	18.369042748079305	0.004	R	AB	LCO/Magellan1Baade(6.5m)/TEK5	y	astro-ph0308191	no
16139.52	18.3830427480793	0.004	R	AB	LCO/Magellan1Baade(6.5m)/TEK5	y	astro-ph0308191	no
16277.76	18.674670574707747	0.006	V	AB	LCO/Magellan1Baade(6.5m)/TEK5	y	astro-ph0308191	no
