time_sec	mag	mag_err	band	system	telescope	extcorr	source	flag
47.2	15.77553962917667	0.0	R	AB	HESS/ROTSE-IIIc(0.45m)/CCD	y	6495	no
83.7	16.97553962917667	0.0	R	AB	HESS/ROTSE-IIIc(0.45m)/CCD	y	6495	no
768.95	18.27553962917667	0.0	R	AB	HESS/ROTSE-IIIc(0.45m)/CCD	y	6495	no
1766.0	19.055539629176668	0.24	R	AB	Boyden/Watcher(0.4m)/ApogeeAP6e	y	6528	no
2157.0	18.375539629176668	0.1	R	AB	HESS/ROTSE-IIIc(0.45m)/CCD	y	6497	no
2253.0	18.50553962917667	0.24	R	AB	Boyden/Watcher(0.4m)/ApogeeAP6e	y	6528	no
2501.0	19.09553962917667	0.3	R	AB	Boyden/Watcher(0.4m)/ApogeeAP6e	y	6528	no
2866.0	18.965539629176668	0.26	R	AB	Boyden/Watcher(0.4m)/ApogeeAP6e	y	6528	no
3309.0	19.16553962917667	0.24	R	AB	Boyden/Watcher(0.4m)/ApogeeAP6e	y	6528	no
3347.02001953125	18.18459915741817	0.09156294	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
4117.5	19.848890724351936	0.0	UVW2	AB	NGSO/Swift/UVOT	y	6504	no
4525.5	19.52045053279792	0.0	UVM2	AB	NGSO/Swift/UVOT	y	6504	no
4733.35986328125	17.866936794083667	0.28448397	UVW1	AB	NGSO/Swift/UVOT	y	Roming2017	no
10492.0595703125	19.77511679408367	0.53438985	UVW1	AB	NGSO/Swift/UVOT	y	Roming2017	no
23015.939453125	20.076388794083663	0.445552	UVW1	AB	NGSO/Swift/UVOT	y	Roming2017	no
29520.0	20.967922207044577	0.0	R	AB	PAO/ANTU-VLT(8.2m)/FORS2	y	arXiv0907.3449	no
81809.59375	20.78571715741817	0.38382757	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
84760.4375	21.20579499937037	0.4620125	B	AB	NGSO/Swift/UVOT	y	Roming2017	no
108421.296875	21.384523157418165	0.36889347	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
125912.890625	22.009179746227225	0.5233369	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
132225.703125	22.05443499937037	0.5279213	B	AB	NGSO/Swift/UVOT	y	Roming2017	no
185383.109375	22.64535515741817	0.5419535	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
213403.25	22.26163399937037	0.5166382	B	AB	NGSO/Swift/UVOT	y	Roming2017	no
300797.71875	21.62267774622722	0.5272574	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
332528.125	22.164857157418165	0.5250746	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
