time_sec	mag	mag_err	band	system	telescope	extcorr	source	flag
55078.8	20.916607160334884	0.06	R	AB	ARIES/DOT(3.6m)/ADFOSC	y	29308	no
59273.9	21.47169865480511	0.03	r'	AB	ORM/GTC(10.4m)/OSIRIS	y	29307	yes/X/Z
62115.0	21.109285821757265	0.13	R	AB	CAHA/2.2m/CAFOS	y	29312	no
70156.8	21.97582716090514	0.05	g	AB	ORM/NOT(2.56m)/ALFOSC	y	29310	yes/X/Y
71798.4	21.694796277800556	0.04	r	AB	ORM/NOT(2.56m)/ALFOSC	y	29310	no
73440.0	21.527402996242195	0.03	i	AB	ORM/NOT(2.56m)/ALFOSC	y	29310	no
84915.0	21.566420974442583	0.2	J	AB	MGIO/LBT(8.4m)/LUCI	y	29327	no
84915.0	21.32537579286546	0.24	H	AB	MGIO/LBT(8.4m)/LUCI	y	29327	no
86554.0	19.73130522415176	0.0	r	AB	KPNO/2.1m/FLAMINGOS	y	29316	no
86554.0	19.849700434581184	0.0	g	AB	KPNO/2.1m/FLAMINGOS	y	29316	no
90078.0	21.9774029962422	0.2	i	AB	Lowell/DCT(4.3m)/LMI	y	29309	no
150708.0	22.729285821757266	0.12	Rc	AB	CAHA/2.2m/CAFOS	y	29321	no
157607.0	23.144920088693656	0.11	g'	AB	LSO/MPG-ESO(2.2m)/GROND	y	29330	no
174618.0	23.22492008869365	0.06	g'	AB	LSO/MPG-ESO(2.2m)/GROND	y	29330	no
248067.0	23.59492008869365	0.09	g'	AB	LSO/MPG-ESO(2.2m)/GROND	y	29330	no
814824.0	23.814796277800557	0.0	r	AB	ARIES/DOT(3.6m)/ADFOSC	y	29364	no
