time_sec	mag	mag_err	band	system	telescope	extcorr	source	flag
149.4	15.414855642982722	0.0	R	AB	Calern/TAROT(25cm)/ANDOR-IKON-L936-BEX2-DD	y	12721	no
219.979560017586	19.112974582624883	0.19	U	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
230.55	17.51485564298272	0.0	R	AB	Calern/TAROT(25cm)/ANDOR-IKON-L936-BEX2-DD	y	12721	no
479.258729994297	19.73793168764779	0.48	UVW2	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
480.0	19.273848596994878	0.2	R	AB	KPNO/Super-LOTIS(0.6m)/E2V-TE-CCD	y	12723	no
619.715668976307	18.023310904910023	0.0	V	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
644.136898994446	17.568868760150167	0.55	UVM2	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
664.304818987846	18.111637088184416	0.0	UVW1	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
693.508908987045	19.042974582624883	0.0	U	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
720.584038972855	18.12793168764779	0.0	UVW2	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
745.490738987923	17.97331090491003	0.0	V	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
769.928739011288	17.738868760150165	0.0	UVM2	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
795.496899008751	18.731637088184417	0.0	UVW1	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
819.95719897747	19.06297458262488	0.0	U	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
847.004229009151	18.17793168764779	0.0	UVW2	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
938.355109989643	20.412974582624884	0.0	U	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
1030.65292900801	18.16793168764779	0.0	UVW2	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
1055.14640897512	18.003310904910027	0.0	V	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
1079.55661898851	17.788868760150166	0.0	UVM2	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
1104.97573900223	18.711637088184418	0.0	UVW1	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
1450.0	18.61485564298272	0.6	R	AB	Calern/TAROT(25cm)/ANDOR-IKON-L936-BEX2-DD	y	12722	no
1594.0	18.01485564298272	0.0	R	AB	Goddard/GRT(14inches)/ApogeeU47	y	12729	no
1700.0	17.11485564298272	0.0	R	AB	Calern/TAROT(25cm)/ANDOR-IKON-L936-BEX2-DD	y	12721	no
4485.10256999731	20.012974582624885	0.0	U	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
4692.59872996807	19.90793168764779	0.0	UVW2	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
4897.32010000944	19.393310904910027	0.0	V	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
5102.11317998171	19.668868760150165	0.0	UVM2	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
5307.3420599699	20.401637088184412	0.63	UVW1	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
5512.41649001837	20.582974582624885	0.0	U	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
5719.6588999629	19.99793168764779	0.0	UVW2	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
5925.84764999151	19.323310904910027	0.55	V	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
6130.66832000017	19.638868760150167	0.0	UVM2	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
6335.91930001974	20.33163708818441	0.59	UVW1	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
6540.78411996365	20.582974582624885	0.0	U	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
6748.64436000586	19.95793168764779	0.0	UVW2	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
6873.32741999626	18.45331090491003	0.0	V	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
10216.9811499715	19.10331090491003	0.0	V	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
10520.5464699864	19.49331090491003	0.0	V	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
10824.1448999643	19.72331090491003	0.0	V	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
11429.2069100142	20.71886876015017	0.0	UVM2	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
12277.1200900078	21.291637088184416	0.0	UVW1	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
15987.2765799761	20.122974582624884	0.65	U	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
16290.8308500051	20.512974582624885	0.0	U	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
16594.4071999788	20.782974582624885	0.0	U	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
17202.1391400099	20.55793168764779	0.47	UVW2	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
17808.5912799835	19.74331090491003	0.0	V	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
18112.1786800027	19.74331090491003	0.0	V	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
18354.362349987	19.433310904910027	0.0	V	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
21736.8739600182	19.04331090491003	0.0	V	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
22091.6	19.1127569346678	0.0	Ic	AB	OAO/MITSuME(50cm)/Alta-U6	y	12730	no
22091.6	19.23385629326415	0.0	g'	AB	OAO/MITSuME(50cm)/Alta-U6	y	12730	no
22395.3076499701	20.323310904910027	0.0	V	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
23291.3187599778	21.362974582624883	0.0	U	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
27553.1208999753	19.01331090491003	0.0	V	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
27720.0	19.91485564298272	0.0	R	AB	Xinglong/TNT(0.8m)/VersArray1300B	y	12725	no
28200.9794899821	20.36331090491003	0.0	V	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
29240.2916399837	21.47297458262488	0.59	U	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
29876.7863299847	20.692974582624885	0.0	U	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
33326.8080300093	19.143310904910027	0.0	V	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
33974.6390299797	20.38331090491003	0.0	V	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
35013.9897699952	21.56297458262488	0.0	U	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
35650.9919800162	20.682974582624883	0.0	U	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
