time_sec	mag	mag_err	band	system	telescope	extcorr	source	flag
576.0	23.133218451738358	0.0	gp	AB	LSO/MPG-ESO(2.2m)/GROND	y	Greiner2009	no
576.0	23.489772347975226	0.0	rp	AB	LSO/MPG-ESO(2.2m)/GROND	y	Greiner2009	no
576.0	22.921076949768068	0.0	ip	AB	LSO/MPG-ESO(2.2m)/GROND	y	Greiner2009	no
576.0	21.65010461859709	0.11	zp	AB	LSO/MPG-ESO(2.2m)/GROND	y	Greiner2009	no
576.0	19.925290359163256	0.03	J	AB	LSO/MPG-ESO(2.2m)/GROND	y	Greiner2009	no
576.0	19.61794221367824	0.05	H	AB	LSO/MPG-ESO(2.2m)/GROND	y	Greiner2009	no
576.0	19.155161748890343	0.11	Ks	AB	LSO/MPG-ESO(2.2m)/GROND	y	Greiner2009	no
998.0	19.945161748890342	0.15	Ks	AB	LSO/MPG-ESO(2.2m)/GROND	y	Greiner2009	no
998.0	20.32794221367824	0.08	H	AB	LSO/MPG-ESO(2.2m)/GROND	y	Greiner2009	no
998.0	20.555290359163255	0.04	J	AB	LSO/MPG-ESO(2.2m)/GROND	y	Greiner2009	no
998.0	23.489772347975226	0.0	rp	AB	LSO/MPG-ESO(2.2m)/GROND	y	Greiner2009	no
998.0	22.821076949768067	0.0	ip	AB	LSO/MPG-ESO(2.2m)/GROND	y	Greiner2009	no
998.0	23.133218451738358	0.0	gp	AB	LSO/MPG-ESO(2.2m)/GROND	y	Greiner2009	no
998.0	22.21010461859709	0.22	zp	AB	LSO/MPG-ESO(2.2m)/GROND	y	Greiner2009	no
1600.0	20.935290359163254	0.04	J	AB	LSO/MPG-ESO(2.2m)/GROND	y	Greiner2009	no
1600.0	20.65794221367824	0.07	H	AB	LSO/MPG-ESO(2.2m)/GROND	y	Greiner2009	no
1600.0	22.46010461859709	0.15	zp	AB	LSO/MPG-ESO(2.2m)/GROND	y	Greiner2009	no
1600.0	23.889772347975224	0.0	rp	AB	LSO/MPG-ESO(2.2m)/GROND	y	Greiner2009	no
1600.0	23.633218451738358	0.0	gp	AB	LSO/MPG-ESO(2.2m)/GROND	y	Greiner2009	no
1600.0	23.421076949768068	0.0	ip	AB	LSO/MPG-ESO(2.2m)/GROND	y	Greiner2009	no
1990.0	20.59516174889034	0.17	Ks	AB	LSO/MPG-ESO(2.2m)/GROND	y	Greiner2009	no
2380.0	23.43321845173836	0.0	gp	AB	LSO/MPG-ESO(2.2m)/GROND	y	Greiner2009	no
2380.0	23.689772347975225	0.0	rp	AB	LSO/MPG-ESO(2.2m)/GROND	y	Greiner2009	no
2380.0	23.22107694976807	0.0	ip	AB	LSO/MPG-ESO(2.2m)/GROND	y	Greiner2009	no
2380.0	23.14010461859709	0.26	zp	AB	LSO/MPG-ESO(2.2m)/GROND	y	Greiner2009	no
2380.0	21.545290359163253	0.11	J	AB	LSO/MPG-ESO(2.2m)/GROND	y	Greiner2009	no
2380.0	21.11794221367824	0.07	H	AB	LSO/MPG-ESO(2.2m)/GROND	y	Greiner2009	no
