time_sec	mag	mag_err	band	system	telescope	extcorr	source	flag
26.48	15.908007424843792	0.18	CR	AB	LANL/RAPTOR/CCD	y	9778	no
46.08	15.318007424843794	0.11	CR	AB	LANL/RAPTOR/CCD	y	9778	no
73.55	14.768007424843791	0.07	CR	AB	LANL/RAPTOR/CCD	y	9778	no
91.71	15.058007424843794	0.09	CR	AB	LANL/RAPTOR/CCD	y	9778	no
95.91999816894533	15.62414215851148	0.07333036	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
101.21	15.178007424843791	0.1	CR	AB	LANL/RAPTOR/CCD	y	9778	no
102.773	15.58311742931347	0.06096355	V	AB	NGSO/Swift/UVOT	y	Oates	no
105.93000030517578	15.673793158511478	0.075053744	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
111.0	15.449067450308728	0.04	r'	AB	ORM/Liverpool(2m)/RATCAM	y	9770	no
115.9499969482422	15.82003015851148	0.080843724	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
122.787	15.868117429313468	0.06999785	V	AB	NGSO/Swift/UVOT	y	Oates	no
125.95999908447266	15.908219158511477	0.08456793	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
135.97999572753906	15.984551158511476	0.08785135	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
141.62	15.558007424843794	0.1	CR	AB	LANL/RAPTOR/CCD	y	9778	no
142.8009	16.01221742931347	0.0754046499999999	V	AB	NGSO/Swift/UVOT	y	Oates	no
145.99000549316406	16.08745315851148	0.09275656	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
156.0	16.15286315851148	0.09534349	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
166.00999450683594	16.24437715851148	0.10037538	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
167.8182	16.25521742931347	0.069948	V	AB	NGSO/Swift/UVOT	y	Oates	no
174.0	16.11920936404411	0.0	r'	AB	PO/60inches/SEDM	y	9769	no
176.02000427246094	16.29692715851148	0.10373031	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
186.02999877929688	16.32640315851148	0.104614906	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
196.0399932861328	16.72598715851148	0.12973191	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
202.8425	16.58071742931347	0.0730416	V	AB	NGSO/Swift/UVOT	y	Oates	no
206.0500030517578	16.72030315851148	0.12963045	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
216.0599975585937	16.74639515851148	0.13138215	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
226.07000732421875	16.66336115851148	0.12570935	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
232.6977	16.638317429313467	0.1085405	V	AB	NGSO/Swift/UVOT	y	Oates	no
