time_sec	mag	mag_err	band	system	telescope	extcorr	source	flag
37.0	14.235932197033769	0.06	CR	AB	BSPU/MASTER-Amur/Apogee-ALTA-U16M	y	arXiv1910.10747	no
72.0	14.455932197033768	0.06	CR	AB	BSPU/MASTER-Amur/Apogee-ALTA-U16M	y	arXiv1910.10747	no
101.0	15.173945774604611	0.05	white	AB	NGSO/Swift/UVOT	y	arXiv1910.10747	no
111.0	14.97394577460461	0.05	white	AB	NGSO/Swift/UVOT	y	arXiv1910.10747	no
111.0	14.035932197033768	0.08	CR	AB	BSPU/MASTER-Amur/Apogee-ALTA-U16M	y	arXiv1910.10747	no
121.0	14.853945774604613	0.05	white	AB	NGSO/Swift/UVOT	y	arXiv1910.10747	no
131.0	14.763945774604611	0.05	white	AB	NGSO/Swift/UVOT	y	arXiv1910.10747	no
141.0	14.72394577460461	0.05	white	AB	NGSO/Swift/UVOT	y	arXiv1910.10747	no
151.0	14.683945774604611	0.05	white	AB	NGSO/Swift/UVOT	y	arXiv1910.10747	no
151.0	13.755932197033768	0.13	CR	AB	BSPU/MASTER-Amur/Apogee-ALTA-U16M	y	arXiv1910.10747	no
161.0	14.523945774604613	0.05	white	AB	NGSO/Swift/UVOT	y	arXiv1910.10747	no
171.0	14.62394577460461	0.05	white	AB	NGSO/Swift/UVOT	y	arXiv1910.10747	no
181.0	14.57394577460461	0.05	white	AB	NGSO/Swift/UVOT	y	arXiv1910.10747	no
191.0	14.66394577460461	0.05	white	AB	NGSO/Swift/UVOT	y	arXiv1910.10747	no
201.0	14.73394577460461	0.05	white	AB	NGSO/Swift/UVOT	y	arXiv1910.10747	no
206.0	13.835932197033769	0.11	CR	AB	BSPU/MASTER-Amur/Apogee-ALTA-U16M	y	arXiv1910.10747	no
211.0	14.683945774604611	0.05	white	AB	NGSO/Swift/UVOT	y	arXiv1910.10747	no
221.0	14.683945774604611	0.05	white	AB	NGSO/Swift/UVOT	y	arXiv1910.10747	no
231.0	14.763945774604611	0.05	white	AB	NGSO/Swift/UVOT	y	arXiv1910.10747	no
241.0	14.66394577460461	0.05	white	AB	NGSO/Swift/UVOT	y	arXiv1910.10747	no
277.0	14.125932197033768	0.07	CR	AB	BSPU/MASTER-Amur/Apogee-ALTA-U16M	y	arXiv1910.10747	no
313.0	14.480995491924938	0.08	U	AB	NGSO/Swift/UVOT	y	arXiv1910.10747	no
323.0	14.53099549192494	0.08	U	AB	NGSO/Swift/UVOT	y	arXiv1910.10747	no
333.0	14.650995491924938	0.08	U	AB	NGSO/Swift/UVOT	y	arXiv1910.10747	no
343.0	14.52099549192494	0.08	U	AB	NGSO/Swift/UVOT	y	arXiv1910.10747	no
348.0	14.585932197033769	0.06	CR	AB	BSPU/MASTER-Amur/Apogee-ALTA-U16M	y	arXiv1910.10747	no
353.0	14.61099549192494	0.08	U	AB	NGSO/Swift/UVOT	y	arXiv1910.10747	no
363.0	14.730995491924938	0.08	U	AB	NGSO/Swift/UVOT	y	arXiv1910.10747	no
373.0	14.85099549192494	0.09	U	AB	NGSO/Swift/UVOT	y	arXiv1910.10747	no
383.0	14.68099549192494	0.08	U	AB	NGSO/Swift/UVOT	y	arXiv1910.10747	no
393.0	14.77099549192494	0.08	U	AB	NGSO/Swift/UVOT	y	arXiv1910.10747	no
403.0	14.730995491924938	0.08	U	AB	NGSO/Swift/UVOT	y	arXiv1910.10747	no
413.0	14.820995491924938	0.09	U	AB	NGSO/Swift/UVOT	y	arXiv1910.10747	no
423.0	14.88099549192494	0.09	U	AB	NGSO/Swift/UVOT	y	arXiv1910.10747	no
433.0	14.85099549192494	0.09	U	AB	NGSO/Swift/UVOT	y	arXiv1910.10747	no
443.0	14.675932197033768	0.07	CR	AB	BSPU/MASTER-Amur/Apogee-ALTA-U16M	y	arXiv1910.10747	no
