time_sec	mag	mag_err	band	system	telescope	extcorr	source	flag
70478.2109375	21.057718677114064	0.19904514	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
72492.0	20.899927445457976	0.0	U	AB	NGSO/Swift/UVOT	y	9032	no
73364.5	19.803552267349687	0.0	V	AB	NGSO/Swift/UVOT	y	9032	no
75510.7265625	21.272920677114065	0.15870328	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
96768.0	18.571292433788653	0.03	Ks	AB	LSO/MPG-ESO(2.2m)/GROND	y	Cenko11(arxiv1004.2900)	no
96768.0	21.548683940376	0.07	g'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Cenko11(arxiv1004.2900)	no
96768.0	19.22003661146147	0.02	J	AB	LSO/MPG-ESO(2.2m)/GROND	y	Cenko11(arxiv1004.2900)	no
96768.0	19.59422211806105	0.02	i'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Cenko11(arxiv1004.2900)	no
96768.0	19.96729141001114	0.03	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Cenko11(arxiv1004.2900)	no
96768.0	18.847099121481325	0.02	H	AB	LSO/MPG-ESO(2.2m)/GROND	y	Cenko11(arxiv1004.2900)	no
96768.0	19.35765546507109	0.02	z'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Cenko11(arxiv1004.2900)	no
103680.0	20.437437460197632	0.07	r'	AB	PO/60inches/SEDM	y	Cenko11(arxiv1004.2900)	no
104544.0	19.904517218118	0.04	i'	AB	PO/60inches/SEDM	y	Cenko11(arxiv1004.2900)	no
106272.0	19.994222118061053	0.03	i'	AB	CP/Gemini-South(8.1m)/GMOS	y	Cenko11(arxiv1004.2900)	no
114048.0	20.397437460197636	0.04	r'	AB	PO/60inches/SEDM	y	Cenko11(arxiv1004.2900)	no
114912.0	20.164517218118004	0.04	i'	AB	PO/60inches/SEDM	y	Cenko11(arxiv1004.2900)	no
115817.6796875	22.291656677114062	0.5144081	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
116640.0	20.49743746019763	0.04	r'	AB	PO/60inches/SEDM	y	Cenko11(arxiv1004.2900)	no
117504.0	20.154517218118	0.04	i'	AB	PO/60inches/SEDM	y	Cenko11(arxiv1004.2900)	no
122688.0	20.58743746019763	0.05	r'	AB	PO/60inches/SEDM	y	Cenko11(arxiv1004.2900)	no
123552.0	20.314517218118	0.05	i'	AB	PO/60inches/SEDM	y	Cenko11(arxiv1004.2900)	no
124416.0	20.537437460197637	0.04	r'	AB	PO/60inches/SEDM	y	Cenko11(arxiv1004.2900)	no
126144.0	20.294517218118003	0.06	i'	AB	PO/60inches/SEDM	y	Cenko11(arxiv1004.2900)	no
142560.0	20.664024188094512	0.0	R	AB	Xinglong/TNT(0.8m)/VersArray1300B	y	Cenko11(arxiv1004.2900)	no
149407.90625	23.237619677114065	0.509268	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
162432.0	20.99402418809451	0.04	R	AB	MDM/Tautenburg(1.34m)/AndoriKon-L-936	y	Cenko11(arxiv1004.2900)	no
177984.0	20.935330637364608	0.04	R	AB	TuNO/RTT150/TFOSC	y	Cenko11(arxiv1004.2900)	no
178387.49	21.187291410011134	0.04	r'	AB	CTIO/SMARTS(1.3m)/ANDICAM	y	Kann2010	no
190944.0	21.447437460197637	0.1	r'	AB	PO/60inches/SEDM	y	Cenko11(arxiv1004.2900)	no
191808.0	20.914517218118004	0.09	i'	AB	PO/60inches/SEDM	y	Cenko11(arxiv1004.2900)	no
193536.0	21.47743746019763	0.11	r'	AB	PO/60inches/SEDM	y	Cenko11(arxiv1004.2900)	no
194285.640625	23.921916677114066	0.5256423	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
194400.0	21.004517218118004	0.09	i'	AB	PO/60inches/SEDM	y	Cenko11(arxiv1004.2900)	no
195264.0	21.697437460197637	0.09	r'	AB	PO/60inches/SEDM	y	Cenko11(arxiv1004.2900)	no
196128.0	21.194517218118	0.08	i'	AB	PO/60inches/SEDM	y	Cenko11(arxiv1004.2900)	no
196992.0	21.65743746019763	0.08	r'	AB	PO/60inches/SEDM	y	Cenko11(arxiv1004.2900)	no
197856.0	21.284517218118	0.08	i'	AB	PO/60inches/SEDM	y	Cenko11(arxiv1004.2900)	no
198720.0	21.414024188094512	0.2	R	AB	LO/Nickel(1m)/CCD	y	Cenko11(arxiv1004.2900)	no
199584.0	21.54743746019763	0.07	r'	AB	PO/60inches/SEDM	y	Cenko11(arxiv1004.2900)	no
200448.0	21.204517218118003	0.07	i'	AB	PO/60inches/SEDM	y	Cenko11(arxiv1004.2900)	no
216000.0	21.25422211806105	0.2	i'	AB	SSO/Faulkes-South(2m)/Merope	y	Cenko11(arxiv1004.2900)	no
218592.0	21.65402418809451	0.1	R	AB	SSO/Faulkes-South(2m)/Merope	y	Cenko11(arxiv1004.2900)	no
267351.15625	23.433105677114064	0.48970118	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
280800.0	22.22743746019763	0.14	r'	AB	PO/60inches/SEDM	y	Cenko11(arxiv1004.2900)	no
281664.0	22.334517218118	0.19	i'	AB	PO/60inches/SEDM	y	Cenko11(arxiv1004.2900)	no
318781.21875	23.498302677114065	0.41217336	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
372384.0	22.554517218118004	0.0	i'	AB	PO/60inches/SEDM	y	Cenko11(arxiv1004.2900)	no
376704.0	22.74402418809451	0.18	R	AB	LO/Nickel(1m)/CCD	y	Cenko11(arxiv1004.2900)	no
440640.0	22.78402418809451	0.2	R	AB	MDM/Tautenburg(1.34m)/AndoriKon-L-936	y	Cenko11(arxiv1004.2900)	no
