time_sec	mag	mag_err	band	system	telescope	extcorr	source	flag
19.6	13.330514960914096	0.0	Unfiltered	AB	TuNO/ROTSE-IIId/CCD	y	4480	no
50.0	16.146650902983172	0.0	R	AB	Calern/TAROT(25cm)/ANDOR-IKON-L936-BEX2-DD	y	4483	no
81.0	14.430514960914095	0.0	Unfiltered	AB	TuNO/ROTSE-IIId/CCD	y	4480	no
101.0	16.946650902983173	0.0	R	AB	Calern/TAROT(25cm)/ANDOR-IKON-L936-BEX2-DD	y	4483	no
130.0	15.930514960914095	0.0	Unfiltered	AB	AKO/MASTER-Progenitor/Apogee-ALTA-U16M	y	4485	no
137.0	16.946650902983173	0.0	R	AB	Calern/TAROT(25cm)/ANDOR-IKON-L936-BEX2-DD	y	4483	no
153.8899994	18.699120104764525	0.20424421	V	AB	NGSO/Swift/UVOT	y	arXiv1701.03713	no
555.0	17.646650902983172	0.0	R	AB	Calern/TAROT(25cm)/ANDOR-IKON-L936-BEX2-DD	y	4483	no
8091.5	19.83925758647983	0.0	UVM2	AB	NGSO/Swift/UVOT	y	4497	no
8710.5	21.08296528289823	0.0	B	AB	NGSO/Swift/UVOT	y	4497	no
11023.0	19.835855578688804	0.0	UVW2	AB	NGSO/Swift/UVOT	y	4497	no
11400.88965	23.720149104764523	0.5390718	V	AB	NGSO/Swift/UVOT	y	arXiv1701.03713	no
12092.33984	23.790196033401465	0.5365525	U	AB	NGSO/Swift/UVOT	y	arXiv1701.03713	no
13695.5	20.119836754427908	0.0	UVW1	AB	NGSO/Swift/UVOT	y	4497	no
32040.0	20.429715700210828	0.0	R	AB	PO/60inches/SEDM	y	4490	no
47044.39063	22.968221033401463	0.5123438	U	AB	NGSO/Swift/UVOT	y	arXiv1701.03713	no
83520.0	23.12955424464148	0.0	R	AB	OAN/HaroldJohnson(1.5m)/RATIR	y	4494	no
361073.5938	22.117053104764523	0.5058675	V	AB	NGSO/Swift/UVOT	y	arXiv1701.03713	no
399831.8125	22.10784210476452	0.5130591	V	AB	NGSO/Swift/UVOT	y	arXiv1701.03713	no
433098.3438	21.533677104764525	0.4303758	V	AB	NGSO/Swift/UVOT	y	arXiv1701.03713	no
480161.2813	22.643897104764523	0.53347594	V	AB	NGSO/Swift/UVOT	y	arXiv1701.03713	no
526678.375	19.139436104764524	0.5220337	V	AB	NGSO/Swift/UVOT	y	arXiv1701.03713	no
602525.8125	22.789414104764525	0.5133352	V	AB	NGSO/Swift/UVOT	y	arXiv1701.03713	no
734269.375	22.330377104764523	0.5101482	V	AB	NGSO/Swift/UVOT	y	arXiv1701.03713	no
