time_sec	mag	mag_err	band	system	telescope	extcorr	source	flag
266.949890017509	18.282496135102324	0.08	U	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
389.0	17.276824415606953	0.0	unfiltered	AB	Pulkovo/MASTER-Kislovodsk/Apogee-ALTA-U16M	y	13718	no
407.858628988266	18.36410194011445	0.34	B	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
422.5	14.523866922606535	0.0	CR	AB	TuNO/ROTSE-IIId/CCD	y	13717	no
433.604789018631	19.35160750622289	0.49	UVW2	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
445.0	15.523866922606535	0.0	CR	AB	TuNO/ROTSE-IIId/CCD	y	13717	no
458.643998980522	18.36508346804009	0.0	V	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
482.975959002972	18.932534247962707	0.5	UVM2	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
507.80019903183	19.171342519977703	0.43	UVW1	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
531.9068390131	18.442496135102324	0.27	U	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
556.604249000549	18.894101940114453	0.53	B	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
582.438929021358	19.69160750622289	0.0	UVW2	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
606.864709019661	18.34508346804009	0.0	V	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
631.259059011936	19.242534247962706	0.0	UVM2	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
656.11580902338	19.521342519977704	0.53	UVW1	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
657.0	16.123866922606535	0.0	CR	AB	TuNO/ROTSE-IIId/CCD	y	13717	no
680.63711899519	18.912496135102323	0.38	U	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
705.23397898674	18.624101940114453	0.47	B	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
731.073309004307	19.681607506222896	0.0	UVW2	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
755.655588984489	18.305083468040092	0.0	V	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
776.736	18.273866922606537	0.09	CR	AB	ISON-Kislovodsk/SANTEL-400/CCD	y	13761	no
780.241649031639	19.19253424796271	0.0	UVM2	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
