time_sec	mag	mag_err	band	system	telescope	extcorr	source	flag
2400.0	18.50973574785203	0.0	R	AB	RIKEN/RIBOTS(30cm)/CCD	y	1343	no
3420.0	17.70973574785203	0.0	R	AB	Miyazaki/RIMOTS(30cm)/CCD	y	1343	no
3540.0	19.00973574785203	0.0	R	AB	RIKEN/RIBOTS(30cm)/CCD	y	1343	no
3540.0	19.00973574785203	0.0	R	AB	RIKEN/RIBOTS(30cm)/CCD	y	1343	no
3540.0	19.00973574785203	0.0	R	AB	RIKEN/RIBOTS(30cm)/CCD	y	1343	no
3540.0	19.00973574785203	0.0	R	AB	RIKEN/RIBOTS(30cm)/CCD	y	1343	no
3540.0	19.00973574785203	0.0	R	AB	RIKEN/RIBOTS(30cm)/CCD	y	1343	no
3540.0	19.00973574785203	0.0	R	AB	RIKEN/RIBOTS(30cm)/CCD	y	1343	no
3540.0	19.00973574785203	0.0	R	AB	RIKEN/RIBOTS(30cm)/CCD	y	1343	no
3540.0	19.00973574785203	0.0	R	AB	RIKEN/RIBOTS(30cm)/CCD	y	1343	no
3540.0	18.70973574785203	0.0	R	AB	RIKEN/RIBOTS(30cm)/CCD	y	1343	no
3540.0	18.70973574785203	0.0	R	AB	RIKEN/RIBOTS(30cm)/CCD	y	1343	no
3540.0	18.70973574785203	0.0	R	AB	RIKEN/RIBOTS(30cm)/CCD	y	1343	no
3540.0	18.70973574785203	0.0	R	AB	RIKEN/RIBOTS(30cm)/CCD	y	1343	no
3540.0	17.609735747852028	0.0	R	AB	RIKEN/RIBOTS(30cm)/CCD	y	1343	no
3540.0	17.609735747852028	0.0	R	AB	RIKEN/RIBOTS(30cm)/CCD	y	1343	no
3540.0	17.609735747852028	0.0	R	AB	RIKEN/RIBOTS(30cm)/CCD	y	1343	no
3540.0	17.609735747852028	0.0	R	AB	RIKEN/RIBOTS(30cm)/CCD	y	1343	no
5765.4	17.744868184563167	0.041	RM	AB	AAO/1.3m/MACHO	y	astro-ph0207320	no
5765.4	18.43042773886705	0.057	BM	AB	AAO/1.3m/MACHO	y	astro-ph0207320	no
6035.0	18.10143446582454	0.046	R	AB	SSO/1m/CCD	y	astro-ph0207320	no
6155.1	17.81086818456317	0.044	RM	AB	AAO/1.3m/MACHO	y	astro-ph0207320	no
6155.1	18.52942773886705	0.063	BM	AB	AAO/1.3m/MACHO	y	astro-ph0207320	no
6399.4	18.253434465824537	0.091	R	AB	SSO/1m/CCD	y	astro-ph0207320	no
6544.7	17.93786818456317	0.049	RM	AB	AAO/1.3m/MACHO	y	astro-ph0207320	no
6544.7	18.644427738867044	0.069	BM	AB	AAO/1.3m/MACHO	y	astro-ph0207320	no
6775.4	18.25843446582454	0.082	R	AB	SSO/1m/CCD	y	astro-ph0207320	no
7330.0	18.809735747852027	0.0	R	AB	Saitama/RIKEN(0.25m)/CCD	y	1378	no
7767.2	18.90973574785203	0.0	R	AB	AAO/1.3m/MACHO	y	1219	no
9728.6	19.463427738867047	0.09	BM	AB	AAO/1.3m/MACHO	y	astro-ph0207320	no
9728.6	18.50486818456317	0.048	RM	AB	AAO/1.3m/MACHO	y	astro-ph0207320	no
10119.1	18.69386818456317	0.036	RM	AB	AAO/1.3m/MACHO	y	astro-ph0207320	no
10119.1	19.386427738867045	0.053	BM	AB	AAO/1.3m/MACHO	y	astro-ph0207320	no
10305.2	18.382434465824534	0.35	Unfiltered	AB	Saitama/RIKEN(0.25m)/CCD	y	astro-ph0307331	no
10510.5	19.516427738867044	0.05	BM	AB	AAO/1.3m/MACHO	y	astro-ph0207320	no
10510.5	18.669868184563168	0.039	RM	AB	AAO/1.3m/MACHO	y	astro-ph0207320	no
41400.0	18.40973574785203	0.0	R	AB	CrAO/Zeiss(0.6m)/CCD	y	1226	no
82485.2	20.887126818611904	0.0	R	AB	PO/Oschin(1.2m)/ZTF	y	1221	no
82485.2	18.40973574785203	0.0	R	AB	AAO/1.3m/MACHO	y	1221	no
139581.2	23.302969231363125	0.25	R	AB	ORM/NOT(2.56m)/StanCam	y	astro-ph0307331	no
152505.2	20.53317786336408	0.13	Ks	AB	PAO/ANTU-VLT-UT1(8.2m)/ISAAC	y	astro-ph0307331	no
155097.2	21.9005401635642	0.16	Js	AB	PAO/ANTU-VLT-UT1(8.2m)/ISAAC	y	astro-ph0307331	yes/Y
162093.2	22.85464291438256	0.15	I	AB	PAO/VLT-UT3-Melipal/FORS1	y	astro-ph0307331	yes/Z
163787.6	24.27459650410399	0.228	r'	AB	PO/Hale(200inches)/JCAM	y	astro-ph0207320	yes/Z
238905.2	21.90317786336408	0.325	Ks	AB	PAO/ANTU-VLT-UT1(8.2m)/ISAAC	y	astro-ph0307331	no
245367.2	24.144028335526027	0.385	R	AB	PAO/VLT-UT3-Melipal/FORS1	y	astro-ph0307331	no
1524501.2	28.58973574785203	0.05	R	AB	Hubble/HST/STIS	y	astro-ph0207320	no
2147445.216	29.25973574785203	0.4	R	AB	Hubble/HST/STIS	y	astro-ph0207320	no
2787669.216	29.469735747852027	0.32	R	AB	Hubble/HST/STIS	y	astro-ph0207320	no
