time_sec	mag	mag_err	band	system	telescope	extcorr	source	flag
52.0	15.635820656220684	1.0	CR	AB	BSPU/MASTER-Amur/Apogee-ALTA-U16M	y	20075	no
66.0	14.483047237611578	0.06	g'	AB	OAO/MITSuME(50cm)/Alta-U6	y	20070	no
66.0	13.346234558118889	0.06	Ic	AB	OAO/MITSuME(50cm)/Alta-U6	y	20070	no
66.0	13.736211306431963	0.05	Rc	AB	OAO/MITSuME(50cm)/Alta-U6	y	20070	no
76.0	13.995820656220683	0.3	CR	AB	BSPU/MASTER-Amur/Apogee-ALTA-U16M	y	20075	no
106.0	13.815820656220684	0.2	CR	AB	BSPU/MASTER-Amur/Apogee-ALTA-U16M	y	20075	no
106.0	13.396211306431963	0.0	Unfiltered	AB	BSPU/MASTER-Amur/Apogee-ALTA-U16M	y	20063	no
142.221950054169	14.688837865045915	0.15	white	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
146.0	13.845820656220685	0.3	CR	AB	BSPU/MASTER-Amur/Apogee-ALTA-U16M	y	20075	no
195.0	14.285820656220684	0.3	CR	AB	BSPU/MASTER-Amur/Apogee-ALTA-U16M	y	20075	no
207.0	13.566211306431963	0.04	Rc	AB	OAO/MITSuME(50cm)/Alta-U6	y	20070	no
207.0	14.283047237611576	0.05	g'	AB	OAO/MITSuME(50cm)/Alta-U6	y	20070	no
207.0	13.216234558118886	0.04	Ic	AB	OAO/MITSuME(50cm)/Alta-U6	y	20070	no
254.0	14.975820656220684	0.4	CR	AB	BSPU/MASTER-Amur/Apogee-ALTA-U16M	y	20075	no
325.0	14.855820656220684	0.4	CR	AB	BSPU/MASTER-Amur/Apogee-ALTA-U16M	y	20075	no
404.088280022144	15.462196445396089	0.05	U	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
540.0	15.825820656220683	0.4	CR	AB	BSPU/MASTER-Amur/Apogee-ALTA-U16M	y	20075	no
544.500279009342	15.436246031787428	0.08	B	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
