time_sec	mag	mag_err	band	system	telescope	extcorr	source	flag
146.0	20.40901776928638	0.0	white	AB	NGSO/Swift/UVOT	y	25128	no
408.0	20.393389876543694	0.0	U	AB	NGSO/Swift/UVOT	y	25128	no
413.5	20.60901776928638	0.0	white	AB	NGSO/Swift/UVOT	y	25128	no
494.5	20.29338987654369	0.0	U	AB	NGSO/Swift/UVOT	y	25128	no
635.0	19.726449890935136	0.0	B	AB	NGSO/Swift/UVOT	y	25128	no
710.0	18.56845557220732	0.0	V	AB	NGSO/Swift/UVOT	y	25128	no
759.0	18.932836959042444	0.0	UVW1	AB	NGSO/Swift/UVOT	y	25128	no
476928.0	22.92408264581808	0.12	r	AB	ORM/NOT(2.56m)/ALFOSC	y	25144	no
