time_sec	mag	mag_err	band	system	telescope	extcorr	source	flag
147.23708999157	18.89078553560553	0.17	white	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
409.175090074539	17.31466452218544	0.06	U	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
549.471909046173	16.589922201119258	0.13	B	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
573.760109066963	16.750785535605534	0.16	white	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
599.059319019318	18.45530168297028	0.35	UVW2	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
623.668809056282	15.930131984504444	0.15	V	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
672.847859025002	16.723454231283206	0.15	UVW1	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
697.698919057846	16.394664522185437	0.1	U	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
722.445949077606	16.159922201119258	0.1	B	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
746.65139901638	16.380785535605533	0.16	white	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
771.972738981247	18.44530168297028	0.35	UVW2	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
796.173938989639	15.910131984504446	0.15	V	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
820.473459005356	17.48373377009993	0.26	UVM2	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
845.131499052048	16.493454231283206	0.14	UVW1	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
936.063140034676	15.450785535605537	0.15	white	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
940.0	13.86777095704466	0.0	R	AB	HigashiHiroshima/KANATA(1.5m)/HOWPol	y	23414	no
1027.91437900066	16.775301682970277	0.17	UVW2	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
1047.0	13.867198941338591	0.0	Ic	AB	OAO/MITSuME(50cm)/Alta-U6	y	23415	no
1047.0	13.827777024695552	0.0	Rc	AB	OAO/MITSuME(50cm)/Alta-U6	y	23415	no
1047.0	13.736671661019743	0.0	g'	AB	OAO/MITSuME(50cm)/Alta-U6	y	23415	no
1052.2529489994	13.910131984504448	0.07	V	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
1077.93211901188	15.67373377009993	0.12	UVM2	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
1102.62336909771	14.843454231283202	0.08	UVW1	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
1127.86093902588	14.354664522185436	0.06	U	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
1152.59183907509	14.059922201119258	0.06	B	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
1176.86348903179	14.280785535605537	0.16	white	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
1202.26205909252	16.325301682970277	0.14	UVW2	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
1225.9392490387	13.860131984504449	0.07	V	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
1250.27181899548	15.813733770099931	0.13	UVM2	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
1275.11741900444	15.083454231283202	0.09	UVW1	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
1299.61590898037	14.514664522185436	0.06	U	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
1324.39093899727	14.33992220111926	0.06	B	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
1349.69969904423	14.650785535605536	0.16	white	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
1375.09271907806	16.625301682970278	0.16	UVW2	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
1399.55870902538	14.120131984504448	0.07	V	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
1423.86925899982	16.003733770099927	0.14	UVM2	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
1449.88991904259	15.273454231283203	0.09	UVW1	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
1474.17314898968	14.714664522185435	0.07	U	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
