time_sec	mag	mag_err	band	system	telescope	extcorr	source	flag
76.2	17.401241021103942	0.1	i'	AB	CTIO/PROMPT/ApogeeAltaU47	y	arXiv1306.4585	no
90.31	16.39238063956454	0.22	Rc	AB	LANL/RAPTOR/CCD	y	8337	no
90.6	17.02060466452999	0.04	r'	AB	LANL/RAPTOR/CCD	y	arXiv1306.4585	no
94.2	15.40189529796171	0.29	H	AB	LSO/REM(0.6m)/REMIR	y	arXiv1306.4585	no
99.6	16.600604664529993	0.03	r'	AB	LANL/RAPTOR/CCD	y	arXiv1306.4585	no
109.2	14.99189529796171	0.14	H	AB	LSO/REM(0.6m)/REMIR	y	arXiv1306.4585	no
111.6	16.706779582930178	0.16	B	AB	CTIO/PROMPT/ApogeeAltaU47	y	arXiv1306.4585	no
114.0	16.030604664529992	0.02	r'	AB	LANL/RAPTOR/CCD	y	arXiv1306.4585	no
116.48999786376952	17.50327069462138	0.08673957	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
124.8	14.46189529796171	0.2	H	AB	LSO/REM(0.6m)/REMIR	y	arXiv1306.4585	no
125.5823	16.78667334090568	0.0718129	V	AB	NGSO/Swift/UVOT	y	Oates	no
126.51000213623048	17.42806269462138	0.08288936	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
126.6	15.890604664529992	0.02	r'	AB	LANL/RAPTOR/CCD	y	arXiv1306.4585	no
136.52000427246094	17.185672694621385	0.07336012	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
139.58	15.342380639564542	0.06	Rc	AB	LANL/RAPTOR/CCD	y	8337	no
139.8	15.800604664529992	0.02	r'	AB	LANL/RAPTOR/CCD	y	arXiv1306.4585	no
139.8	15.990604664529991	0.07	r'	AB	CTIO/PROMPT/ApogeeAltaU47	y	arXiv1306.4585	no
140.4	16.41677958293018	0.17	B	AB	CTIO/PROMPT/ApogeeAltaU47	y	arXiv1306.4585	no
141.0	15.391241021103944	0.05	i'	AB	CTIO/PROMPT/ApogeeAltaU47	y	arXiv1306.4585	no
142.8	14.79189529796171	0.12	H	AB	LSO/REM(0.6m)/REMIR	y	arXiv1306.4585	no
144.6	16.461075985013903	0.23	V	AB	CTIO/PROMPT/ApogeeAltaU47	y	arXiv1306.4585	no
146.52999877929688	17.379714694621384	0.08100113	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
150.5995	16.595473340905677	0.052692	V	AB	NGSO/Swift/UVOT	y	Oates	no
153.0	15.860604664529992	0.02	r'	AB	LANL/RAPTOR/CCD	y	arXiv1306.4585	no
156.5399932861328	17.210582694621383	0.07434266	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
158.4	15.08189529796171	0.12	H	AB	LSO/REM(0.6m)/REMIR	y	arXiv1306.4585	no
165.6	15.880604664529992	0.02	r'	AB	LANL/RAPTOR/CCD	y	arXiv1306.4585	no
166.5500030517578	17.473754694621384	0.08528435	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
168.0	16.87677958293018	0.21	B	AB	CTIO/PROMPT/ApogeeAltaU47	y	arXiv1306.4585	no
172.8	15.33189529796171	0.18	H	AB	LSO/REM(0.6m)/REMIR	y	arXiv1306.4585	no
176.4	16.310604664529993	0.06	r'	AB	LSO/REM(0.6m)/REMIR	y	arXiv1306.4585	no
176.55999755859375	17.279757694621384	0.076578714	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
178.8	16.100604664529993	0.03	r'	AB	LANL/RAPTOR/CCD	y	arXiv1306.4585	no
180.6205	16.73197334090568	0.0560847	V	AB	NGSO/Swift/UVOT	y	Oates	no
185.4	15.681241021103943	0.05	i'	AB	CTIO/PROMPT/ApogeeAltaU47	y	arXiv1306.4585	no
186.57000732421875	17.436713694621382	0.082789674	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
192.0	16.060604664529993	0.03	r'	AB	LANL/RAPTOR/CCD	y	arXiv1306.4585	no
196.2	16.661075985013902	0.23	V	AB	CTIO/PROMPT/ApogeeAltaU47	y	arXiv1306.4585	no
196.5800018310547	17.720927694621384	0.09612291	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
204.0	15.42189529796171	0.19	H	AB	LSO/REM(0.6m)/REMIR	y	arXiv1306.4585	no
205.2	16.43060466452999	0.04	r'	AB	LANL/RAPTOR/CCD	y	arXiv1306.4585	no
206.42999267578125	17.543984694621383	0.08908457	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
213.836	16.906673340905677	0.0730542	V	AB	NGSO/Swift/UVOT	y	Oates	no
217.8	16.470604664529993	0.04	r'	AB	LANL/RAPTOR/CCD	y	arXiv1306.4585	no
230.4	16.460604664529992	0.04	r'	AB	LANL/RAPTOR/CCD	y	arXiv1306.4585	no
241.8	16.19124102110394	0.2	i'	AB	CTIO/PROMPT/ApogeeAltaU47	y	arXiv1306.4585	no
243.0	16.61060466452999	0.04	r'	AB	LANL/RAPTOR/CCD	y	arXiv1306.4585	no
252.6	16.101895297961708	0.14	H	AB	LSO/REM(0.6m)/REMIR	y	arXiv1306.4585	no
255.6	16.89060466452999	0.05	r'	AB	LANL/RAPTOR/CCD	y	arXiv1306.4585	no
257.057	16.83867334090568	0.1236665	V	AB	NGSO/Swift/UVOT	y	Oates	no
268.8	16.710604664529992	0.05	r'	AB	LANL/RAPTOR/CCD	y	arXiv1306.4585	no
270.0	17.1010759850139	0.11	V	AB	CTIO/PROMPT/ApogeeAltaU47	y	arXiv1306.4585	no
281.4	16.75060466452999	0.05	r'	AB	LANL/RAPTOR/CCD	y	arXiv1306.4585	no
294.0	16.690604664529992	0.04	r'	AB	LANL/RAPTOR/CCD	y	arXiv1306.4585	no
307.2	16.95060466452999	0.06	r'	AB	LANL/RAPTOR/CCD	y	arXiv1306.4585	no
312.0948	17.347273340905677	0.1566135	V	AB	NGSO/Swift/UVOT	y	Oates	no
319.8	16.93060466452999	0.06	r'	AB	LANL/RAPTOR/CCD	y	arXiv1306.4585	no
322.2	16.541241021103943	0.05	i'	AB	CTIO/PROMPT/ApogeeAltaU47	y	arXiv1306.4585	no
331.8	16.191895297961707	0.14	H	AB	LSO/REM(0.6m)/REMIR	y	arXiv1306.4585	no
332.4	17.300604664529992	0.08	r'	AB	LANL/RAPTOR/CCD	y	arXiv1306.4585	no
340.2	17.100604664529993	0.24	r'	AB	LSO/REM(0.6m)/REMIR	y	arXiv1306.4585	no
367.83	16.71238063956454	0.2	Rc	AB	LANL/RAPTOR/CCD	y	8337	no
369.6	17.100604664529993	0.03	r'	AB	LANL/RAPTOR/CCD	y	arXiv1306.4585	no
370.8	17.6110759850139	0.18	V	AB	CTIO/PROMPT/ApogeeAltaU47	y	arXiv1306.4585	no
376.2	16.760604664529993	0.05	r'	AB	CTIO/PROMPT/ApogeeAltaU47	y	arXiv1306.4585	no
377.1395	17.583073340905678	0.173115	V	AB	NGSO/Swift/UVOT	y	Oates	no
379.2	17.370604664529992	0.31	r'	AB	LSO/REM(0.6m)/REMIR	y	arXiv1306.4585	no
400.8	18.03677958293018	0.13	B	AB	CTIO/PROMPT/ApogeeAltaU47	y	arXiv1306.4585	no
418.8	17.07060466452999	0.24	r'	AB	LSO/REM(0.6m)/REMIR	y	arXiv1306.4585	no
