time_sec	mag	mag_err	band	system	telescope	extcorr	source	flag
98.5999984741211	16.815571484748748	0.10442644	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
108.61000061035156	16.84256448474875	0.10634209	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
118.62000274658205	16.72484048474875	0.09893769	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
125.15	14.75941037512876	0.0	R	AB	AKO/MASTER-Progenitor/Apogee-ALTA-U16M	y	6752	no
128.63999938964844	16.93044248474875	0.11143775	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
138.64999389648438	16.96246448474875	0.11458368	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
148.66000366210938	16.80629648474875	0.104061216	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
158.6699981689453	16.743487484748748	0.10005359	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
168.67999267578125	16.67947248474875	0.09633816	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
178.69000244140625	16.934052484748747	0.1123817	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
188.5500030517578	17.09856848474875	0.125235	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
204.6199951171875	16.57042531987673	0.23089223	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
214.6300048828125	16.243928319876726	0.19209443	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
224.6300048828125	16.623768319876728	0.23629956	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
234.63999938964844	16.68983631987673	0.25205457	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
244.6499938964844	16.546758319876727	0.23056434	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
254.6600036621093	16.62089131987673	0.23997876	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
264.6700134277344	16.61841331987673	0.23997974	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
274.6700134277344	16.85004031987673	0.27488878	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
284.67999267578125	17.38880731987673	0.3915542	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
294.69000244140625	16.533142319876728	0.22855477	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
304.70001220703125	17.18140631987673	0.34009528	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
314.7099914550781	16.76318131987673	0.25785497	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
324.7099914550781	16.766028319876728	0.26211855	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
334.7200012207031	16.77032231987673	0.2604256	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
344.7300109863281	17.393484319876727	0.39197958	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
354.739990234375	16.73648031987673	0.25526485	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
364.739990234375	16.732268319876727	0.2562493	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
374.75	16.83149531987673	0.27133164	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
384.760009765625	17.38154231987673	0.38756144	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
394.7699890136719	17.260736319876727	0.35804418	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
404.7699890136719	16.80596131987673	0.27074653	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
414.7799987792969	17.792156319876728	0.5123078	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
424.7900085449219	17.423936319876727	0.40542307	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
434.7900085449219	17.079042319876727	0.31532657	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
444.7999877929688	16.85832831987673	0.2748013	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
454.80999755859375	17.76065831987673	0.50663316	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
464.8200073242188	17.390316319876728	0.39287877	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
474.8200073242188	17.194179319876728	0.34118634	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
488.4599914550781	17.45952631987673	0.2893193	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
1330.5	16.647133656830768	0.0	Unfiltered	AB	McDonald/ROTSE-IIIb(0.45m)/CCD	y	6734	no
1948.9	17.959410375128762	0.2	R	AB	McDonald/ROTSE-IIIb(0.45m)/CCD	y	6761	no
4025.35	18.45941037512876	0.2	R	AB	McDonald/ROTSE-IIIb(0.45m)/CCD	y	6761	no
4286.35986328125	19.40781426036867	0.2784594	U	AB	NGSO/Swift/UVOT	y	Roming2017	no
4491.669921875	19.469094407330115	0.27359518	B	AB	NGSO/Swift/UVOT	y	Roming2017	no
4696.5	19.442074484748748	0.15059519	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
5558.080078125	20.18770031987673	0.40890118	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
5721.72021484375	19.626527260368672	0.30973375	U	AB	NGSO/Swift/UVOT	y	Roming2017	no
5926.7099609375	19.666464407330118	0.31867915	B	AB	NGSO/Swift/UVOT	y	Roming2017	no
6133.2900390625	19.71743048474875	0.19003564	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
10917.66015625	19.58744631987673	0.39755157	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
14614.0	20.399696893334536	0.5	R	AB	KO/Keck-1/LRIS	y	6741	no
16538.91015625	20.71501226036867	0.4471829	U	AB	NGSO/Swift/UVOT	y	Roming2017	no
17311.119140625	20.463482407330115	0.52170974	B	AB	NGSO/Swift/UVOT	y	Roming2017	no
18887.5	20.62685826036867	0.4134774	U	AB	NGSO/Swift/UVOT	y	Roming2017	no
23408.609375	20.68908826036867	0.54247487	U	AB	NGSO/Swift/UVOT	y	Roming2017	no
102968.0	23.649696893334536	0.0	R	AB	KO/Keck-1/LRIS	y	6757	no
