time_sec	mag	mag_err	band	system	telescope	extcorr	source	flag
116.0	17.749272408184968	0.0	R	AB	LO/KAIT(0.8m)/Apogee-AP7-CCD	y	16275	no
136.0	17.034175553376542	0.0	V	AB	LO/KAIT(0.8m)/Apogee-AP7-CCD	y	16275	no
154.0	20.60468442964272	0.0	white	AB	NGSO/Swift/UVOT	y	16273	no
156.0	16.86258359601748	0.0	I	AB	LO/KAIT(0.8m)/Apogee-AP7-CCD	y	16275	no
3743.0	22.04468442964272	0.0	white	AB	NGSO/Swift/UVOT	y	arXiv1506.03079	no
3743.0	21.40468442964272	0.0	white	AB	NGSO/Swift/UVOT	y	16273	no
3875.0	21.043384467396393	0.0	B	AB	NGSO/Swift/UVOT	y	arXiv1506.03079	no
4220.0	20.204348697700663	0.0	V	AB	NGSO/Swift/UVOT	y	arXiv1506.03079	no
6408.0	20.243320233326077	0.11	z	AB	MKO/Gemini-North(8.1m)/GMOS	y	16274	no
6795.0	20.53451091519924	0.0	UVW2	AB	NGSO/Swift/UVOT	y	arXiv1506.03079	no
6885.0	21.14666404758127	0.0	UVW1	AB	NGSO/Swift/UVOT	y	arXiv1506.03079	no
6982.0	21.246884847950305	0.0	U	AB	NGSO/Swift/UVOT	y	arXiv1506.03079	no
9203.0	20.70702868705394	0.0	UVM2	AB	NGSO/Swift/UVOT	y	arXiv1506.03079	no
9301.0	20.721580169518152	0.0	gp	AB	Akeno/MITSuME(50cm)/Tricolor	y	16271	no
9301.0	19.360346381313345	0.0	Ic	AB	Akeno/MITSuME(50cm)/Tricolor	y	16271	no
9301.0	20.44857522778327	0.0	Rc	AB	Akeno/MITSuME(50cm)/Tricolor	y	16271	no
42877.1	22.14605967947588	0.19	zp	AB	ORM/NOT(2.56m)/ALFOSC	y	arXiv1506.03079	no
46462.8	22.182223364032755	0.35	zp	AB	PAO/VLT-UT2-Kueyen/X-SHOOTER	y	arXiv1506.03079	no
52344.0	19.338735631460573	0.12	H	AB	ORM/TNG(3.58m)/NICS	y	16282	yes/X/Z
53650.4	22.28605967947588	0.19	zp	AB	ORM/NOT(2.56m)/ALFOSC	y	arXiv1506.03079	no
56160.0	19.503328756521412	0.18	J	AB	ORM/TNG(3.58m)/NICS	y	16282	yes/X/Z
59705.5	22.31605967947588	0.2	zp	AB	ORM/NOT(2.56m)/ALFOSC	y	arXiv1506.0307	no
61200.0	20.882598298625222	0.2	J	AB	LSO/MPG-ESO(2.2m)/GROND	y	16280	yes/X/Y
61200.0	22.069971410945907	0.1	zp	AB	LSO/MPG-ESO(2.2m)/GROND	y	16280	no
61200.0	24.16043187660217	0.0	ip	AB	LSO/MPG-ESO(2.2m)/GROND	y	16280	no
61200.0	24.44473729380261	0.0	rp	AB	LSO/MPG-ESO(2.2m)/GROND	y	16280	no
61200.0	24.016383960545063	0.0	gp	AB	LSO/MPG-ESO(2.2m)/GROND	y	16280	no
61200.0	19.092575233538987	0.0	K	AB	LSO/MPG-ESO(2.2m)/GROND	y	16280	no
61200.0	20.88894131424853	0.2	H	AB	LSO/MPG-ESO(2.2m)/GROND	y	16280	yes/X/Y
