time_sec	mag	mag_err	band	system	telescope	extcorr	source	flag
44.4279442	14.37085226973632	0.0539951	r'	AB	HESS/ROTSE-IIIc(0.45m)/CCD	y	Yuan2010	no
52.3278389	13.98952276973632	0.06879	r'	AB	HESS/ROTSE-IIIc(0.45m)/CCD	y	Yuan2010	no
60.2267876	13.58385256973632	0.0332003	r'	AB	HESS/ROTSE-IIIc(0.45m)/CCD	y	Yuan2010	no
68.1265945	13.32414226973632	0.0409102	r'	AB	HESS/ROTSE-IIIc(0.45m)/CCD	y	Yuan2010	no
76.0268402	13.33305246973632	0.0478153	r'	AB	HESS/ROTSE-IIIc(0.45m)/CCD	y	Yuan2010	no
83.9265671	13.38876226973632	0.039165	r'	AB	HESS/ROTSE-IIIc(0.45m)/CCD	y	Yuan2010	no
91.8275909	13.29371236973632	0.0401649	r'	AB	HESS/ROTSE-IIIc(0.45m)/CCD	y	Yuan2010	no
99.7267914	13.13336256973632	0.0415249	r'	AB	HESS/ROTSE-IIIc(0.45m)/CCD	y	Yuan2010	no
103.9800033569336	13.94918239571312	0.02821894	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
107.627121	13.06444246973632	0.0346599	r'	AB	HESS/ROTSE-IIIc(0.45m)/CCD	y	Yuan2010	no
114.0	13.86416239571312	0.027113324	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
115.526413	13.14461206973632	0.027235	r'	AB	HESS/ROTSE-IIIc(0.45m)/CCD	y	Yuan2010	no
124.01000213623048	13.97525239571312	0.02855414	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
134.02000427246094	13.98823039571312	0.028736698	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
142.4267578	13.28273176973632	0.0202599	r'	AB	HESS/ROTSE-IIIc(0.45m)/CCD	y	Yuan2010	no
144.02999877929688	13.99865839571312	0.028872397	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
154.0500030517578	14.00704539571312	0.028987847	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
157.4608	13.99001901799968	0.0293455499999999	V	AB	NGSO/Swift/UVOT	y	Oates	no
164.05999755859375	14.13320139571312	0.030745866	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
171.2271576	13.45689176973632	0.0354753	r'	AB	HESS/ROTSE-IIIc(0.45m)/CCD	y	Yuan2010	no
174.07000732421875	14.18015439571312	0.0314279	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
184.0800018310547	14.24981139571312	0.03248902	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
187.4816	14.07911901799968	0.0292096	V	AB	NGSO/Swift/UVOT	y	Oates	no
194.08999633789065	14.21245939571312	0.031933453	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
200.0262756	13.55014206973632	0.0364499	r'	AB	HESS/ROTSE-IIIc(0.45m)/CCD	y	Yuan2010	no
204.1000061035156	14.38801939571312	0.03466649	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
214.1100006103516	14.29112539571312	0.033116944	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
222.5058	14.24551901799968	0.02545455	V	AB	NGSO/Swift/UVOT	y	Oates	no
224.1100006103516	14.39903739571312	0.03483949	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
229.0266876	13.72319196973632	0.0374198	r'	AB	HESS/ROTSE-IIIc(0.45m)/CCD	y	Yuan2010	no
234.1199951171875	14.38270139571312	0.034578282	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
243.97000122070312	14.44151389571312	0.036149774	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
258.5264893	13.71294186973632	0.0317497	r'	AB	HESS/ROTSE-IIIc(0.45m)/CCD	y	Yuan2010	no
262.0899963378906	14.30390911875774	0.07052646	U	AB	NGSO/Swift/UVOT	y	Roming2017	no
267.371	14.43961901799968	0.0232391	V	AB	NGSO/Swift/UVOT	y	Oates	no
272.0899963378906	14.30815411875774	0.07055827	U	AB	NGSO/Swift/UVOT	y	Roming2017	no
282.1000061035156	14.36567511875774	0.07245424	U	AB	NGSO/Swift/UVOT	y	Roming2017	no
287.426178	13.79051186973632	0.0502701	r'	AB	HESS/ROTSE-IIIc(0.45m)/CCD	y	Yuan2010	no
292.1099853515625	14.40979811875774	0.074066	U	AB	NGSO/Swift/UVOT	y	Roming2017	no
302.1199951171875	14.55373011875774	0.079092	U	AB	NGSO/Swift/UVOT	y	Roming2017	no
312.1300048828125	14.49404111875774	0.077011116	U	AB	NGSO/Swift/UVOT	y	Roming2017	no
316.1268005	13.90317226973632	0.0380998	r'	AB	HESS/ROTSE-IIIc(0.45m)/CCD	y	Yuan2010	no
322.1400146484375	14.66985511875774	0.08379169	U	AB	NGSO/Swift/UVOT	y	Roming2017	no
330.5188	14.46831901799968	0.03386505	V	AB	NGSO/Swift/UVOT	y	Oates	no
332.1400146484375	14.49955411875774	0.077328265	U	AB	NGSO/Swift/UVOT	y	Roming2017	no
342.1499938964844	14.46174311875774	0.07594886	U	AB	NGSO/Swift/UVOT	y	Roming2017	no
344.9275208	13.97453186973632	0.034255	r'	AB	HESS/ROTSE-IIIc(0.45m)/CCD	y	Yuan2010	no
352.1600036621094	14.78680961875774	0.08837637	U	AB	NGSO/Swift/UVOT	y	Roming2017	no
362.1700134277344	14.61154811875774	0.08129925	U	AB	NGSO/Swift/UVOT	y	Roming2017	no
372.1700134277344	14.68043411875774	0.08412351	U	AB	NGSO/Swift/UVOT	y	Roming2017	no
373.8279114	14.06173206973632	0.0434251	r'	AB	HESS/ROTSE-IIIc(0.45m)/CCD	y	Yuan2010	no
382.1799926757813	14.71161411875774	0.08527168	U	AB	NGSO/Swift/UVOT	y	Roming2017	no
392.1900024414063	14.70868011875774	0.08532732	U	AB	NGSO/Swift/UVOT	y	Roming2017	no
400.5675	14.72441901799968	0.0325983	V	AB	NGSO/Swift/UVOT	y	Oates	no
402.2000122070313	14.72171611875774	0.085722685	U	AB	NGSO/Swift/UVOT	y	Roming2017	no
402.8272095	14.05663186973632	0.0424452	r'	AB	HESS/ROTSE-IIIc(0.45m)/CCD	y	Yuan2010	no
412.2000122070313	14.76207711875774	0.087280005	U	AB	NGSO/Swift/UVOT	y	Roming2017	no
422.2099914550781	14.68173611875774	0.08408999	U	AB	NGSO/Swift/UVOT	y	Roming2017	no
432.2200012207031	14.69449211875774	0.08467207	U	AB	NGSO/Swift/UVOT	y	Roming2017	no
442.2300109863281	14.69624311875774	0.08457445	U	AB	NGSO/Swift/UVOT	y	Roming2017	no
451.6265564	14.27040266973632	0.0854554	r'	AB	HESS/ROTSE-IIIc(0.45m)/CCD	y	Yuan2010	no
452.2300109863281	14.81387211875774	0.08962021	U	AB	NGSO/Swift/UVOT	y	Roming2017	no
462.239990234375	14.90384011875774	0.09356834	U	AB	NGSO/Swift/UVOT	y	Roming2017	no
472.25	14.76851011875774	0.08754287	U	AB	NGSO/Swift/UVOT	y	Roming2017	no
482.260009765625	15.02343611875774	0.09889781	U	AB	NGSO/Swift/UVOT	y	Roming2017	no
485.6255	14.84261901799968	0.0322034	V	AB	NGSO/Swift/UVOT	y	Oates	no
492.260009765625	14.99259811875774	0.09718535	U	AB	NGSO/Swift/UVOT	y	Roming2017	no
502.0799865722656	14.90298111875774	0.09509054	U	AB	NGSO/Swift/UVOT	y	Roming2017	no
517.9000244140625	14.914477986006588	0.07663962	B	AB	NGSO/Swift/UVOT	y	Roming2017	no
527.7899780273438	15.027635986006588	0.08196957	B	AB	NGSO/Swift/UVOT	y	Roming2017	no
542.2100219726562	14.96026789571312	0.045439325	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
552.0999755859375	15.22018039571312	0.05213429	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
571.4600219726562	14.661909339992777	0.4372696	UVW2	AB	NGSO/Swift/UVOT	y	Roming2017	no
