time_sec	mag	mag_err	band	system	telescope	extcorr	source	flag
54086.4	17.543346000982076	0.09	i	AB	SRO/T24/CCD	y	arXiv1910.14160	no
75156.8	19.30787756768964	0.04	white	AB	NGSO/Swift/UVOT	y	arXiv1910.14160	no
129600.0	19.021526556125245	0.06	r	AB	LSO/NTT(3.58m)/EFOSC2	y	arXiv1910.14160	no
135984.15	20.14787756768964	0.06	white	AB	NGSO/Swift/UVOT	y	arXiv1910.14160	no
182103.95	20.21787756768964	0.06	white	AB	NGSO/Swift/UVOT	y	arXiv1910.14160	no
193190.4	19.56727512365825	0.06	g	AB	Asiago/Copernico(1.82m)/AFOSC	y	arXiv1910.14160	no
194140.8	19.41152655612525	0.11	r	AB	Asiago/Copernico(1.82m)/AFOSC	y	arXiv1910.14160	no
194918.4	18.853346000982075	0.26	i	AB	Asiago/Copernico(1.82m)/AFOSC	y	arXiv1910.14160	no
260828.1	20.46787756768964	0.13	white	AB	NGSO/Swift/UVOT	y	arXiv1910.14160	no
300412.8	19.681526556125245	0.02	r	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1910.14160	no
300499.2	20.007275123658253	0.03	g	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1910.14160	no
300499.2	19.137059901268927	0.03	z	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1910.14160	no
300499.2	19.49334600098208	0.03	i	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1910.14160	no
366630.7	20.667877567689644	0.06	white	AB	NGSO/Swift/UVOT	y	arXiv1910.14160	no
458784.0	19.871526556125243	0.08	r	AB	CAHA/2.2m/AstraLux	y	arXiv1910.14160	no
460684.8	19.57334600098208	0.1	i	AB	CAHA/2.2m/AstraLux	y	arXiv1910.14160	no
461282.65	20.94787756768964	0.1	white	AB	NGSO/Swift/UVOT	y	arXiv1910.14160	no
566438.4	19.871526556125243	0.05	r	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1910.14160	no
566438.4	19.66334600098208	0.05	i	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1910.14160	no
566438.4	20.33727512365825	0.05	g	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1910.14160	no
566438.4	19.35705990126893	0.05	z	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1910.14160	no
575716.9	21.06787756768964	0.07	white	AB	NGSO/Swift/UVOT	y	arXiv1910.14160	no
575717.5	20.417877567689644	0.07	white	AB	NGSO/Swift/UVOT	y	Michal	yes/Z
639878.4	19.901526556125244	0.03	r	AB	ORM/NOT(2.56m)/ALFOSC	y	arXiv1910.14160	no
693099.5	20.37787756768964	0.06	white	AB	NGSO/Swift/UVOT	y	Michal	yes/Z
725241.6	19.941526556125243	0.07	r	AB	LSO/NTT(3.58m)/EFOSC2	y	arXiv1910.14160	no
725760.0	19.59334600098208	0.12	i	AB	LSO/NTT(3.58m)/EFOSC2	y	arXiv1910.14160	no
727689.1	21.117877567689643	0.05	white	AB	NGSO/Swift/UVOT	y	arXiv1910.14160	no
741963.0	20.58787756768964	0.07	white	AB	NGSO/Swift/UVOT	y	Michal	yes/Z
811468.8	19.991526556125244	0.03	r	AB	ORM/NOT(2.56m)/ALFOSC	y	arXiv1910.14160	no
812246.4	19.66334600098208	0.03	i	AB	ORM/NOT(2.56m)/ALFOSC	y	arXiv1910.14160	no
823824.0	20.42727512365825	0.05	g	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1910.14160	no
823824.0	19.437059901268928	0.05	z	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1910.14160	no
823824.0	19.951526556125245	0.05	r	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1910.14160	no
823824.0	19.783346000982075	0.05	i	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1910.14160	no
858820.0	20.47787756768964	0.07	white	AB	NGSO/Swift/UVOT	y	Michal	yes/Z
928269.4	21.17787756768964	0.06	white	AB	NGSO/Swift/UVOT	y	arXiv1910.14160	no
977616.0	19.98152655612525	0.06	r	AB	ORM/NOT(2.56m)/ALFOSC	y	arXiv1910.14160	no
978739.2	19.89334600098208	0.04	i	AB	ORM/NOT(2.56m)/ALFOSC	y	arXiv1910.14160	no
988449.0	20.707877567689643	0.09	white	AB	NGSO/Swift/UVOT	y	Michal	yes/Z
996019.2	19.84334600098208	0.04	i	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1910.14160	no
996019.2	19.951526556125245	0.04	r	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1910.14160	no
996019.2	19.48705990126893	0.04	z	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1910.14160	no
996019.2	20.457275123658253	0.04	g	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1910.14160	no
1062547.2	19.961526556125243	0.03	r	AB	ORM/NOT(2.56m)/ALFOSC	y	arXiv1910.14160	no
1063670.4	19.82334600098208	0.03	i	AB	ORM/NOT(2.56m)/ALFOSC	y	arXiv1910.14160	no
1121483.5	20.46787756768964	0.08	white	AB	NGSO/Swift/UVOT	y	Michal	yes/Z
1147564.8	19.961526556125243	0.06	r	AB	ORM/NOT(2.56m)/ALFOSC	y	arXiv1910.14160	no
1148601.6	19.82334600098208	0.04	i	AB	ORM/NOT(2.56m)/ALFOSC	y	arXiv1910.14160	no
1169769.6	19.44705990126893	0.05	z	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1910.14160	no
1169769.6	20.417275123658253	0.05	g	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1910.14160	no
1169769.6	19.901526556125244	0.05	r	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1910.14160	no
1169769.6	19.763346000982075	0.05	i	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1910.14160	no
1198359.5	20.69787756768964	0.08	white	AB	NGSO/Swift/UVOT	y	Michal	yes/Z
1218562.95	21.21787756768964	0.05	white	AB	NGSO/Swift/UVOT	y	arXiv1910.14160	no
1264579.0	20.62787756768964	0.08	white	AB	NGSO/Swift/UVOT	y	Michal	yes/Z
1318359.5	20.597877567689643	0.1	white	AB	NGSO/Swift/UVOT	y	Michal	yes/Z
1322092.8	19.941526556125243	0.03	r	AB	ORM/NOT(2.56m)/ALFOSC	y	arXiv1910.14160	no
1323734.4	19.73334600098208	0.02	i	AB	ORM/NOT(2.56m)/ALFOSC	y	arXiv1910.14160	no
1343001.6	19.47705990126893	0.05	z	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1910.14160	no
