time_sec	mag	mag_err	band	system	telescope	extcorr	source	flag
115.0	17.51417394596234	0.0	R	AB	KAO/MASTER-Ural/Apogee-ALTA-U16M	y	19099	no
115.0	17.21417394596234	0.0	R	AB	KAO/MASTER-Ural/Apogee-ALTA-U16M	y	19116	no
135.0	16.91417394596234	0.0	R	AB	KAO/MASTER-Ural/Apogee-ALTA-U16M	y	19116	no
167.0	18.01417394596234	0.0	R	AB	Pulkovo/MASTER-Kislovodsk/Apogee-ALTA-U16M	y	19116	no
189.0	18.41417394596234	0.0	R	AB	KAO/MASTER-Ural/Apogee-ALTA-U16M	y	19116	no
236.2	19.01280710758849	0.09	white	AB	NGSO/Swift/UVOT	y	https://gcn.gsfc.nasa.gov/swift_gnd_ana.html	no
251.0	17.61417394596234	0.0	R	AB	KAO/MASTER-Ural/Apogee-ALTA-U16M	y	19116	no
267.0	17.71417394596234	0.0	R	AB	Pulkovo/MASTER-Kislovodsk/Apogee-ALTA-U16M	y	19116	no
324.0	18.814173945962334	0.0	R	AB	KAO/MASTER-Ural/Apogee-ALTA-U16M	y	19116	no
418.0	19.51417394596234	0.0	R	AB	KAO/MASTER-Ural/Apogee-ALTA-U16M	y	19116	no
435.0	17.888215039187735	0.0	R	AB	ISON-Kislovodsk/HGB-500/CCD	y	19101	no
444.4	19.26585271194888	0.18	U	AB	NGSO/Swift/UVOT	y	https://gcn.gsfc.nasa.gov/swift_gnd_ana.html	no
530.0	17.814173945962338	0.0	R	AB	KAO/MASTER-Ural/Apogee-ALTA-U16M	y	19116	no
585.7	19.311718875933536	0.44	B	AB	NGSO/Swift/UVOT	y	https://gcn.gsfc.nasa.gov/swift_gnd_ana.html	no
610.05	18.88280710758849	0.21	white	AB	NGSO/Swift/UVOT	y	https://gcn.gsfc.nasa.gov/swift_gnd_ana.html	no
662.0	17.91417394596234	0.0	R	AB	KAO/MASTER-Ural/Apogee-ALTA-U16M	y	19116	no
734.25	19.04585271194888	0.54	U	AB	NGSO/Swift/UVOT	y	https://gcn.gsfc.nasa.gov/swift_gnd_ana.html	no
747.5	19.037290019217277	0.53	V	AB	NGSO/Swift/UVOT	y	https://gcn.gsfc.nasa.gov/swift_gnd_ana.html	no
784.0	19.18280710758849	0.25	white	AB	NGSO/Swift/UVOT	y	https://gcn.gsfc.nasa.gov/swift_gnd_ana.html	no
827.0	18.61417394596234	0.0	R	AB	KAO/MASTER-Ural/Apogee-ALTA-U16M	y	19116	no
896.0	18.61417394596234	0.0	R	AB	Pulkovo/MASTER-Kislovodsk/Apogee-ALTA-U16M	y	19116	no
951.9	19.73280710758849	0.14	white	AB	NGSO/Swift/UVOT	y	https://gcn.gsfc.nasa.gov/swift_gnd_ana.html	no
1020.0	18.11417394596234	0.0	R	AB	KAO/MASTER-Ural/Apogee-ALTA-U16M	y	19116	no
1049.35	19.971718875933536	0.51	B	AB	NGSO/Swift/UVOT	y	https://gcn.gsfc.nasa.gov/swift_gnd_ana.html	no
1063.0	18.91417394596234	0.0	R	AB	TO/Zeiss-600/CCD	y	19100	no
