time_sec	mag	mag_err	band	system	telescope	extcorr	source	flag
67.0	16.528727677270442	0.0	CR	AB	SSO/ROTSE-IIIa(0.45m)/CCD	y	Rykoff2009	no
81.1	16.81872767727044	0.25	CR	AB	SSO/ROTSE-IIIa(0.45m)/CCD	y	Rykoff2009	no
95.6	15.618727677270442	0.14	CR	AB	SSO/ROTSE-IIIa(0.45m)/CCD	y	Rykoff2009	no
117.5	16.898727677270443	0.38	CR	AB	SSO/ROTSE-IIIa(0.45m)/CCD	y	Rykoff2009	no
131.5	16.788727677270444	0.26	CR	AB	SSO/ROTSE-IIIa(0.45m)/CCD	y	Rykoff2009	no
140.97999572753906	17.778669388368073	0.14608121	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
150.99000549316406	18.073079388368072	0.17494099	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
153.8	17.538727677270444	0.3	CR	AB	SSO/ROTSE-IIIa(0.45m)/CCD	y	Rykoff2009	no
161.0	18.33818038836807	0.20558211	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
167.7	17.038727677270444	0.21	CR	AB	SSO/ROTSE-IIIa(0.45m)/CCD	y	Rykoff2009	no
171.00999450683594	18.463639388368076	0.21978113	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
181.0200042724609	18.30179238836807	0.19924574	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
189.8	16.428727677270444	0.0	CR	AB	SSO/ROTSE-IIIa(0.45m)/CCD	y	Rykoff2009	no
191.02999877929688	18.774853388368072	0.2721841	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
201.0399932861328	18.55646538836807	0.23670594	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
203.7	16.508727677270443	0.0	CR	AB	SSO/ROTSE-IIIa(0.45m)/CCD	y	Rykoff2009	no
211.0500030517578	18.33641938836807	0.20521967	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
217.7	17.268727677270444	0.52	CR	AB	SSO/ROTSE-IIIa(0.45m)/CCD	y	Rykoff2009	no
221.0599975585937	18.43926238836807	0.21903318	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
230.9199981689453	17.950039388368072	0.16412167	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
239.8	17.238727677270443	0.2	CR	AB	SSO/ROTSE-IIIa(0.45m)/CCD	y	Rykoff2009	no
250.4100036621093	17.884648714717805	0.3369	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
266.239990234375	17.109549714717804	0.29895136	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
268.7	17.22872767727044	0.24	CR	AB	SSO/ROTSE-IIIa(0.45m)/CCD	y	Rykoff2009	no
276.25	17.329039714717805	0.34618172	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
290.7900085449219	18.039231714717808	0.3788188	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
305.6	16.90872767727044	0.16	CR	AB	SSO/ROTSE-IIIa(0.45m)/CCD	y	Rykoff2009	no
306.2699890136719	18.008605714717806	0.51488566	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
316.2799987792969	17.990487714717805	0.49733883	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
