time_sec	mag	mag_err	band	system	telescope	extcorr	source	flag
88214.4	19.79445518213349	0.14	J	AB	KPNO/NicholasUMayall(4m)/NEWFIRM	y	arXiv0808.0151	no
89683.2	20.01445518213349	0.07	J	AB	KPNO/NicholasUMayall(4m)/NEWFIRM	y	arXiv0808.0151	no
152323.2	22.17125312274044	0.08	R	AB	ORM/NOT(2.56m)/ALFOSC	y	arXiv0808.0151	no
152928.0	22.381253122740443	0.1	R	AB	ORM/NOT(2.56m)/ALFOSC	y	7734	no
153964.8	22.80336843505502	0.13	B	AB	ORM/NOT(2.56m)/ALFOSC	y	arXiv0808.0151	no
155347.2	21.906255283915332	0.1	I	AB	ORM/NOT(2.56m)/ALFOSC	y	arXiv0808.0151	no
164073.6	21.72344710945416	0.06	i'	AB	MKO/Gemini-North(8.1m)/GMOS	y	arXiv0808.0151	no
172195.2	21.52471465380088	0.0	z'	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv0808.0151	no
172195.2	17.680183301623096	0.0	K	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv0808.0151	no
172195.2	19.06997183271653	0.0	H	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv0808.0151	no
172195.2	20.25353308926117	0.0	J	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv0808.0151	no
172195.2	21.673447109454163	0.13	i'	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv0808.0151	no
172195.2	22.234039085201047	0.1	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv0808.0151	no
172195.2	22.52745215606152	0.08	g'	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv0808.0151	no
174787.2	20.90445518213349	0.3	J	AB	KPNO/NicholasUMayall(4m)/NEWFIRM	y	arXiv0808.0151	no
176169.6	20.26999930320925	0.0	H	AB	KPNO/NicholasUMayall(4m)/NEWFIRM	y	arXiv0808.0151	no
219110.4	21.93165821516415	0.17	white	AB	NGSO/Swift/UVOT	y	arXiv0808.0151	no
774576.0	23.83745215606152	0.17	g'	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv0808.0151	no
774576.0	24.254039085201047	0.25	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv0808.0151	no
774576.0	23.243447109454163	0.26	i'	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv0808.0151	no
774576.0	23.20471465380088	0.24	z'	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv0808.0151	no
774576.0	21.85353308926117	0.0	J	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv0808.0151	no
774576.0	20.469971832716528	0.0	H	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv0808.0151	no
774576.0	18.38018330162309	0.0	K	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv0808.0151	no
2082240.0	23.767377039560376	0.2	R	AB	KO/Keck-1/LRIS	y	7874	no
2084832.0	24.03737703956038	0.33	R	AB	KO/Keck-1/LRIS	y	arXiv0808.0151	no
2084832.0	24.51745215606152	0.34	g'	AB	KO/Keck-1/LRIS	y	arXiv0808.0151	no
