time_sec	mag	mag_err	band	system	telescope	extcorr	source	flag
262.682969987392	21.14747318854496	0.0	U	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
405.423479020596	19.614793133728234	0.0	UVW2	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
429.640278995037	18.046453025212703	0.0	V	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
478.676349043846	19.54536292952877	0.0	UVW1	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
502.921698987484	19.54747318854496	0.0	U	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
520.128	17.26396113214186	0.2	CR	AB	Khureltogot/ORI-40/CCD	y	15918	no
530.316259026527	19.634793133728238	0.0	UVW2	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
554.676299035549	18.016453025212705	0.0	V	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
579.351979017258	19.21413332496497	0.0	UVM2	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
603.999179005623	19.57536292952877	0.0	UVW1	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
628.535988986492	19.50747318854496	0.0	U	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
655.319109022617	19.614793133728234	0.0	UVW2	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
679.822908997536	17.996453025212702	0.0	V	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
704.040499031544	19.22413332496497	0.0	UVM2	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
728.6878490448	19.54536292952877	0.0	UVW1	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
752.981849014759	19.49747318854496	0.0	U	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
804.257649004459	18.026453025212703	0.0	V	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
828.789718985558	19.22413332496497	0.0	UVM2	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
853.503158986568	19.535362929528773	0.0	UVW1	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
943.414020001888	20.77747318854496	0.0	U	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
1035.70656901598	19.594793133728235	0.0	UVW2	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
1059.90148901939	18.006453025212704	0.0	V	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
1084.11349898577	19.19413332496497	0.0	UVM2	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
1109.74285900593	19.535362929528773	0.0	UVW1	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
1133.97601902485	19.52747318854496	0.0	U	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
1160.76498901844	19.664793133728235	0.0	UVW2	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
1185.37311899662	18.036453025212705	0.0	V	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
1234.29892903566	19.56536292952877	0.0	UVW1	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
1259.37707901001	19.51747318854496	0.0	U	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
1286.18714898825	19.62479313372824	0.0	UVW2	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
1310.39356899261	18.026453025212703	0.0	V	AB	NGSO/Swift/UVOT	y	BurstAnalyser	no
