time_sec	mag	mag_err	band	system	telescope	extcorr	source	flag
153.0	20.743477719627496	0.0	white	AB	NGSO/Swift/UVOT	y	8703	no
415.0	19.695579394012046	0.0	U	AB	NGSO/Swift/UVOT	y	8687	no
415.0	20.045579394012044	0.0	U	AB	NGSO/Swift/UVOT	y	8703	no
555.0	18.76228790121864	0.0	B	AB	NGSO/Swift/UVOT	y	8703	no
605.0	17.88203599283753	0.0	UVW2	AB	NGSO/Swift/UVOT	y	8703	no
629.0	17.823517541954544	0.0	V	AB	NGSO/Swift/UVOT	y	8703	no
654.0	17.514585640077353	0.0	UVM2	AB	NGSO/Swift/UVOT	y	8703	no
687.260009765625	21.480980719627496	0.53578633	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
3082.0	21.313477719627496	0.0	white	AB	NGSO/Swift/UVOT	y	8703	no
11304.0	22.948161057274707	0.0	R	AB	ORM/NOT(2.56m)/ALFOSC	y	8688	no
13527.3603515625	22.00601099358788	0.49958703	UVW1	AB	NGSO/Swift/UVOT	y	Roming2017	no
14004.0	22.964974873208707	0.0	I	AB	ORM/NOT(2.56m)/ALFOSC	y	8689	no
15732.0	22.964974873208707	0.0	I	AB	ORM/NOT(2.56m)/ALFOSC	y	8689	no
17189.0	21.152035992837533	0.0	UVW2	AB	NGSO/Swift/UVOT	y	8703	no
17377.5	20.673517541954546	0.0	V	AB	NGSO/Swift/UVOT	y	8703	no
20384.0	21.585579394012047	0.0	U	AB	NGSO/Swift/UVOT	y	8703	no
20907.0	21.46228790121864	0.0	B	AB	NGSO/Swift/UVOT	y	8703	no
22911.0	21.354585640077357	0.0	UVM2	AB	NGSO/Swift/UVOT	y	8703	no
32176.390625	21.901555993587884	0.5159119	UVW1	AB	NGSO/Swift/UVOT	y	Roming2017	no
43129.0	20.092591311856413	0.0	K	AB	MKO/Gemini-North(8.1m)/NIRI	y	8698	no
88157.7109375	22.659712719627496	0.3894749	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
118725.0	25.12058736220996	0.3	g'	AB	LSO/MPG-ESO(2.2m)/GROND	y	8719	no
118725.0	24.645465731180096	0.2	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	8719	no
118725.0	24.360189452192948	0.4	i'	AB	LSO/MPG-ESO(2.2m)/GROND	y	8719	no
118725.0	23.971871707480886	0.0	z'	AB	LSO/MPG-ESO(2.2m)/GROND	y	8719	no
118725.0	20.9826389208032	0.0	J	AB	LSO/MPG-ESO(2.2m)/GROND	y	8719	no
118725.0	19.788780803757906	0.0	H	AB	LSO/MPG-ESO(2.2m)/GROND	y	8719	no
118725.0	18.99259603738509	0.0	K	AB	LSO/MPG-ESO(2.2m)/GROND	y	8719	no
197345.75	23.13634399358788	0.48099282	UVW1	AB	NGSO/Swift/UVOT	y	Roming2017	no
