time_sec	mag	mag_err	band	system	telescope	extcorr	source	flag
172.9	21.61278259975154	0.0	white	AB	NGSO/Swift/UVOT	y	https://gcn.gsfc.nasa.gov/swift2009_gnd_ana.html	no
434.9	20.89400910273576	0.0	U	AB	NGSO/Swift/UVOT	y	https://gcn.gsfc.nasa.gov/swift2009_gnd_ana.html	no
626.2	18.71010065542573	0.0	UVW2	AB	NGSO/Swift/UVOT	y	https://gcn.gsfc.nasa.gov/swift2009_gnd_ana.html	no
663.2	20.102568990647757	0.0	B	AB	NGSO/Swift/UVOT	y	https://gcn.gsfc.nasa.gov/swift2009_gnd_ana.html	no
802.8	21.73278259975154	0.0	white	AB	NGSO/Swift/UVOT	y	https://gcn.gsfc.nasa.gov/swift2009_gnd_ana.html	no
939.3	19.566150974818957	0.0	V	AB	NGSO/Swift/UVOT	y	https://gcn.gsfc.nasa.gov/swift2009_gnd_ana.html	no
988.9	19.690014702483527	0.0	UVW1	AB	NGSO/Swift/UVOT	y	https://gcn.gsfc.nasa.gov/swift2009_gnd_ana.html	no
1013.2	19.97400910273576	0.0	U	AB	NGSO/Swift/UVOT	y	https://gcn.gsfc.nasa.gov/swift2009_gnd_ana.html	no
1378.8	18.67010065542573	0.0	UVW2	AB	NGSO/Swift/UVOT	y	https://gcn.gsfc.nasa.gov/swift2009_gnd_ana.html	no
1585.9	20.362568990647755	0.0	B	AB	NGSO/Swift/UVOT	y	https://gcn.gsfc.nasa.gov/swift2009_gnd_ana.html	no
1610.2	21.04278259975154	0.0	white	AB	NGSO/Swift/UVOT	y	https://gcn.gsfc.nasa.gov/swift2009_gnd_ana.html	no
1711.0	19.66001470248353	0.0	UVW1	AB	NGSO/Swift/UVOT	y	https://gcn.gsfc.nasa.gov/swift2009_gnd_ana.html	no
1736.0	19.54400910273576	0.0	U	AB	NGSO/Swift/UVOT	y	https://gcn.gsfc.nasa.gov/swift2009_gnd_ana.html	no
1748.0	19.32615097481895	0.0	V	AB	NGSO/Swift/UVOT	y	https://gcn.gsfc.nasa.gov/swift2009_gnd_ana.html	no
5389.8	20.332932815498506	0.0	UVM2	AB	NGSO/Swift/UVOT	y	https://gcn.gsfc.nasa.gov/swift2009_gnd_ana.html	no
5595.0	20.580014702483528	0.0	UVW1	AB	NGSO/Swift/UVOT	y	https://gcn.gsfc.nasa.gov/swift2009_gnd_ana.html	no
5799.7	20.75400910273576	0.0	U	AB	NGSO/Swift/UVOT	y	https://gcn.gsfc.nasa.gov/swift2009_gnd_ana.html	no
5940.5	20.452568990647755	0.0	B	AB	NGSO/Swift/UVOT	y	https://gcn.gsfc.nasa.gov/swift2009_gnd_ana.html	no
68826.24	18.68477113997102	0.22	V	AB	CTIO/PROMPT-2/ApogeeAltaU47	y	arXiv1004.2900	no
68852.16	18.645587055712195	0.16	R	AB	CTIO/PROMPT-4/ApogeeAltaU47	y	arXiv1004.2900	no
