time_sec	mag	mag_err	band	system	telescope	extcorr	source	flag
41.0	16.986697926709848	0.0	C	AB	LMSU/MASTER-Tavrida/Apogee-ALTA-U16M	y	34482	no
42.0	16.986697926709848	0.0	C	AB	LMSU/MASTER-Tavrida/Apogee-ALTA-U16M	y	34477	no
44.0	15.486697926709846	0.0	C	AB	OAFA/MASTER-OAFA/Apogee-ALTA-U16M	y	34482	no
46.0	15.917735074527949	0.0	P	AB	Pulkovo/MASTER-Kislovodsk/Apogee-ALTA-U16M	y	34482	no
47.0	15.917735074527949	0.0	P	AB	Pulkovo/MASTER-Kislovodsk/Apogee-ALTA-U16M	y	34477	no
56.0	16.61773507452795	0.0	P	AB	Pulkovo/MASTER-Kislovodsk/Apogee-ALTA-U16M	y	34482	no
57.0	16.61773507452795	0.0	P	AB	Pulkovo/MASTER-Kislovodsk/Apogee-ALTA-U16M	y	34477	no
58.0	17.586697926709846	0.0	C	AB	LMSU/MASTER-Tavrida/Apogee-ALTA-U16M	y	34482	no
59.0	17.586697926709846	0.0	C	AB	LMSU/MASTER-Tavrida/Apogee-ALTA-U16M	y	34477	no
64.0	16.01773507452795	0.0	P	AB	Pulkovo/MASTER-Kislovodsk/Apogee-ALTA-U16M	y	34482	no
65.0	16.01773507452795	0.0	P	AB	Pulkovo/MASTER-Kislovodsk/Apogee-ALTA-U16M	y	34477	no
75.0	17.686697926709847	0.0	C	AB	LMSU/MASTER-Tavrida/Apogee-ALTA-U16M	y	34482	no
76.0	17.686697926709847	0.0	C	AB	LMSU/MASTER-Tavrida/Apogee-ALTA-U16M	y	34477	no
82.0	16.01773507452795	0.0	P	AB	Pulkovo/MASTER-Kislovodsk/Apogee-ALTA-U16M	y	34482	no
83.0	16.01773507452795	0.0	P	AB	Pulkovo/MASTER-Kislovodsk/Apogee-ALTA-U16M	y	34477	no
89.0	16.78669792670985	0.0	C	AB	OAFA/MASTER-OAFA/Apogee-ALTA-U16M	y	34482	no
94.0	15.286697926709843	0.0	C	AB	OAFA/MASTER-OAFA/Apogee-ALTA-U16M	y	34482	no
98.0	17.986697926709848	0.0	C	AB	LMSU/MASTER-Tavrida/Apogee-ALTA-U16M	y	34482	no
99.0	17.986697926709848	0.0	C	AB	LMSU/MASTER-Tavrida/Apogee-ALTA-U16M	y	34477	no
104.0	16.717735074527948	0.0	P	AB	Pulkovo/MASTER-Kislovodsk/Apogee-ALTA-U16M	y	34482	no
105.0	16.717735074527948	0.0	P	AB	Pulkovo/MASTER-Kislovodsk/Apogee-ALTA-U16M	y	34477	no
125.0	17.986697926709848	0.0	C	AB	LMSU/MASTER-Tavrida/Apogee-ALTA-U16M	y	34482	no
126.0	17.986697926709848	0.0	C	AB	LMSU/MASTER-Tavrida/Apogee-ALTA-U16M	y	34477	no
129.0	17.31773507452795	0.0	P	AB	Pulkovo/MASTER-Kislovodsk/Apogee-ALTA-U16M	y	34482	no
130.0	17.31773507452795	0.0	P	AB	Pulkovo/MASTER-Kislovodsk/Apogee-ALTA-U16M	y	34477	no
133.0	16.51773507452795	0.0	P	AB	Pulkovo/MASTER-Kislovodsk/Apogee-ALTA-U16M	y	34482	no
134.0	16.51773507452795	0.0	P	AB	Pulkovo/MASTER-Kislovodsk/Apogee-ALTA-U16M	y	34477	no
150.0	15.886697926709845	0.0	C	AB	OAFA/MASTER-OAFA/Apogee-ALTA-U16M	y	34482	no
158.0	18.08669792670985	0.0	C	AB	LMSU/MASTER-Tavrida/Apogee-ALTA-U16M	y	34482	no
159.0	18.08669792670985	0.0	C	AB	LMSU/MASTER-Tavrida/Apogee-ALTA-U16M	y	34477	no
166.0	18.01773507452795	0.0	P	AB	Pulkovo/MASTER-Kislovodsk/Apogee-ALTA-U16M	y	34482	no
166.0	18.01773507452795	0.0	P	AB	Pulkovo/MASTER-Kislovodsk/Apogee-ALTA-U16M	y	34482	no
