time_sec	mag	mag_err	band	system	telescope	extcorr	source	flag
53.582	14.200992395483556	0.04	CR	AB	ISU/MASTER-Tunka/Apogee-ALTA-U16M	y	arXiv1111.3625	no
83.8256	12.520992395483551	0.03	CR	AB	ISU/MASTER-Tunka/Apogee-ALTA-U16M	y	arXiv1111.3625	no
88.4732	12.430992395483552	0.03	CR	AB	ISU/MASTER-Tunka/Apogee-ALTA-U16M	y	arXiv1111.3625	no
114.0	15.900992395483554	0.0	CR	AB	KAO/MASTER-II-West/Apogee-ALTA-U16M+ISU/MASTER-II-East/Apogee-ALTA-U16M	y	arXiv1111.3625	no
125.3548	12.320992395483554	0.03	CR	AB	ISU/MASTER-Tunka/Apogee-ALTA-U16M	y	arXiv1111.3625	no
130.1572	12.340992395483552	0.03	CR	AB	ISU/MASTER-Tunka/Apogee-ALTA-U16M	y	arXiv1111.3625	no
147.0	16.200992395483553	0.0	CR	AB	KAO/MASTER-II-West/Apogee-ALTA-U16M+ISU/MASTER-II-East/Apogee-ALTA-U16M	y	arXiv1111.3625	no
157.9499969482422	12.716779929438054	0.063007094	U	AB	NGSO/Swift/UVOT	y	Roming2017	no
166.2744	13.361034311310648	0.04255175	V	AB	NGSO/Swift/UVOT	y	Oates	no
167.9600067138672	12.720344929438054	0.06313925	U	AB	NGSO/Swift/UVOT	y	Roming2017	no
176.1468	12.430992395483552	0.03	CR	AB	ISU/MASTER-Tunka/Apogee-ALTA-U16M	y	arXiv1111.3625	no
177.97000122070312	12.763664929438054	0.06448193	U	AB	NGSO/Swift/UVOT	y	Roming2017	no
180.9564	12.450992395483556	0.03	CR	AB	ISU/MASTER-Tunka/Apogee-ALTA-U16M	y	arXiv1111.3625	no
187.97999572753903	12.791795929438054	0.06527082	U	AB	NGSO/Swift/UVOT	y	Roming2017	no
197.9900054931641	12.742336929438054	0.063805684	U	AB	NGSO/Swift/UVOT	y	Roming2017	no
201.2987	13.40333431131065	0.03743795	V	AB	NGSO/Swift/UVOT	y	Oates	no
207.0	16.200992395483553	0.0	CR	AB	KAO/MASTER-II-West/Apogee-ALTA-U16M+ISU/MASTER-II-East/Apogee-ALTA-U16M	y	arXiv1111.3625	no
208.0	12.708838929438054	0.0628471	U	AB	NGSO/Swift/UVOT	y	Roming2017	no
218.0	12.770340929438056	0.064678594	U	AB	NGSO/Swift/UVOT	y	Roming2017	no
228.009994506836	12.835837429438056	0.06662647	U	AB	NGSO/Swift/UVOT	y	Roming2017	no
231.5	16.900992395483552	0.0	CR	AB	KAO/MASTER-II-West/Apogee-ALTA-U16M+ISU/MASTER-II-East/Apogee-ALTA-U16M	y	arXiv1111.3625	no
237.4724	12.590992395483552	0.03	CR	AB	ISU/MASTER-Tunka/Apogee-ALTA-U16M	y	arXiv1111.3625	no
238.0200042724609	12.966814929438057	0.070785545	U	AB	NGSO/Swift/UVOT	y	Roming2017	no
241.3265	13.54433431131065	0.03942435	V	AB	NGSO/Swift/UVOT	y	Oates	no
241.9832	12.650992395483554	0.03	CR	AB	ISU/MASTER-Tunka/Apogee-ALTA-U16M	y	arXiv1111.3625	no
248.02999877929688	12.837728929438054	0.066733055	U	AB	NGSO/Swift/UVOT	y	Roming2017	no
256.0	16.30099239548355	0.0	CR	AB	KAO/MASTER-II-West/Apogee-ALTA-U16M+ISU/MASTER-II-East/Apogee-ALTA-U16M	y	arXiv1111.3625	no
258.0400085449219	12.958990929438054	0.070654005	U	AB	NGSO/Swift/UVOT	y	Roming2017	no
268.04998779296875	13.103320929438054	0.0754972	U	AB	NGSO/Swift/UVOT	y	Roming2017	no
278.04998779296875	13.112610929438054	0.075835064	U	AB	NGSO/Swift/UVOT	y	Roming2017	no
286.358	13.744334311310649	0.0380409	V	AB	NGSO/Swift/UVOT	y	Oates	no
288.0599975585937	13.079463929438054	0.0746932	U	AB	NGSO/Swift/UVOT	y	Roming2017	no
298.07000732421875	13.131606929438052	0.076606646	U	AB	NGSO/Swift/UVOT	y	Roming2017	no
308.0799865722656	13.064999929438054	0.074077375	U	AB	NGSO/Swift/UVOT	y	Roming2017	no
308.6584	12.780992395483556	0.03	CR	AB	ISU/MASTER-Tunka/Apogee-ALTA-U16M	y	arXiv1111.3625	no
313.1008	12.840992395483552	0.03	CR	AB	ISU/MASTER-Tunka/Apogee-ALTA-U16M	y	arXiv1111.3625	no
318.0799865722656	13.266143929438051	0.08151375	U	AB	NGSO/Swift/UVOT	y	Roming2017	no
328.0899963378906	13.329923929438054	0.08406941	U	AB	NGSO/Swift/UVOT	y	Roming2017	no
338.1000061035156	13.146768929438052	0.07699305	U	AB	NGSO/Swift/UVOT	y	Roming2017	no
341.396	13.898934311310647	0.03699	V	AB	NGSO/Swift/UVOT	y	Oates	no
348.1099853515625	13.191559929438052	0.078692265	U	AB	NGSO/Swift/UVOT	y	Roming2017	no
358.1099853515625	13.264868929438054	0.0814919	U	AB	NGSO/Swift/UVOT	y	Roming2017	no
368.1199951171875	13.260676429438051	0.081403576	U	AB	NGSO/Swift/UVOT	y	Roming2017	no
378.1300048828125	13.344929929438054	0.0846123	U	AB	NGSO/Swift/UVOT	y	Roming2017	no
388.1300048828125	13.259078929438054	0.08127098	U	AB	NGSO/Swift/UVOT	y	Roming2017	no
389.334	13.090992395483552	0.03	CR	AB	ISU/MASTER-Tunka/Apogee-ALTA-U16M	y	arXiv1111.3625	no
393.9348	13.150992395483554	0.03	CR	AB	ISU/MASTER-Tunka/Apogee-ALTA-U16M	y	arXiv1111.3625	no
397.9500122070313	13.511937929438051	0.09329094	U	AB	NGSO/Swift/UVOT	y	Roming2017	no
399.5338	13.98153431131065	0.04133605	V	AB	NGSO/Swift/UVOT	y	Oates	no
414.5799865722656	13.623811503471018	0.0755715	B	AB	NGSO/Swift/UVOT	y	Roming2017	no
424.4800109863281	13.655834503471016	0.077514894	B	AB	NGSO/Swift/UVOT	y	Roming2017	no
445.6199951171875	10.373551153254926	0.4360644	UVW2	AB	NGSO/Swift/UVOT	y	Roming2017	no
479.6216	13.320992395483554	0.03	CR	AB	ISU/MASTER-Tunka/Apogee-ALTA-U16M	y	arXiv1111.3625	no
484.2224	13.360992395483557	0.03	CR	AB	ISU/MASTER-Tunka/Apogee-ALTA-U16M	y	arXiv1111.3625	no
505.7359	14.29183431131065	0.0550854	V	AB	NGSO/Swift/UVOT	y	Oates	no
