time_sec	mag	mag_err	band	system	telescope	extcorr	source	flag
40.5	16.657633363719192	0.47	clear	AB	ESAT/BOOTES-1B(30cm)/G2-CCD	y	AlbertoCastroTirado	no
40.6	16.657633363719192	0.47	clear	AB	ESAT/BOOTES-1B(30cm)/G2-CCD	y	arXiv2211.10036	no
46.65	16.657633363719192	0.19	clear	AB	ORM/FRAM-G2(25cm)/CCD	y	arXiv2211.10036	no
70.39	16.61833810860282	0.2	r'	AB	ORM/FRAM-G2(25cm)/CCD	y	Ror2023	no
72.57	16.877633363719195	0.22	clear	AB	ORM/FRAM-G2(25cm)/CCD	y	arXiv2211.10036	no
88.0	17.108338108602823	0.12	r'	AB	ATO/NUTTelA-TAO/BSTI	y	arXiv2211.03029	no
88.0	17.200688582522243	0.28	g'	AB	ATO/NUTTelA-TAO/BSTI	y	arXiv2211.03029	no
88.0	17.20367832282394	0.17	i'	AB	ATO/NUTTelA-TAO/BSTI	y	arXiv2211.03029	no
96.31	16.838338108602823	0.23	r'	AB	ORM/FRAM-G2(25cm)/CCD	y	Ror2023	no
98.0	16.967633363719195	0.0	clear	AB	LMSU/MASTER-Tavrida/Apogee-ALTA-U16M	y	28634	no
98.0	17.48438123598197	0.08	r	AB	Xinjiang/NEXT(0.6m)/CCD	y	28653	no
100.22	16.777633363719193	0.2	clear	AB	ORM/FRAM-G2(25cm)/CCD	y	arXiv2211.10036	no
103.5	16.847633363719194	0.52	clear	AB	ESAT/BOOTES-1B(30cm)/G2-CCD	y	AlbertoCastroTirado	no
103.68	16.847633363719194	0.52	clear	AB	ESAT/BOOTES-1B(30cm)/G2-CCD	y	arXiv2211.10036	no
123.0	17.667633363719194	0.0	clear	AB	LMSU/MASTER-Tavrida/Apogee-ALTA-U16M	y	28634	no
124.05	16.73833810860282	0.21	r'	AB	ORM/FRAM-G2(25cm)/CCD	y	Ror2023	no
126.14	16.537633363719195	0.18	clear	AB	ORM/FRAM-G2(25cm)/CCD	y	arXiv2211.10036	no
138.0	17.067633363719192	0.0	clear	AB	LMSU/MASTER-Tavrida/Apogee-ALTA-U16M	y	28634	no
143.0	16.25367832282394	0.11	i'	AB	ATO/NUTTelA-TAO/BSTI	y	arXiv2211.03029	no
143.0	16.680688582522244	0.24	g'	AB	ATO/NUTTelA-TAO/BSTI	y	arXiv2211.03029	no
143.0	16.568338108602823	0.11	r'	AB	ATO/NUTTelA-TAO/BSTI	y	arXiv2211.03029	no
149.97	16.50833810860282	0.18	r'	AB	ORM/FRAM-G2(25cm)/CCD	y	Ror2023	no
152.92	16.027633363719193	0.1	clear	AB	ORM/FRAM-G2(25cm)/CCD	y	arXiv2211.10036	no
157.63	17.14438123598197	0.05	r	AB	Xinjiang/NEXT(0.6m)/CCD	y	Pozanenko	no
158.0	16.350688582522245	0.18	g'	AB	ATO/NUTTelA-TAO/BSTI	y	arXiv2211.03029	no
158.0	16.15367832282394	0.09	i'	AB	ATO/NUTTelA-TAO/BSTI	y	arXiv2211.03029	no
158.0	16.14833810860282	0.08	r'	AB	ATO/NUTTelA-TAO/BSTI	y	arXiv2211.03029	no
162.43	15.757633363719195	0.29	clear	AB	ESAT/BOOTES-1B(30cm)/G2-CCD	y	arXiv2211.10036	no
162.5	15.757633363719195	0.29	clear	AB	ESAT/BOOTES-1B(30cm)/G2-CCD	y	AlbertoCastroTirado	no
173.0	16.428338108602823	0.09	r'	AB	ATO/NUTTelA-TAO/BSTI	y	arXiv2211.03029	no
173.0	16.450688582522243	0.18	g'	AB	ATO/NUTTelA-TAO/BSTI	y	arXiv2211.03029	no
173.0	16.08367832282394	0.08	i'	AB	ATO/NUTTelA-TAO/BSTI	y	arXiv2211.03029	no
176.75	15.998338108602823	0.11	r'	AB	ORM/FRAM-G2(25cm)/CCD	y	Ror2023	no
178.84	15.897633363719196	0.09	clear	AB	ORM/FRAM-G2(25cm)/CCD	y	arXiv2211.10036	no
184.0	17.267633363719195	0.0	clear	AB	LMSU/MASTER-Tavrida/Apogee-ALTA-U16M	y	28634	no
188.0	15.963678322823943	0.08	i'	AB	ATO/NUTTelA-TAO/BSTI	y	arXiv2211.03029	no
