time_sec	mag	mag_err	band	system	telescope	extcorr	source	flag
40.0	14.428403763353923	0.0	Rc	AB	NL/BOOTES-3-YA(60cm)/EMCCD	y	arxiv0906.1577	no
228.0	21.824848502946978	0.0	rp	AB	PO/60inches/SEDM	y	arxiv0906.1577	no
300.0	18.428403763353923	0.0	Rc	AB	NL/BOOTES-3-YA(60cm)/EMCCD	y	arxiv0906.1577	no
313.0	21.346201849027736	0.0	ip	AB	PO/60inches/SEDM	y	arxiv0906.1577	no
399.0	19.760387466519056	0.0	zp	AB	PO/60inches/SEDM	y	arxiv0906.1577	no
427.0	22.22484850294698	0.0	rp	AB	PO/60inches/SEDM	y	arxiv0906.1577	no
930.0	22.04620184902774	0.0	ip	AB	PO/60inches/SEDM	y	arxiv0906.1577	no
1016.0	20.460387466519055	0.0	zp	AB	PO/60inches/SEDM	y	arxiv0906.1577	no
1268.0	22.52484850294698	0.0	rp	AB	PO/60inches/SEDM	y	arxiv0906.1577	no
1492.0	17.95009870398124	0.04	K	AB	MKO/UKIRT(3.8m)/WFCAM	y	arxiv0906.1577	no
1497.0	22.54620184902774	0.0	ip	AB	PO/60inches/SEDM	y	arxiv0906.1577	no
1605.0	21.060387466519057	0.0	zp	AB	PO/60inches/SEDM	y	arxiv0906.1577	no
1961.0	17.93009870398124	0.04	K	AB	MKO/UKIRT(3.8m)/WFCAM	y	arxiv0906.1577	no
2431.0	18.00009870398124	0.04	K	AB	MKO/UKIRT(3.8m)/WFCAM	y	arxiv0906.1577	no
4780.0	22.466837628513712	0.0	Y	AB	MKO/Gemini-North(8.1m)/NIRI	y	arxiv0906.1577	no
5560.0	19.2164488875779	0.03	J	AB	MKO/Gemini-North(8.1m)/NIRI	y	arxiv0906.1577	no
6520.0	18.554302580316737	0.02	H	AB	MKO/Gemini-North(8.1m)/NIRI	y	arxiv0906.1577	no
10692.0	20.076131187459513	0.03	J	AB	OAO/MITSuME(50cm)/Alta-U6+OAO/188cm/ISLE	y	9218	no
10872.0	18.689588978585405	0.0	Ks	AB	OAO/MITSuME(50cm)/Alta-U6+OAO/188cm/ISLE	y	9218	no
11340.0	19.284575331468623	0.0	H	AB	OAO/MITSuME(50cm)/Alta-U6+OAO/188cm/ISLE	y	9218	no
13716.0	20.2913996810162	0.0	gp	AB	OAO/MITSuME(50cm)/Alta-U6+OAO/188cm/ISLE	y	9218	no
13716.0	19.449656775345286	0.0	Ic	AB	OAO/MITSuME(50cm)/Alta-U6+OAO/188cm/ISLE	y	9218	no
13716.0	20.129693848668577	0.0	Rc	AB	OAO/MITSuME(50cm)/Alta-U6+OAO/188cm/ISLE	y	9218	no
37790.0	24.64479217418022	0.0	Ic	AB	SAO-RAS/BTA(6m)/SCORPIO	y	arxiv0906.1577	no
56001.0	19.169820690654728	0.03	K	AB	PAO/VLT-UT4-Yepun/HAWK-I	y	arxiv0906.1577	no
58566.0	26.06009252016134	0.0	z	AB	CP/Gemini-South(8.1m)/GMOS	y	arxiv0906.1577	no
59777.0	20.496635797668834	0.04	J	AB	PAO/VLT-UT4-Yepun/HAWK-I	y	arxiv0906.1577	no
60120.0	20.635772448258553	0.08	J	AB	LSO/MPG-ESO(2.2m)/GROND	y	arxiv0906.1577	no
60120.0	24.90121789935063	0.0	g	AB	LSO/MPG-ESO(2.2m)/GROND	y	arxiv0906.1577	no
60120.0	25.03248159591822	0.0	r	AB	LSO/MPG-ESO(2.2m)/GROND	y	arxiv0906.1577	no
60120.0	24.15018904871843	0.0	i	AB	LSO/MPG-ESO(2.2m)/GROND	y	arxiv0906.1577	no
60120.0	23.9674558605383	0.0	z	AB	LSO/MPG-ESO(2.2m)/GROND	y	arxiv0906.1577	no
60120.0	19.349662854813545	0.12	K	AB	LSO/MPG-ESO(2.2m)/GROND	y	arxiv0906.1577	no
60120.0	19.924603523789667	0.08	H	AB	LSO/MPG-ESO(2.2m)/GROND	y	arxiv0906.1577	no
61511.0	24.966608180061407	0.0	Y	AB	PAO/VLT-UT4-Yepun/HAWK-I	y	arxiv0906.1577	no
67436.0	19.984603523789666	0.07	H	AB	LSO/MPG-ESO(2.2m)/GROND	y	arxiv0906.1577	no
67436.0	20.735772448258555	0.07	J	AB	LSO/MPG-ESO(2.2m)/GROND	y	arxiv0906.1577	no
67436.0	19.789662854813546	0.0	K	AB	LSO/MPG-ESO(2.2m)/GROND	y	arxiv0906.1577	no
79695.0	19.94009870398124	0.14	K	AB	MKO/UKIRT(3.8m)/WFCAM	y	arxiv0906.1577	no
142877.0	21.776635797668835	0.18	J	AB	PAO/VLT-UT4-Yepun/HAWK-I	y	arxiv0906.1577	no
316531.0	20.569820690654726	0.06	K	AB	PAO/VLT-UT4-Yepun/HAWK-I	y	arxiv0906.1577	no
320926.0	22.166635797668835	0.11	J	AB	PAO/VLT-UT4-Yepun/HAWK-I	y	arxiv0906.1577	no
661077.0	23.176635797668833	0.0	J	AB	PAO/VLT-UT4-Yepun/HAWK-I	y	arxiv0906.1577	no
1353513.0	21.889820690654727	0.0	K	AB	PAO/VLT-UT4-Yepun/HAWK-I	y	arxiv0906.1577	no
