time_sec	mag	mag_err	band	system	telescope	extcorr	source	flag
140.33999633789062	15.15287098318678	0.15803276	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
150.35000610351562	15.02120298318678	0.14792377	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
161.97000122070312	16.789492983186783	0.27510196	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
180.38999938964844	15.549528983186782	0.19266278	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
190.3999938964844	15.730970983186785	0.2119222	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
200.4100036621093	15.84721098318678	0.22432832	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
210.4199981689453	15.98650798318678	0.24469554	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
220.42999267578125	15.984622983186782	0.24421324	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
230.44000244140625	16.096725983186783	0.25828108	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
240.4499969482422	16.149900983186782	0.26496512	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
250.4600067138672	15.875832983186784	0.23040944	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
260.4700012207031	16.02747998318678	0.24922365	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
270.4800109863281	16.42066298318678	0.31059983	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
280.489990234375	16.85866098318678	0.3924473	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
290.5	16.203853983186782	0.2703899	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
300.510009765625	16.18325098318678	0.27089435	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
310.510009765625	16.25718998318678	0.28393513	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
320.5199890136719	16.468345983186783	0.31547529	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
330.5299987792969	16.71024998318678	0.36566925	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
340.5400085449219	17.027012983186783	0.4404773	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
350.54998779296875	17.226850983186782	0.4865586	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
360.55999755859375	16.65796498318678	0.3556026	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
370.55999755859375	16.71160798318678	0.36661518	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
380.5700073242188	16.848657983186783	0.40193924	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
390.5799865722656	16.38713498318678	0.30179483	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
400.5899963378906	17.23604998318678	0.51146483	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
414.25	17.15753398318678	0.33478028	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
435.55999755859375	17.78439998318678	0.5121092	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
450.6300048828125	16.73568298318678	0.37043318	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
460.6300048828125	16.660057983186782	0.3634191	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
470.6400146484375	17.308828983186782	0.5399451	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
480.6499938964844	16.84148498318678	0.40124673	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
498.9299926757813	17.960402983186782	0.47725484	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
624.4400024414062	17.163462704425843	0.35316265	U	AB	NGSO/Swift/UVOT	y	Roming2017	no
685.5	17.560192818534553	0.0	B	AB	NGSO/Swift/UVOT	y	6473	no
981.760009765625	18.74049498318678	0.24293114	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
1927.0	18.701700106740983	0.04	R	AB	Haleakala/AEOS(3.67m)/ABC	y	6472	no
3657.5	18.20178628533891	0.0	UVW2	AB	NGSO/Swift/UVOT	y	6473	no
3789.0	18.03782545213631	0.0	UVM2	AB	NGSO/Swift/UVOT	y	6473	no
3801.0	18.591440802969878	0.0	UVW1	AB	NGSO/Swift/UVOT	y	6473	no
7308.0	19.53484638367057	0.0	R	AB	Xinglong/TNT(0.8m)/VersArray1300B	y	6467	no
11125.6103515625	21.24032498318678	0.51717854	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
44841.078125	21.043594983186782	0.50494975	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
65707.0	18.27058467307806	0.0	R	AB	KPNO/SARA(0.9m)/Apogee-AP7-CCD	y	6474	no
73046.6796875	20.22478298318678	0.42166448	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
99056.2421875	20.82619198318678	0.52783126	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
122973.828125	21.330339983186786	0.4484029	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
228550.90625	21.003632704425844	0.5114153	U	AB	NGSO/Swift/UVOT	y	Roming2017	no
